names,scores,logfoldchanges,pvals,pvals_adj
FAM224A,0.0,0.0,1.0,1.0
FAM41AY2,0.0,0.0,1.0,1.0
AC022486.1,0.0,0.0,1.0,1.0
HSFY1,0.0,0.0,1.0,1.0
UTY,0.0,0.0,1.0,1.0
USP9Y,0.0,0.0,1.0,1.0
HSFY2,0.0,0.0,1.0,1.0
TTTY8,0.0,0.0,1.0,1.0
TSPY4,0.0,0.0,1.0,1.0
TSPY8,0.0,0.0,1.0,1.0
TSPY3,0.0,0.0,1.0,1.0
FAM197Y5,0.0,0.0,1.0,1.0
TSPY1,0.0,0.0,1.0,1.0
TSPY10,0.0,0.0,1.0,1.0
TTTY7B,0.0,0.0,1.0,1.0
TTTY15,0.0,0.0,1.0,1.0
TTTY21,0.0,0.0,1.0,1.0
TTTY2,0.0,0.0,1.0,1.0
TTTY1,0.0,0.0,1.0,1.0
TTTY22,0.0,0.0,1.0,1.0
AC010891.1,0.0,0.0,1.0,1.0
TTTY23,0.0,0.0,1.0,1.0
TTTY9B,0.0,0.0,1.0,1.0
TTTY14,0.0,0.0,1.0,1.0
TTTY11,0.0,0.0,1.0,1.0
CDY1B,0.0,0.0,1.0,1.0
TTTY17A,0.0,0.0,1.0,1.0
TTTY4,0.0,0.0,1.0,1.0
BPY2,0.0,0.0,1.0,1.0
DAZ1,0.0,0.0,1.0,1.0
DAZ2,0.0,0.0,1.0,1.0
TTTY3B,0.0,0.0,1.0,1.0
TTTY17B,0.0,0.0,1.0,1.0
TTTY6,0.0,0.0,1.0,1.0
TTTY4B,0.0,0.0,1.0,1.0
BPY2B,0.0,0.0,1.0,1.0
DAZ3,0.0,0.0,1.0,1.0
DAZ4,0.0,0.0,1.0,1.0
BPY2C,0.0,0.0,1.0,1.0
TTTY4C,0.0,0.0,1.0,1.0
PRY,0.0,0.0,1.0,1.0
AC008175.1,0.0,0.0,1.0,1.0
AC010889.1,0.0,0.0,1.0,1.0
RBMY1A1,0.0,0.0,1.0,1.0
KDM5D,0.0,0.0,1.0,1.0
TTTY10,0.0,0.0,1.0,1.0
RPS4Y2,0.0,0.0,1.0,1.0
AC007876.1,0.0,0.0,1.0,1.0
PRORY,0.0,0.0,1.0,1.0
RBMY1B,0.0,0.0,1.0,1.0
TTTY13,0.0,0.0,1.0,1.0
RBMY1J,0.0,0.0,1.0,1.0
RBMY1D,0.0,0.0,1.0,1.0
RBMY1E,0.0,0.0,1.0,1.0
AC007359.1,0.0,0.0,1.0,1.0
TTTY6B,0.0,0.0,1.0,1.0
RBMY1F,0.0,0.0,1.0,1.0
TTTY5,0.0,0.0,1.0,1.0
TTTY20,0.0,0.0,1.0,1.0
TTTY19,0.0,0.0,1.0,1.0
AC020922.1,0.0,0.0,1.0,1.0
ZIM2,0.0,0.0,1.0,1.0
ZSCAN5C,0.0,0.0,1.0,1.0
AC006116.4,0.0,0.0,1.0,1.0
SMIM17,0.0,0.0,1.0,1.0
AC006115.1,0.0,0.0,1.0,1.0
AC006115.3,0.0,0.0,1.0,1.0
ZIM2-AS1,0.0,0.0,1.0,1.0
USP29,0.0,0.0,1.0,1.0
GALP,0.0,0.0,1.0,1.0
ZIM3,0.0,0.0,1.0,1.0
DUXA,0.0,0.0,1.0,1.0
AC003002.1,0.0,0.0,1.0,1.0
AC003002.3,0.0,0.0,1.0,1.0
AC004076.1,0.0,0.0,1.0,1.0
AC003005.1,0.0,0.0,1.0,1.0
ZSCAN5B,0.0,0.0,1.0,1.0
LINC01864,0.0,0.0,1.0,1.0
AC003682.1,0.0,0.0,1.0,1.0
SBK3,0.0,0.0,1.0,1.0
FAM71E2,0.0,0.0,1.0,1.0
AC020922.3,0.0,0.0,1.0,1.0
FP475955.3,0.0,0.0,1.0,1.0
SHISA7,0.0,0.0,1.0,1.0
C19orf85,0.0,0.0,1.0,1.0
SBK2,0.0,0.0,1.0,1.0
AC010525.1,0.0,0.0,1.0,1.0
NLRP5,0.0,0.0,1.0,1.0
NLRP9,0.0,0.0,1.0,1.0
RFPL4A,0.0,0.0,1.0,1.0
RFPL4AL1,0.0,0.0,1.0,1.0
NLRP11,0.0,0.0,1.0,1.0
NLRP13,0.0,0.0,1.0,1.0
NLRP8,0.0,0.0,1.0,1.0
CU638689.1,0.0,0.0,1.0,1.0
ZSCAN4,0.0,0.0,1.0,1.0
TTTY18,0.0,0.0,1.0,1.0
TTTY7,0.0,0.0,1.0,1.0
AC010722.1,0.0,0.0,1.0,1.0
TSPY2,0.0,0.0,1.0,1.0
LINC00280,0.0,0.0,1.0,1.0
TTTY1B,0.0,0.0,1.0,1.0
TTTY2B,0.0,0.0,1.0,1.0
TTTY21B,0.0,0.0,1.0,1.0
TTTY8B,0.0,0.0,1.0,1.0
TGIF2LY,0.0,0.0,1.0,1.0
AMELY,0.0,0.0,1.0,1.0
TBL1Y,0.0,0.0,1.0,1.0
TTTY16,0.0,0.0,1.0,1.0
TTTY12,0.0,0.0,1.0,1.0
CU639417.4,0.0,0.0,1.0,1.0
LINC00279,0.0,0.0,1.0,1.0
AC010737.1,0.0,0.0,1.0,1.0
LINC00278,0.0,0.0,1.0,1.0
AC003006.1,0.0,0.0,1.0,1.0
AC012313.6,0.0,0.0,1.0,1.0
AC010522.1,0.0,0.0,1.0,1.0
CRYAA2,0.0,0.0,1.0,1.0
AC010326.2,0.0,0.0,1.0,1.0
FP236240.1,0.0,0.0,1.0,1.0
CBSL,0.0,0.0,1.0,1.0
AC020915.5,0.0,0.0,1.0,1.0
CU633906.1,0.0,0.0,1.0,1.0
ZFY-AS1,0.0,0.0,1.0,1.0
RNF225,0.0,0.0,1.0,1.0
AC016629.2,0.0,0.0,1.0,1.0
SRY,0.0,0.0,1.0,1.0
RPS4Y1,0.0,0.0,1.0,1.0
AC006157.1,0.0,0.0,1.0,1.0
ZFY,0.0,0.0,1.0,1.0
NKX2-4,0.0,0.0,1.0,1.0
AL121759.1,0.0,0.0,1.0,1.0
AC009087.1,0.0,0.0,1.0,1.0
AC005823.1,0.0,0.0,1.0,1.0
LINC01989,0.0,0.0,1.0,1.0
AC005549.1,0.0,0.0,1.0,1.0
AC011193.1,0.0,0.0,1.0,1.0
AC005552.1,0.0,0.0,1.0,1.0
AC022903.1,0.0,0.0,1.0,1.0
AC004223.3,0.0,0.0,1.0,1.0
FNDC8,0.0,0.0,1.0,1.0
AC022916.4,0.0,0.0,1.0,1.0
SLC35G3,0.0,0.0,1.0,1.0
AC060766.6,0.0,0.0,1.0,1.0
AC015911.5,0.0,0.0,1.0,1.0
AC015911.2,0.0,0.0,1.0,1.0
SLFN14,0.0,0.0,1.0,1.0
AC015911.9,0.0,0.0,1.0,1.0
GAS2L2,0.0,0.0,1.0,1.0
AC004147.2,0.0,0.0,1.0,1.0
AC004147.3,0.0,0.0,1.0,1.0
AC024610.1,0.0,0.0,1.0,1.0
AC079336.4,0.0,0.0,1.0,1.0
AC116407.1,0.0,0.0,1.0,1.0
AC026620.1,0.0,0.0,1.0,1.0
LINC01689,0.0,0.0,1.0,1.0
AC005899.8,0.0,0.0,1.0,1.0
AC005899.1,0.0,0.0,1.0,1.0
AC079336.5,0.0,0.0,1.0,1.0
AC025211.1,0.0,0.0,1.0,1.0
AC024614.4,0.0,0.0,1.0,1.0
AC008133.1,0.0,0.0,1.0,1.0
AC011824.4,0.0,0.0,1.0,1.0
AC011824.2,0.0,0.0,1.0,1.0
AC011824.1,0.0,0.0,1.0,1.0
AC024614.1,0.0,0.0,1.0,1.0
AC024614.2,0.0,0.0,1.0,1.0
AC015849.2,0.0,0.0,1.0,1.0
AC015849.3,0.0,0.0,1.0,1.0
AC015849.5,0.0,0.0,1.0,1.0
FBXO47,0.0,0.0,1.0,1.0
TBC1D3,0.0,0.0,1.0,1.0
GPR179,0.0,0.0,1.0,1.0
AC006449.1,0.0,0.0,1.0,1.0
AC006449.3,0.0,0.0,1.0,1.0
C17orf98,0.0,0.0,1.0,1.0
AC006441.1,0.0,0.0,1.0,1.0
LINC02079,0.0,0.0,1.0,1.0
TBC1D3D,0.0,0.0,1.0,1.0
ARL5C,0.0,0.0,1.0,1.0
NEUROD2,0.0,0.0,1.0,1.0
AC087491.1,0.0,0.0,1.0,1.0
ZPBP2,0.0,0.0,1.0,1.0
LRRC3C,0.0,0.0,1.0,1.0
AC080112.1,0.0,0.0,1.0,1.0
TBC1D3E,0.0,0.0,1.0,1.0
TBC1D3K,0.0,0.0,1.0,1.0
CCL15-CCL14,0.0,0.0,1.0,1.0
TBC1D3F,0.0,0.0,1.0,1.0
AC244100.3,0.0,0.0,1.0,1.0
AC244100.4,0.0,0.0,1.0,1.0
AC243829.5,0.0,0.0,1.0,1.0
TBC1D3I,0.0,0.0,1.0,1.0
TBC1D3G,0.0,0.0,1.0,1.0
TBC1D3H,0.0,0.0,1.0,1.0
AC243773.1,0.0,0.0,1.0,1.0
AC243571.1,0.0,0.0,1.0,1.0
AC244093.5,0.0,0.0,1.0,1.0
C17orf78,0.0,0.0,1.0,1.0
AC243654.1,0.0,0.0,1.0,1.0
AC243571.2,0.0,0.0,1.0,1.0
AC243585.1,0.0,0.0,1.0,1.0
HNF1B,0.0,0.0,1.0,1.0
AC004253.2,0.0,0.0,1.0,1.0
AC007923.1,0.0,0.0,1.0,1.0
AC007923.4,0.0,0.0,1.0,1.0
AC209154.2,0.0,0.0,1.0,1.0
AC233702.5,0.0,0.0,1.0,1.0
AC233702.7,0.0,0.0,1.0,1.0
KCNJ18,0.0,0.0,1.0,1.0
LINC02002,0.0,0.0,1.0,1.0
AC138761.3,0.0,0.0,1.0,1.0
FAM27E5,0.0,0.0,1.0,1.0
AC132825.3,0.0,0.0,1.0,1.0
AC090774.3,0.0,0.0,1.0,1.0
AC132825.2,0.0,0.0,1.0,1.0
AC131274.1,0.0,0.0,1.0,1.0
AC131274.4,0.0,0.0,1.0,1.0
AC015688.4,0.0,0.0,1.0,1.0
AC005697.1,0.0,0.0,1.0,1.0
LINC01992,0.0,0.0,1.0,1.0
AC068418.2,0.0,0.0,1.0,1.0
LINC02088,0.0,0.0,1.0,1.0
AC061975.4,0.0,0.0,1.0,1.0
AC115989.2,0.0,0.0,1.0,1.0
AC004448.3,0.0,0.0,1.0,1.0
AC004448.2,0.0,0.0,1.0,1.0
LINC02094,0.0,0.0,1.0,1.0
AC004448.1,0.0,0.0,1.0,1.0
AC025627.1,0.0,0.0,1.0,1.0
AP000146.1,0.0,0.0,1.0,1.0
AC005722.3,0.0,0.0,1.0,1.0
CDRT15L2,0.0,0.0,1.0,1.0
AC004702.1,0.0,0.0,1.0,1.0
LINC01984,0.0,0.0,1.0,1.0
AC015818.8,0.0,0.0,1.0,1.0
AC015818.2,0.0,0.0,1.0,1.0
AC015818.9,0.0,0.0,1.0,1.0
AC015818.4,0.0,0.0,1.0,1.0
AC061975.7,0.0,0.0,1.0,1.0
AC061975.1,0.0,0.0,1.0,1.0
AC134669.1,0.0,0.0,1.0,1.0
AC011840.3,0.0,0.0,1.0,1.0
AC104982.1,0.0,0.0,1.0,1.0
AC104996.1,0.0,0.0,1.0,1.0
AC104984.3,0.0,0.0,1.0,1.0
AC104984.6,0.0,0.0,1.0,1.0
AC104984.1,0.0,0.0,1.0,1.0
TMIGD1,0.0,0.0,1.0,1.0
TBC1D29,0.0,0.0,1.0,1.0
AC104564.1,0.0,0.0,1.0,1.0
AC011840.5,0.0,0.0,1.0,1.0
AC011840.2,0.0,0.0,1.0,1.0
AC127024.3,0.0,0.0,1.0,1.0
AC127024.2,0.0,0.0,1.0,1.0
AC130324.2,0.0,0.0,1.0,1.0
AC138207.1,0.0,0.0,1.0,1.0
AC023389.1,0.0,0.0,1.0,1.0
ABHD15-AS1,0.0,0.0,1.0,1.0
AP000402.1,0.0,0.0,1.0,1.0
AC024267.1,0.0,0.0,1.0,1.0
SEBOX,0.0,0.0,1.0,1.0
AC002094.3,0.0,0.0,1.0,1.0
AC005726.2,0.0,0.0,1.0,1.0
AC010761.6,0.0,0.0,1.0,1.0
AC010761.2,0.0,0.0,1.0,1.0
AC010761.4,0.0,0.0,1.0,1.0
AC024267.3,0.0,0.0,1.0,1.0
CRYBA1,0.0,0.0,1.0,1.0
LINC01692,0.0,0.0,1.0,1.0
AC024267.4,0.0,0.0,1.0,1.0
AC024267.5,0.0,0.0,1.0,1.0
SEZ6,0.0,0.0,1.0,1.0
AC024619.2,0.0,0.0,1.0,1.0
AC024619.3,0.0,0.0,1.0,1.0
GJD3,0.0,0.0,1.0,1.0
AP000470.1,0.0,0.0,1.0,1.0
KRT24,0.0,0.0,1.0,1.0
AC002558.2,0.0,0.0,1.0,1.0
STH,0.0,0.0,1.0,1.0
CR936218.1,0.0,0.0,1.0,1.0
WNT9B,0.0,0.0,1.0,1.0
LINC01974,0.0,0.0,1.0,1.0
AC005670.1,0.0,0.0,1.0,1.0
RPRML,0.0,0.0,1.0,1.0
AC068234.1,0.0,0.0,1.0,1.0
SPPL2C,0.0,0.0,1.0,1.0
AC018521.3,0.0,0.0,1.0,1.0
AC018521.7,0.0,0.0,1.0,1.0
AC018521.6,0.0,0.0,1.0,1.0
AC090627.1,0.0,0.0,1.0,1.0
AC036222.1,0.0,0.0,1.0,1.0
HOXB1,0.0,0.0,1.0,1.0
CR936218.2,0.0,0.0,1.0,1.0
CRHR1,0.0,0.0,1.0,1.0
HOXB-AS4,0.0,0.0,1.0,1.0
CCDC103,0.0,0.0,1.0,1.0
ASB16,0.0,0.0,1.0,1.0
AC003043.2,0.0,0.0,1.0,1.0
AC003043.1,0.0,0.0,1.0,1.0
LINC01180,0.0,0.0,1.0,1.0
AC005180.2,0.0,0.0,1.0,1.0
AC005180.1,0.0,0.0,1.0,1.0
FAM187A,0.0,0.0,1.0,1.0
AC217774.2,0.0,0.0,1.0,1.0
AC015936.1,0.0,0.0,1.0,1.0
AC015936.2,0.0,0.0,1.0,1.0
AP001116.1,0.0,0.0,1.0,1.0
SPATA32,0.0,0.0,1.0,1.0
AC003070.1,0.0,0.0,1.0,1.0
AC217774.1,0.0,0.0,1.0,1.0
HOXB-AS2,0.0,0.0,1.0,1.0
PRAC1,0.0,0.0,1.0,1.0
AC023855.1,0.0,0.0,1.0,1.0
AC021491.3,0.0,0.0,1.0,1.0
AC002401.1,0.0,0.0,1.0,1.0
AC015909.4,0.0,0.0,1.0,1.0
LINC01969,0.0,0.0,1.0,1.0
AC004707.1,0.0,0.0,1.0,1.0
AC021491.1,0.0,0.0,1.0,1.0
CACNA1G-AS1,0.0,0.0,1.0,1.0
LINC00483,0.0,0.0,1.0,1.0
AC002401.3,0.0,0.0,1.0,1.0
AC091062.1,0.0,0.0,1.0,1.0
AC005920.4,0.0,0.0,1.0,1.0
AC005920.3,0.0,0.0,1.0,1.0
AC005920.2,0.0,0.0,1.0,1.0
NME1-NME2,0.0,0.0,1.0,1.0
LINC02071,0.0,0.0,1.0,1.0
AC002401.2,0.0,0.0,1.0,1.0
AC009720.2,0.0,0.0,1.0,1.0
PRAC2,0.0,0.0,1.0,1.0
AC091180.5,0.0,0.0,1.0,1.0
AC091179.1,0.0,0.0,1.0,1.0
TTLL6,0.0,0.0,1.0,1.0
GIP,0.0,0.0,1.0,1.0
AC091133.2,0.0,0.0,1.0,1.0
IGF2BP1,0.0,0.0,1.0,1.0
AC091133.3,0.0,0.0,1.0,1.0
AC091180.4,0.0,0.0,1.0,1.0
AC027801.1,0.0,0.0,1.0,1.0
LINC02075,0.0,0.0,1.0,1.0
AC006487.1,0.0,0.0,1.0,1.0
AC006487.2,0.0,0.0,1.0,1.0
AC015795.1,0.0,0.0,1.0,1.0
AC027801.4,0.0,0.0,1.0,1.0
TAC4,0.0,0.0,1.0,1.0
AP000459.1,0.0,0.0,1.0,1.0
AC007993.2,0.0,0.0,1.0,1.0
KRT25,0.0,0.0,1.0,1.0
KRTAP4-5,0.0,0.0,1.0,1.0
KRTAP4-8,0.0,0.0,1.0,1.0
KRTAP4-16,0.0,0.0,1.0,1.0
KRTAP4-9,0.0,0.0,1.0,1.0
KRTAP4-11,0.0,0.0,1.0,1.0
KRTAP4-12,0.0,0.0,1.0,1.0
KRTAP4-6,0.0,0.0,1.0,1.0
KRTAP4-4,0.0,0.0,1.0,1.0
KRTAP2-4,0.0,0.0,1.0,1.0
KRTAP4-3,0.0,0.0,1.0,1.0
KRTAP4-2,0.0,0.0,1.0,1.0
KRTAP9-1,0.0,0.0,1.0,1.0
KRTAP9-2,0.0,0.0,1.0,1.0
KRTAP9-3,0.0,0.0,1.0,1.0
KRTAP9-8,0.0,0.0,1.0,1.0
KRTAP4-7,0.0,0.0,1.0,1.0
KRTAP2-2,0.0,0.0,1.0,1.0
KRTAP9-9,0.0,0.0,1.0,1.0
KRT20,0.0,0.0,1.0,1.0
KRT26,0.0,0.0,1.0,1.0
KRT27,0.0,0.0,1.0,1.0
KRT28,0.0,0.0,1.0,1.0
AC090283.1,0.0,0.0,1.0,1.0
AC004231.3,0.0,0.0,1.0,1.0
KRT12,0.0,0.0,1.0,1.0
KRT40,0.0,0.0,1.0,1.0
KRTAP2-1,0.0,0.0,1.0,1.0
KRTAP3-3,0.0,0.0,1.0,1.0
KRTAP3-2,0.0,0.0,1.0,1.0
KRTAP3-1,0.0,0.0,1.0,1.0
KRTAP1-5,0.0,0.0,1.0,1.0
KRTAP1-4,0.0,0.0,1.0,1.0
KRTAP1-3,0.0,0.0,1.0,1.0
KRTAP9-4,0.0,0.0,1.0,1.0
KRTAP9-6,0.0,0.0,1.0,1.0
FAM215A,0.0,0.0,1.0,1.0
G6PC,0.0,0.0,1.0,1.0
AC099811.3,0.0,0.0,1.0,1.0
HCRT,0.0,0.0,1.0,1.0
AC099811.4,0.0,0.0,1.0,1.0
AC100793.2,0.0,0.0,1.0,1.0
AC100793.3,0.0,0.0,1.0,1.0
LINC00671,0.0,0.0,1.0,1.0
PTGES3L-AARSD1,0.0,0.0,1.0,1.0
AC125257.2,0.0,0.0,1.0,1.0
AP000474.1,0.0,0.0,1.0,1.0
MIR2117HG,0.0,0.0,1.0,1.0
AC068675.1,0.0,0.0,1.0,1.0
AC004149.1,0.0,0.0,1.0,1.0
CFAP97D1,0.0,0.0,1.0,1.0
AC003098.1,0.0,0.0,1.0,1.0
AC099811.2,0.0,0.0,1.0,1.0
KLHL10,0.0,0.0,1.0,1.0
KRTAP9-7,0.0,0.0,1.0,1.0
AC003958.2,0.0,0.0,1.0,1.0
KRTAP29-1,0.0,0.0,1.0,1.0
KRTAP16-1,0.0,0.0,1.0,1.0
KRTAP17-1,0.0,0.0,1.0,1.0
KRT33A,0.0,0.0,1.0,1.0
KRT34,0.0,0.0,1.0,1.0
KRT31,0.0,0.0,1.0,1.0
KRT38,0.0,0.0,1.0,1.0
GAST,0.0,0.0,1.0,1.0
KRT35,0.0,0.0,1.0,1.0
AC019349.1,0.0,0.0,1.0,1.0
AP000477.1,0.0,0.0,1.0,1.0
AP000477.2,0.0,0.0,1.0,1.0
LINC00974,0.0,0.0,1.0,1.0
KRT9,0.0,0.0,1.0,1.0
AC106017.2,0.0,0.0,1.0,1.0
AC106017.1,0.0,0.0,1.0,1.0
AC007952.8,0.0,0.0,1.0,1.0
AC136285.1,0.0,0.0,1.0,1.0
AC092327.2,0.0,0.0,1.0,1.0
AC009108.2,0.0,0.0,1.0,1.0
AC009154.1,0.0,0.0,1.0,1.0
LINC02189,0.0,0.0,1.0,1.0
LINC02181,0.0,0.0,1.0,1.0
AC106745.1,0.0,0.0,1.0,1.0
AC136285.2,0.0,0.0,1.0,1.0
LINC02135,0.0,0.0,1.0,1.0
AC010531.1,0.0,0.0,1.0,1.0
AC010531.5,0.0,0.0,1.0,1.0
AC010531.3,0.0,0.0,1.0,1.0
AC092720.1,0.0,0.0,1.0,1.0
AC092720.2,0.0,0.0,1.0,1.0
AC010536.3,0.0,0.0,1.0,1.0
LINC00917,0.0,0.0,1.0,1.0
LINC01081,0.0,0.0,1.0,1.0
AC126696.2,0.0,0.0,1.0,1.0
AC018695.4,0.0,0.0,1.0,1.0
LINC00311,0.0,0.0,1.0,1.0
AC133540.1,0.0,0.0,1.0,1.0
AC092127.2,0.0,0.0,1.0,1.0
AC092127.1,0.0,0.0,1.0,1.0
AP001605.1,0.0,0.0,1.0,1.0
AC018695.2,0.0,0.0,1.0,1.0
AC018695.3,0.0,0.0,1.0,1.0
AC040170.1,0.0,0.0,1.0,1.0
AC092723.5,0.0,0.0,1.0,1.0
AC092723.4,0.0,0.0,1.0,1.0
AC135012.1,0.0,0.0,1.0,1.0
AC135012.2,0.0,0.0,1.0,1.0
AC135012.3,0.0,0.0,1.0,1.0
LINC01082,0.0,0.0,1.0,1.0
AC126696.1,0.0,0.0,1.0,1.0
AC134312.4,0.0,0.0,1.0,1.0
LINC02176,0.0,0.0,1.0,1.0
AC087392.4,0.0,0.0,1.0,1.0
AC240565.2,0.0,0.0,1.0,1.0
AC240565.1,0.0,0.0,1.0,1.0
AC129507.3,0.0,0.0,1.0,1.0
AC141424.1,0.0,0.0,1.0,1.0
AC015853.3,0.0,0.0,1.0,1.0
AC015853.1,0.0,0.0,1.0,1.0
AC016292.1,0.0,0.0,1.0,1.0
PRDM7,0.0,0.0,1.0,1.0
AC144836.1,0.0,0.0,1.0,1.0
BHLHA9,0.0,0.0,1.0,1.0
AC032044.1,0.0,0.0,1.0,1.0
AC099684.2,0.0,0.0,1.0,1.0
OVCA2,0.0,0.0,1.0,1.0
AC090617.5,0.0,0.0,1.0,1.0
AC133919.1,0.0,0.0,1.0,1.0
AC092143.2,0.0,0.0,1.0,1.0
AC134312.3,0.0,0.0,1.0,1.0
AC138028.5,0.0,0.0,1.0,1.0
AC134312.2,0.0,0.0,1.0,1.0
AC134312.6,0.0,0.0,1.0,1.0
AC138512.1,0.0,0.0,1.0,1.0
AC116552.1,0.0,0.0,1.0,1.0
AC138028.3,0.0,0.0,1.0,1.0
AC138028.2,0.0,0.0,1.0,1.0
AC138028.1,0.0,0.0,1.0,1.0
AC092143.1,0.0,0.0,1.0,1.0
AC135782.2,0.0,0.0,1.0,1.0
AC135782.3,0.0,0.0,1.0,1.0
LINC00304,0.0,0.0,1.0,1.0
LINC02138,0.0,0.0,1.0,1.0
AC009113.2,0.0,0.0,1.0,1.0
AP001599.1,0.0,0.0,1.0,1.0
AC026469.1,0.0,0.0,1.0,1.0
AC092145.1,0.0,0.0,1.0,1.0
AC090617.2,0.0,0.0,1.0,1.0
AC099511.1,0.0,0.0,1.0,1.0
AC009163.2,0.0,0.0,1.0,1.0
CHST5,0.0,0.0,1.0,1.0
AC025287.4,0.0,0.0,1.0,1.0
DUXB,0.0,0.0,1.0,1.0
CPHXL,0.0,0.0,1.0,1.0
AC105430.1,0.0,0.0,1.0,1.0
AC010528.1,0.0,0.0,1.0,1.0
AC009163.4,0.0,0.0,1.0,1.0
AC104151.1,0.0,0.0,1.0,1.0
AC108125.1,0.0,0.0,1.0,1.0
LINC02125,0.0,0.0,1.0,1.0
AC106729.1,0.0,0.0,1.0,1.0
AC009139.1,0.0,0.0,1.0,1.0
AC025284.1,0.0,0.0,1.0,1.0
LINC01673,0.0,0.0,1.0,1.0
CTRB1,0.0,0.0,1.0,1.0
VAT1L,0.0,0.0,1.0,1.0
AC140912.1,0.0,0.0,1.0,1.0
AC009075.1,0.0,0.0,1.0,1.0
AC004158.1,0.0,0.0,1.0,1.0
AC004943.3,0.0,0.0,1.0,1.0
AC004943.1,0.0,0.0,1.0,1.0
HCCAT5,0.0,0.0,1.0,1.0
AC116667.2,0.0,0.0,1.0,1.0
AC092114.1,0.0,0.0,1.0,1.0
AC099508.2,0.0,0.0,1.0,1.0
AC087565.2,0.0,0.0,1.0,1.0
AC087565.1,0.0,0.0,1.0,1.0
AC138627.1,0.0,0.0,1.0,1.0
AC009120.4,0.0,0.0,1.0,1.0
AC009120.3,0.0,0.0,1.0,1.0
AC009053.3,0.0,0.0,1.0,1.0
LINC02131,0.0,0.0,1.0,1.0
AC079414.1,0.0,0.0,1.0,1.0
AC022165.1,0.0,0.0,1.0,1.0
AC009063.2,0.0,0.0,1.0,1.0
AC138304.1,0.0,0.0,1.0,1.0
AC009117.3,0.0,0.0,1.0,1.0
AC009117.2,0.0,0.0,1.0,1.0
AC125793.1,0.0,0.0,1.0,1.0
AC009142.1,0.0,0.0,1.0,1.0
AC009063.3,0.0,0.0,1.0,1.0
AC009063.1,0.0,0.0,1.0,1.0
AC092139.1,0.0,0.0,1.0,1.0
AC009123.1,0.0,0.0,1.0,1.0
KCNG4,0.0,0.0,1.0,1.0
AC010551.3,0.0,0.0,1.0,1.0
AC010551.2,0.0,0.0,1.0,1.0
AC010551.1,0.0,0.0,1.0,1.0
ATP2C2-AS1,0.0,0.0,1.0,1.0
AC092142.2,0.0,0.0,1.0,1.0
AC092718.1,0.0,0.0,1.0,1.0
WWOX-AS1,0.0,0.0,1.0,1.0
LINC01228,0.0,0.0,1.0,1.0
AC046158.1,0.0,0.0,1.0,1.0
AC009145.3,0.0,0.0,1.0,1.0
AC084064.1,0.0,0.0,1.0,1.0
AC009159.2,0.0,0.0,1.0,1.0
AP001604.1,0.0,0.0,1.0,1.0
AC009159.1,0.0,0.0,1.0,1.0
AC092130.1,0.0,0.0,1.0,1.0
AC092718.5,0.0,0.0,1.0,1.0
AC022166.1,0.0,0.0,1.0,1.0
AC022166.2,0.0,0.0,1.0,1.0
LINC01227,0.0,0.0,1.0,1.0
AC099313.1,0.0,0.0,1.0,1.0
AC092718.2,0.0,0.0,1.0,1.0
AC092718.3,0.0,0.0,1.0,1.0
AC090617.4,0.0,0.0,1.0,1.0
AL450226.1,0.0,0.0,1.0,1.0
AC007952.1,0.0,0.0,1.0,1.0
AP001341.1,0.0,0.0,1.0,1.0
AC005303.1,0.0,0.0,1.0,1.0
LINC02093,0.0,0.0,1.0,1.0
AC005304.3,0.0,0.0,1.0,1.0
CDRT15,0.0,0.0,1.0,1.0
AC022816.1,0.0,0.0,1.0,1.0
AC013248.1,0.0,0.0,1.0,1.0
AC005863.1,0.0,0.0,1.0,1.0
AC005277.2,0.0,0.0,1.0,1.0
AP000233.1,0.0,0.0,1.0,1.0
LINC02096,0.0,0.0,1.0,1.0
AC005772.1,0.0,0.0,1.0,1.0
CDRT7,0.0,0.0,1.0,1.0
CDRT8,0.0,0.0,1.0,1.0
AC005703.3,0.0,0.0,1.0,1.0
AC005277.1,0.0,0.0,1.0,1.0
AC005358.2,0.0,0.0,1.0,1.0
AC005703.2,0.0,0.0,1.0,1.0
AC005323.1,0.0,0.0,1.0,1.0
AC027045.3,0.0,0.0,1.0,1.0
GLP2R,0.0,0.0,1.0,1.0
MYH13,0.0,0.0,1.0,1.0
MYH8,0.0,0.0,1.0,1.0
MYH4,0.0,0.0,1.0,1.0
MYH2,0.0,0.0,1.0,1.0
AC015908.3,0.0,0.0,1.0,1.0
AC005358.1,0.0,0.0,1.0,1.0
AC015908.4,0.0,0.0,1.0,1.0
PIRT,0.0,0.0,1.0,1.0
AC005209.1,0.0,0.0,1.0,1.0
AP000221.1,0.0,0.0,1.0,1.0
AC005244.2,0.0,0.0,1.0,1.0
LINC00670,0.0,0.0,1.0,1.0
AC005703.1,0.0,0.0,1.0,1.0
AC005703.4,0.0,0.0,1.0,1.0
DHRS7C,0.0,0.0,1.0,1.0
RAI1-AS1,0.0,0.0,1.0,1.0
AC055811.1,0.0,0.0,1.0,1.0
AC055811.2,0.0,0.0,1.0,1.0
AP000235.1,0.0,0.0,1.0,1.0
AC055811.3,0.0,0.0,1.0,1.0
AC020558.2,0.0,0.0,1.0,1.0
AC020558.1,0.0,0.0,1.0,1.0
AC122129.1,0.0,0.0,1.0,1.0
MPRIP-AS1,0.0,0.0,1.0,1.0
