names,scores,logfoldchanges,pvals,pvals_adj
AC044810.3,-0.01628237,-18.010897,0.9870091221844149,1.0
SAP30L-AS1,-0.01628237,-17.820549,0.9870091221844149,1.0
MAS1,-0.01628237,-17.327862,0.9870091221844149,1.0
ARSF,-0.01628237,-17.384365,0.9870091221844149,1.0
AC012377.1,-0.01628237,-19.104286,0.9870091221844149,1.0
Z83847.1,-0.01628237,-17.777142,0.9870091221844149,1.0
FABP1,-0.01628237,-17.773321,0.9870091221844149,1.0
SEC14L4,-0.01628237,-19.844334,0.9870091221844149,1.0
AC027309.1,-0.01628237,-17.696438,0.9870091221844149,1.0
NMUR2,-0.01628237,-17.922037,0.9870091221844149,1.0
AC104964.1,-0.01628237,-17.78208,0.9870091221844149,1.0
AC012617.1,-0.01628237,-18.495907,0.9870091221844149,1.0
AC125611.4,-0.01628237,-17.514761,0.9870091221844149,1.0
AL033381.2,-0.01628237,-17.548574,0.9870091221844149,1.0
AP003469.2,-0.01628237,-16.880203,0.9870091221844149,1.0
AC073508.2,-0.01628237,-17.384365,0.9870091221844149,1.0
AC026765.2,-0.01628237,-17.627277,0.9870091221844149,1.0
AC012594.1,-0.01628237,-17.39703,0.9870091221844149,1.0
AL353600.1,-0.01628237,-20.206964,0.9870091221844149,1.0
AL365226.1,-0.01628237,-17.396833,0.9870091221844149,1.0
MYF6,-0.01628237,-18.644539,0.9870091221844149,1.0
GAD1,-0.01628237,-18.746353,0.9870091221844149,1.0
ATP2B3,-0.01628237,-18.451345,0.9870091221844149,1.0
AC007405.1,-0.01628237,-19.484632,0.9870091221844149,1.0
AL390038.1,-0.01628237,-17.773321,0.9870091221844149,1.0
NBAT1,-0.01628237,-17.367588,0.9870091221844149,1.0
PLG,-0.01628237,-17.838257,0.9870091221844149,1.0
CLDN20,-0.01628237,-17.843891,0.9870091221844149,1.0
LINC02308,-0.01628237,-19.498566,0.9870091221844149,1.0
PTTG2,-0.01628237,-20.200508,0.9870091221844149,1.0
AC053513.1,-0.01628237,-17.915718,0.9870091221844149,1.0
AC120114.1,-0.01628237,-20.277102,0.9870091221844149,1.0
ZBTB8B,-0.01628237,-18.864359,0.9870091221844149,1.0
AC083973.1,-0.01628237,-18.089933,0.9870091221844149,1.0
MKNK1-AS1,-0.01628237,-17.753223,0.9870091221844149,1.0
TEX38,-0.01628237,-18.352972,0.9870091221844149,1.0
KCNE2,-0.01628237,-19.565748,0.9870091221844149,1.0
IGKV2-18,-0.01628237,-17.396833,0.9870091221844149,1.0
FEZF1-AS1,-0.01628237,-17.803856,0.9870091221844149,1.0
IGLV1-36,-0.01628237,-18.593224,0.9870091221844149,1.0
AC023644.1,-0.01628237,-17.569393,0.9870091221844149,1.0
AL590822.1,-0.01628237,-16.978456,0.9870091221844149,1.0
LINC02473,-0.01628237,-16.916958,0.9870091221844149,1.0
AL031963.1,-0.01628237,-17.594332,0.9870091221844149,1.0
MYBPHL,-0.01628237,-19.315195,0.9870091221844149,1.0
AL049829.2,-0.01628237,-17.535738,0.9870091221844149,1.0
IL25,-0.01628237,-17.28665,0.9870091221844149,1.0
SALL1,-0.01628237,-17.757948,0.9870091221844149,1.0
DAO,-0.01628237,-17.627686,0.9870091221844149,1.0
ACER1,-0.01628237,-18.063293,0.9870091221844149,1.0
DCDC2B,-0.01628237,-17.613071,0.9870091221844149,1.0
IGHV3-49,-0.01628237,-17.509819,0.9870091221844149,1.0
AC078778.1,-0.01628237,-17.514761,0.9870091221844149,1.0
AC092484.1,-0.01628237,-17.476389,0.9870091221844149,1.0
HIST1H3A,-0.01628237,-18.36974,0.9870091221844149,1.0
C2orf73,-0.01628237,-17.17625,0.9870091221844149,1.0
AL078581.1,-0.01628237,-18.325739,0.9870091221844149,1.0
OR56B1,-0.01628237,-19.64961,0.9870091221844149,1.0
AC096577.1,-0.01628237,-17.727386,0.9870091221844149,1.0
AC105940.2,-0.01628237,-19.228775,0.9870091221844149,1.0
MYOCOS,-0.01628237,-17.223595,0.9870091221844149,1.0
HIST1H4A,-0.01628237,-17.561085,0.9870091221844149,1.0
FAM186B,-0.01628237,-17.249231,0.9870091221844149,1.0
AP003501.2,-0.01628237,-17.52475,0.9870091221844149,1.0
AC096582.3,-0.01628237,-17.223595,0.9870091221844149,1.0
SLC4A1,-0.01628237,-19.24923,0.9870091221844149,1.0
AC009486.1,-0.01628237,-19.907919,0.9870091221844149,1.0
AL356310.1,-0.01628237,-17.24883,0.9870091221844149,1.0
AL590068.1,-0.01628237,-17.833723,0.9870091221844149,1.0
NEDD8-MDP1,-0.01628237,-18.20208,0.9870091221844149,1.0
AC011239.1,-0.01628237,-17.048948,0.9870091221844149,1.0
LINC00596,-0.01628237,-17.515408,0.9870091221844149,1.0
NOX1,-0.01628237,-17.515408,0.9870091221844149,1.0
CYP4A11,-0.01628237,-19.577822,0.9870091221844149,1.0
LINC02261,-0.01628237,-17.031044,0.9870091221844149,1.0
AC024132.3,-0.01628237,-18.632677,0.9870091221844149,1.0
GRM1,-0.01628237,-18.604494,0.9870091221844149,1.0
AC106864.1,-0.01628237,-19.487602,0.9870091221844149,1.0
AC022101.1,-0.01628237,-17.546427,0.9870091221844149,1.0
ACMSD,-0.01628237,-19.362425,0.9870091221844149,1.0
ANKRD30BL,-0.01628237,-17.627686,0.9870091221844149,1.0
AC079385.2,-0.01628237,-18.043901,0.9870091221844149,1.0
AC004817.4,-0.01628237,-17.467672,0.9870091221844149,1.0
AC109349.1,-0.01628237,-17.291788,0.9870091221844149,1.0
AC110285.3,-0.01628237,-18.172846,0.9870091221844149,1.0
LRAT,-0.01628237,-19.64672,0.9870091221844149,1.0
MYOG,-0.01628237,-18.65453,0.9870091221844149,1.0
OR51B5,-0.01628237,-17.512342,0.9870091221844149,1.0
LINC01571,-0.01628237,-17.826382,0.9870091221844149,1.0
LINC02210-CRHR1,-0.01628237,-17.223595,0.9870091221844149,1.0
IGHV7-56,-0.01628237,-20.199972,0.9870091221844149,1.0
IGHV2-70,-0.01628237,-18.829977,0.9870091221844149,1.0
AC104662.1,-0.01628237,-17.90893,0.9870091221844149,1.0
AC092620.3,-0.01628237,-17.367588,0.9870091221844149,1.0
MRLN,-0.01628237,-17.055862,0.9870091221844149,1.0
AC114763.1,-0.01628237,-17.39703,0.9870091221844149,1.0
AC233992.3,-0.01628237,-17.566208,0.9870091221844149,1.0
AC008619.1,-0.01628237,-18.365055,0.9870091221844149,1.0
AC005041.1,-0.01628237,-18.284721,0.9870091221844149,1.0
HORMAD2,-0.01628237,-18.455809,0.9870091221844149,1.0
AP000842.1,-0.01628237,-18.694254,0.9870091221844149,1.0
AL096803.3,-0.01628237,-17.217564,0.9870091221844149,1.0
CYP4A22-AS1,-0.01628237,-17.493298,0.9870091221844149,1.0
Z94160.2,-0.01628237,-17.335045,0.9870091221844149,1.0
NEFM,-0.01628237,-19.154408,0.9870091221844149,1.0
AC091132.2,-0.01628237,-17.918156,0.9870091221844149,1.0
AC091132.1,-0.01628237,-19.736908,0.9870091221844149,1.0
AP000322.1,-0.01628237,-17.28743,0.9870091221844149,1.0
TRBV6-1,-0.01628237,-17.827927,0.9870091221844149,1.0
LINC00844,-0.01628237,-17.453846,0.9870091221844149,1.0
OR52N2,-0.01628237,-17.217564,0.9870091221844149,1.0
OR56A4,-0.01628237,-16.93645,0.9870091221844149,1.0
AL031587.4,-0.01628237,-18.327383,0.9870091221844149,1.0
AL133417.1,-0.01628237,-18.373138,0.9870091221844149,1.0
AC084876.1,-0.01628237,-17.600037,0.9870091221844149,1.0
LENEP,-0.01628237,-16.85739,0.9870091221844149,1.0
GALNT13,-0.01628237,-19.9999,0.9870091221844149,1.0
NCF4-AS1,-0.01628237,-17.546427,0.9870091221844149,1.0
OR8D4,-0.01628237,-19.28711,0.9870091221844149,1.0
LINC02178,-0.01628237,-18.526657,0.9870091221844149,1.0
TMEM26-AS1,-0.01628237,-17.236355,0.9870091221844149,1.0
ASZ1,-0.01628237,-18.287819,0.9870091221844149,1.0
NPY5R,-0.01628237,-18.098902,0.9870091221844149,1.0
AL356311.1,-0.01628237,-17.822691,0.9870091221844149,1.0
IGLV5-52,-0.01628237,-18.455809,0.9870091221844149,1.0
AC007126.1,-0.01628237,-16.999296,0.9870091221844149,1.0
TIGD4,-0.01628237,-18.40576,0.9870091221844149,1.0
CNTN2,-0.01628237,-18.9623,0.9870091221844149,1.0
AC096541.1,-0.01628237,-17.367153,0.9870091221844149,1.0
AC022784.1,-0.01628237,-17.460302,0.9870091221844149,1.0
AL024498.1,-0.01628237,-17.488113,0.9870091221844149,1.0
IGKV2-28,-0.01628237,-19.970194,0.9870091221844149,1.0
DRD5,-0.01628237,-18.788235,0.9870091221844149,1.0
TRAPPC12-AS1,-0.01628237,-20.232233,0.9870091221844149,1.0
SKAP1-AS1,-0.01628237,-19.861801,0.9870091221844149,1.0
VPREB1,-0.01628237,-19.794128,0.9870091221844149,1.0
DEFB131A,-0.01628237,-18.9623,0.9870091221844149,1.0
AC004477.2,-0.01628237,-16.999296,0.9870091221844149,1.0
AP000977.1,-0.01628237,-17.70602,0.9870091221844149,1.0
AP003025.2,-0.01628237,-17.568834,0.9870091221844149,1.0
PCDH11X,-0.01628237,-18.7203,0.9870091221844149,1.0
AC022387.1,-0.01628237,-18.2963,0.9870091221844149,1.0
LINC01876,-0.01628237,-17.359467,0.9870091221844149,1.0
AC012555.1,-0.01628237,-17.185774,0.9870091221844149,1.0
FAM187B,-0.01628237,-18.940722,0.9870091221844149,1.0
LINC01179,-0.01628237,-20.290865,0.9870091221844149,1.0
KCNJ4,-0.01628237,-19.57244,0.9870091221844149,1.0
SLC5A9,-0.01628237,-17.871374,0.9870091221844149,1.0
AC080078.2,-0.01628237,-17.757948,0.9870091221844149,1.0
C11orf44,-0.01628237,-17.52475,0.9870091221844149,1.0
AC022893.3,-0.01628237,-17.946505,0.9870091221844149,1.0
LINC02208,-0.01628237,-17.452301,0.9870091221844149,1.0
RXFP1,-0.01628237,-18.167933,0.9870091221844149,1.0
IGHV3OR16-8,-0.01628237,-19.740705,0.9870091221844149,1.0
AC007608.1,-0.01628237,-17.594332,0.9870091221844149,1.0
RAET1L,-0.01628237,-17.443731,0.9870091221844149,1.0
REP15,-0.01628237,-20.641499,0.9870091221844149,1.0
AC234582.2,-0.01628237,-20.132772,0.9870091221844149,1.0
AC010504.1,-0.01628237,-18.327383,0.9870091221844149,1.0
IGHV1-46,-0.01628237,-20.05091,0.9870091221844149,1.0
CASC16,-0.01628237,-17.183516,0.9870091221844149,1.0
PKLR,-0.01628237,-17.726511,0.9870091221844149,1.0
OVOL1-AS1,-0.01628237,-18.078684,0.9870091221844149,1.0
LINC00434,-0.01628237,-17.218042,0.9870091221844149,1.0
AC103724.4,-0.01628237,-17.214512,0.9870091221844149,1.0
AC087241.1,-0.01628237,-18.05709,0.9870091221844149,1.0
LINC02128,-0.01628237,-17.76359,0.9870091221844149,1.0
AC089983.1,-0.01628237,-19.300648,0.9870091221844149,1.0
AC006160.1,-0.01628237,-19.877407,0.9870091221844149,1.0
IGLV7-43,-0.01628237,-18.607119,0.9870091221844149,1.0
ADAM21,-0.01628237,-17.618969,0.9870091221844149,1.0
LINC00668,-0.01628237,-20.335064,0.9870091221844149,1.0
PACERR,-0.01628237,-19.070562,0.9870091221844149,1.0
OR7G2,-0.01628237,-18.447847,0.9870091221844149,1.0
LIF-AS1,-0.01628237,-18.964827,0.9870091221844149,1.0
LINC02477,-0.01628237,-17.031044,0.9870091221844149,1.0
AL669831.2,-0.01628237,-17.107924,0.9870091221844149,1.0
PCDHA3,-0.01628237,-19.658182,0.9870091221844149,1.0
OR6J1,-0.01628237,-16.880203,0.9870091221844149,1.0
IGKV1-13,-0.01628237,-18.010897,0.9870091221844149,1.0
LINC00028,-0.01628237,-19.220144,0.9870091221844149,1.0
LINC02216,-0.01628237,-17.05664,0.9870091221844149,1.0
AC093206.1,-0.01628237,-18.041782,0.9870091221844149,1.0
AC084816.1,-0.01628237,-17.223595,0.9870091221844149,1.0
AC008629.1,-0.01628237,-18.439302,0.9870091221844149,1.0
MAGEB10,-0.01628237,-17.73347,0.9870091221844149,1.0
AC243965.2,-0.01628237,-17.05664,0.9870091221844149,1.0
TMC3-AS1,-0.016400075,-0.02588962,0.9869152206132047,1.0
C4B,-0.016557012,-0.13636577,0.9867900188004471,1.0
CNIH3,-0.016988594,-0.027019382,0.9864457155021094,1.0
WSB2,-0.01738094,0.041618086,0.9861327146925348,1.0
STIMATE,-0.017851755,0.48240864,0.9857571165427632,1.0
IGFN1,-0.018047929,-0.49202102,0.9856006182406231,1.0
TMIGD3,-0.019028794,0.45101473,0.9848181351615974,1.0
SLC35G1,-0.019028794,0.20385355,0.9848181351615974,1.0
KANK1,-0.019185733,-0.0874332,0.9846929392047123,1.0
GPSM2,-0.019264203,0.47018158,0.984630341367438,1.0
C19orf44,-0.019695783,-0.043112233,0.9842860549641954,1.0
ORMDL2,-0.019735018,-0.23963332,0.9842547563444184,1.0
AL355338.1,-0.019813487,0.29685307,0.9841921591776157,1.0
PKIG,-0.019852722,-0.1923407,0.9841608606306863,1.0
CRCP,-0.019852722,0.23941162,0.9841608606306863,1.0
CERS3,-0.020205833,1.1333512,0.9838791748111506,1.0
CSTL1,-0.020205833,0.08450771,0.9838791748111506,1.0
PCDHB13,-0.020205833,0.94516337,0.9838791748111506,1.0
AC100812.1,-0.020205833,0.3634707,0.9838791748111506,1.0
CABCOCO1,-0.020205833,1.0318316,0.9838791748111506,1.0
AL161421.1,-0.020205833,1.3570755,0.9838791748111506,1.0
SALL4,-0.020205833,0.6791026,0.9838791748111506,1.0
LINC00852,-0.020205833,0.523024,0.9838791748111506,1.0
WNK3,-0.020205833,1.1513128,0.9838791748111506,1.0
FKBP1C,-0.020205833,1.336577,0.9838791748111506,1.0
RNF180,-0.020205833,-0.24402826,0.9838791748111506,1.0
AC026333.4,-0.020205833,0.79559916,0.9838791748111506,1.0
AC079328.2,-0.020205833,0.4948302,0.9838791748111506,1.0
AC091153.3,-0.020205833,1.0285646,0.9838791748111506,1.0
AC108002.1,-0.020205833,0.44549072,0.9838791748111506,1.0
TMEM186,-0.020245068,0.33101588,0.9838478765101771,1.0
AC026254.2,-0.020284303,0.30557927,0.9838165782340641,1.0
AC087392.3,-0.020284303,0.35337457,0.9838165782340641,1.0
GJB6,-0.020284303,-0.43391526,0.9838165782340641,1.0
AC011997.1,-0.020284303,-0.15200384,0.9838165782340641,1.0
SLC39A5,-0.020284303,-0.56178296,0.9838165782340641,1.0
TERT,-0.020284303,-0.3683685,0.9838165782340641,1.0
BRWD1-AS2,-0.020284303,-0.0890249,0.9838165782340641,1.0
TFPT,-0.020284303,-0.34717885,0.9838165782340641,1.0
TMEM31,-0.020284303,0.2442614,0.9838165782340641,1.0
LINC01704,-0.020284303,0.12537305,0.9838165782340641,1.0
AL590708.1,-0.020284303,-0.0034399242,0.9838165782340641,1.0
HIGD2B,-0.020284303,-0.022874663,0.9838165782340641,1.0
KCND2,-0.020284303,0.5666469,0.9838165782340641,1.0
AL138885.3,-0.020284303,0.11396429,0.9838165782340641,1.0
CMTM5,-0.020284303,0.0033089076,0.9838165782340641,1.0
AC027607.1,-0.020284303,0.2752625,0.9838165782340641,1.0
IFNG-AS1,-0.020284303,0.504482,0.9838165782340641,1.0
PCSK4,-0.020362772,0.09792434,0.9837539817566122,1.0
AC073257.2,-0.020362772,0.009011311,0.9837539817566122,1.0
SLC26A8,-0.020362772,-0.5455431,0.9837539817566122,1.0
AC233263.6,-0.020362772,-0.73550665,0.9837539817566122,1.0
STEAP1B,-0.020362772,-0.5533877,0.9837539817566122,1.0
NDST2,-0.020362772,0.20960222,0.9837539817566122,1.0
NPAS3,-0.020362772,0.26952103,0.9837539817566122,1.0
ZXDA,-0.020362772,-0.053246766,0.9837539817566122,1.0
ITGB3,-0.020362772,-1.0955448,0.9837539817566122,1.0
PCK1,-0.020362772,-0.08757668,0.9837539817566122,1.0
KIF6,-0.020362772,-0.92566085,0.9837539817566122,1.0
AC008966.2,-0.020362772,-0.1254194,0.9837539817566122,1.0
CTU1,-0.020362772,-0.4979301,0.9837539817566122,1.0
IGLC5,-0.020362772,-0.6116298,0.9837539817566122,1.0
AC069307.1,-0.020362772,-1.0113531,0.9837539817566122,1.0
LINC00545,-0.020441242,-0.48915297,0.9836913853791802,1.0
AL603840.1,-0.020441242,-0.75445783,0.9836913853791802,1.0
LAMA5-AS1,-0.020441242,-0.6842779,0.9836913853791802,1.0
LINC01393,-0.020441242,-0.49028596,0.9836913853791802,1.0
MAST1,-0.020441242,-0.50186867,0.9836913853791802,1.0
AL592211.1,-0.020441242,-0.7342715,0.9836913853791802,1.0
AC027796.4,-0.020441242,-0.5694384,0.9836913853791802,1.0
CFAP221,-0.020441242,-1.056967,0.9836913853791802,1.0
AC116351.1,-0.020441242,-0.91597086,0.9836913853791802,1.0
HIST1H4E,-0.020441242,-0.39378634,0.9836913853791802,1.0
LINC01358,-0.020441242,-0.4744226,0.9836913853791802,1.0
SPDYE16,-0.020441242,-0.33232132,0.9836913853791802,1.0
GRM7,-0.020441242,-0.46732885,0.9836913853791802,1.0
AC068722.2,-0.020441242,-0.5384115,0.9836913853791802,1.0
KCNK2,-0.020441242,-0.19587864,0.9836913853791802,1.0
AL135905.1,-0.020441242,-0.6787478,0.9836913853791802,1.0
FSIP2,-0.02051971,-0.8091269,0.9836287891021531,1.0
LINC01752,-0.02051971,-0.7390626,0.9836287891021531,1.0
AC018647.1,-0.02051971,-0.655436,0.9836287891021531,1.0
GVQW2,-0.02051971,-0.31476706,0.9836287891021531,1.0
PCDHB5,-0.02051971,-1.0611436,0.9836287891021531,1.0
AC008467.1,-0.02051971,-1.3530957,0.9836287891021531,1.0
CNTFR,-0.02051971,-1.788396,0.9836287891021531,1.0
HTR2B,-0.02051971,-0.9105076,0.9836287891021531,1.0
AC104113.1,-0.02051971,-1.130914,0.9836287891021531,1.0
AP003774.3,-0.02051971,-0.7479643,0.9836287891021531,1.0
ABCB5,-0.02051971,-0.8953943,0.9836287891021531,1.0
AP000866.2,-0.020598179,-1.1717237,0.9835661929259164,1.0
CLSPN,-0.020676648,-1.5023645,0.9835035968508554,1.0
WNT11,-0.020676648,-2.1975286,0.9835035968508554,1.0
AC107959.4,-0.020676648,-2.2569754,0.9835035968508554,1.0
AC021491.4,-0.020676648,-2.188653,0.9835035968508554,1.0
CENPW,-0.020794353,0.10454621,0.9834097029288108,1.0
C20orf204,-0.020872822,0.34269544,0.9833471071083743,1.0
LAMA3,-0.021539811,0.16261303,0.9828150468129582,1.0
AARS,-0.021735983,-0.23006116,0.9826585599349145,1.0
PTCH1,-0.022481441,-0.085063756,0.9820639159350061,1.0
SLC2A8,-0.022716848,-0.15118334,0.9818761356739982,1.0
PRG4,-0.022952257,-0.6608908,0.9816883564171844,1.0
TLE6,-0.023540776,-0.17202333,0.9812189127367532,1.0
RAVER1,-0.023540776,-0.1200824,0.9812189127367532,1.0
AL031058.1,-0.023540776,0.8801692,0.9812189127367532,1.0
LINC01372,-0.02373695,0.8003293,0.9810624329471898,1.0
CHODL,-0.02381542,0.28657827,0.9809998412350507,1.0
AL391056.1,-0.023893887,0.3833837,0.9809372496398814,1.0
ABCB6,-0.023972357,0.5898596,0.9808746581620673,1.0
C2orf54,-0.023972357,0.52096164,0.9808746581620673,1.0
AC016394.2,-0.023972357,0.9152694,0.9808746581620673,1.0
KCTD21-AS1,-0.024050826,0.5890206,0.9808120668019934,1.0
AP000438.1,-0.024050826,0.53607893,0.9808120668019934,1.0
LINC00659,-0.024129296,0.17024325,0.980749475560045,1.0
AL121906.2,-0.024286235,-0.05330417,0.9806242934320654,1.0
SP2-AS1,-0.024286235,0.05526959,0.9806242934320654,1.0
AC023632.2,-0.024364704,-0.22252467,0.9805617025468044,1.0
AC010680.4,-0.024364704,-0.25950554,0.9805617025468044,1.0
AC138969.1,-0.024364704,-0.128251,0.9805617025468044,1.0
ASPRV1,-0.024364704,-0.06635319,0.9805617025468044,1.0
CCNA1,-0.024364704,-0.36287093,0.9805617025468044,1.0
FOXL1,-0.024443172,-0.35631725,0.9804991117812096,1.0
ZNF497,-0.024443172,-0.13902229,0.9804991117812096,1.0
L3MBTL4-AS1,-0.024521641,-0.55546194,0.9804365211356662,1.0
KCNAB1,-0.024521641,0.08457896,0.9804365211356662,1.0
AC022400.6,-0.024521641,0.060100067,0.9804365211356662,1.0
PLPP4,-0.024600111,-0.021639718,0.9803739306105591,1.0
LRFN2,-0.024600111,-0.38148567,0.9803739306105591,1.0
ENPP6,-0.02467858,-0.7149451,0.9803113402062738,1.0
AL359711.2,-0.02467858,-0.55099994,0.9803113402062738,1.0
HTR7,-0.02467858,-0.9780235,0.9803113402062738,1.0
ADAM32,-0.02467858,-0.9134778,0.9803113402062738,1.0
EBPL,-0.024874754,0.21615705,0.9801548647266828,1.0
ARHGAP44,-0.025110161,-0.24495564,0.9799670951596032,1.0
LRRC49,-0.025149396,0.023839276,0.9799358003393853,1.0
SMAD1,-0.025149396,-1.4108788,0.9799358003393853,1.0
AP007216.2,-0.025227865,-1.2973477,0.9798732107916359,1.0
RAE1,-0.025306335,-0.15376607,0.9798106213677895,1.0
NAPG,-0.025463274,0.18920647,0.9796854428933457,1.0
HYPK,-0.025659446,0.06887888,0.979528970504105,1.0
CDK19,-0.026091026,0.13855673,0.9791847340287135,1.0
RLN2,-0.02620873,0.28519663,0.9790908520236424,1.0
USP54,-0.026444139,0.044602543,0.9789030888836397,1.0
CCDC171,-0.02671878,-0.13870114,0.978684033364998,1.0
AC011815.1,-0.027032658,1.074272,0.9784336861701018,1.0
SIRT4,-0.027032658,1.280702,0.9784336861701018,1.0
HAGLROS,-0.027346535,0.7017986,0.9781833410993751,1.0
CYP2B6,-0.027346535,0.85212284,0.9781833410993751,1.0
CYP2A7,-0.027581943,0.46996918,0.9779955837051421,1.0
AL391095.1,-0.027660413,0.2051638,0.9779329981774633,1.0
SCIN,-0.027738882,0.42713988,0.9778704127856257,1.0
CIB3,-0.027738882,0.3979083,0.9778704127856257,1.0
AC068282.1,-0.027935054,0.27425203,0.9777139499028642,1.0
VWA7,-0.027974289,-0.06616743,0.9776826574290112,1.0
AC009118.3,-0.028052758,-0.00829175,0.9776200725843892,1.0
OSMR-AS1,-0.028052758,-0.13611315,0.9776200725843892,1.0
DLL3,-0.028131228,0.13430904,0.9775574878775338,1.0
NDP,-0.028131228,0.059249192,0.9775574878775338,1.0
LINC00997,-0.028131228,-0.23088282,0.9775574878775338,1.0
CCDC150,-0.028131228,-0.22529277,0.9775574878775338,1.0
NPM2,-0.028209697,-0.032195214,0.9774949033088299,1.0
MMP24,-0.028445104,-0.2682729,0.9773071504354788,1.0
KRBOX1,-0.028641278,0.09871791,0.9771506906676262,1.0
PRRT1,-0.028758982,-0.39077583,0.9770568152284927,1.0
CNTN4,-0.02891592,-0.62684,0.9769316484708513,1.0
ACY1,-0.029072858,-1.04061,0.9768064822812181,1.0
UBE2O,-0.029308267,0.069607325,0.9766187340685215,1.0
ARHGAP11A,-0.029700613,0.37023175,0.9763058232643702,1.0
AL080317.1,-0.030406836,0.8627532,0.9757425930379254,1.0
USP27X,-0.030563774,0.44690242,0.975617432397989,1.0
KIF26B,-0.030720713,0.19068444,0.975492272358401,1.0
GNPDA2,-0.031073825,0.40370297,0.975210664480303,1.0
SPATA2L,-0.031152293,-0.3485506,0.9751480853702225,1.0
MYPOP,-0.031269997,0.35208204,0.9750542169920485,1.0
MAIP1,-0.031269997,0.10993607,0.9750542169920485,1.0
ACOT8,-0.03170158,-0.23579665,0.9747100359044948,1.0
FCGR1B,-0.031897753,0.20811798,0.974553591508446,1.0
PJVK,-0.032211628,0.06588588,0.9743032825134754,1.0
MYLK3,-0.03256474,-18.726946,0.9740216879203781,1.0
LINC01300,-0.03256474,-18.443064,0.9740216879203781,1.0
AC044802.1,-0.03256474,-18.395477,0.9740216879203781,1.0
OR5A2,-0.03256474,-19.561478,0.9740216879203781,1.0
NRXN1,-0.03256474,-19.776478,0.9740216879203781,1.0
C7orf57,-0.03256474,-19.748259,0.9740216879203781,1.0
AP003721.1,-0.03256474,-20.029741,0.9740216879203781,1.0
FP671120.1,-0.03256474,-19.042912,0.9740216879203781,1.0
AC011676.1,-0.03256474,-20.239668,0.9740216879203781,1.0
DBX2,-0.03256474,-19.45269,0.9740216879203781,1.0
RPEL1,-0.03256474,-18.607882,0.9740216879203781,1.0
FGF10,-0.03256474,-20.745712,0.9740216879203781,1.0
AC011495.2,-0.03256474,-19.373842,0.9740216879203781,1.0
MRPS24,-0.03256474,-18.579355,0.9740216879203781,1.0
LINC01948,-0.03256474,-18.549494,0.9740216879203781,1.0
SMIM34B,-0.03256474,-18.858173,0.9740216879203781,1.0
HNF4A,-0.03256474,-20.557533,0.9740216879203781,1.0
RBPJL,-0.03256474,-18.782688,0.9740216879203781,1.0
PRSS50-1,-0.03256474,-19.056084,0.9740216879203781,1.0
PCDHGA7,-0.03256474,-19.019915,0.9740216879203781,1.0
AP000442.2,-0.03256474,-18.60504,0.9740216879203781,1.0
HTR1D,-0.03256474,-18.948034,0.9740216879203781,1.0
AL358790.1,-0.03256474,-18.942352,0.9740216879203781,1.0
AP001469.3,-0.03256474,-18.7009,0.9740216879203781,1.0
KCNIP2-AS1,-0.03256474,-18.35903,0.9740216879203781,1.0
AC011450.1,-0.03256474,-18.8643,0.9740216879203781,1.0
CNGB1,-0.03256474,-19.66082,0.9740216879203781,1.0
AC092118.1,-0.03256474,-20.657385,0.9740216879203781,1.0
DRC7,-0.03256474,-20.378649,0.9740216879203781,1.0
MCIDAS,-0.03256474,-19.389057,0.9740216879203781,1.0
CELF4,-0.03256474,-19.51316,0.9740216879203781,1.0
AC090023.2,-0.03256474,-18.500614,0.9740216879203781,1.0
LINC01775,-0.03256474,-19.63333,0.9740216879203781,1.0
AL354809.1,-0.03256474,-18.695873,0.9740216879203781,1.0
AC010643.1,-0.03256474,-20.633175,0.9740216879203781,1.0
LYZL4,-0.03256474,-18.630756,0.9740216879203781,1.0
TUSC8,-0.03256474,-19.608665,0.9740216879203781,1.0
DKFZP434K028,-0.03256474,-18.317917,0.9740216879203781,1.0
AC087354.1,-0.03256474,-18.162731,0.9740216879203781,1.0
CPB2-AS1,-0.03256474,-19.805946,0.9740216879203781,1.0
LINGO3,-0.03256474,-19.902359,0.9740216879203781,1.0
CAPN9,-0.03256474,-20.698229,0.9740216879203781,1.0
ACVR2B-AS1,-0.03256474,-18.61096,0.9740216879203781,1.0
LINC01952,-0.03256474,-19.83576,0.9740216879203781,1.0
AC004542.2,-0.03256474,-18.458708,0.9740216879203781,1.0
TRIM71,-0.03256474,-19.852238,0.9740216879203781,1.0
HCG14,-0.03256474,-18.867002,0.9740216879203781,1.0
MYO1H,-0.03256474,-18.547985,0.9740216879203781,1.0
AP005899.1,-0.03256474,-20.22876,0.9740216879203781,1.0
DRP2,-0.03256474,-18.848381,0.9740216879203781,1.0
AC004596.1,-0.03256474,-18.227104,0.9740216879203781,1.0
TRIM34,-0.03256474,-18.12323,0.9740216879203781,1.0
AC090502.1,-0.03256474,-18.251165,0.9740216879203781,1.0
AC026369.1,-0.03256474,-20.217201,0.9740216879203781,1.0
FAM182B,-0.03256474,-18.72657,0.9740216879203781,1.0
IQUB,-0.03256474,-19.05961,0.9740216879203781,1.0
MAPT-AS1,-0.03256474,-19.912094,0.9740216879203781,1.0
AF106564.1,-0.03256474,-18.811754,0.9740216879203781,1.0
VSX1,-0.03256474,-18.25222,0.9740216879203781,1.0
AC020912.1,-0.03256474,-19.535933,0.9740216879203781,1.0
LINC01556,-0.03256474,-19.518951,0.9740216879203781,1.0
