names,scores,logfoldchanges,pvals,pvals_adj
IMPA1,-6.065789,-2.7547193,1.3130709656305422e-09,8.030228673471395e-09
COQ10B,-6.066255,-2.8677673,1.3092711579926785e-09,8.008450865722862e-09
ATXN2,-6.067386,-1.198098,1.3000876237101509e-09,7.953728333453309e-09
PPARD,-6.0677853,-0.8832511,1.2968613923783974e-09,7.935438310086972e-09
ZFP64,-6.0689826,-1.6683569,1.2872294535860566e-09,7.877938214300943e-09
ZNF770,-6.0692487,-3.6460502,1.2850985120998272e-09,7.866332158934843e-09
POLL,-6.0703135,-0.7710394,1.276609081631046e-09,7.815793242012052e-09
GJA4,-6.0729413,-0.34332,1.2558842012662341e-09,7.690313007498075e-09
MARCH2,-6.075669,-0.59740347,1.2347192820218635e-09,7.562091906583136e-09
MORC3,-6.076301,-1.895086,1.2298650596121777e-09,7.53373778434214e-09
TLK2,-6.0769997,-1.6477253,1.2245215107083228e-09,7.502375306199438e-09
TLNRD1,-6.077997,-1.9220465,1.2169271124760715e-09,7.457208386300473e-09
ATAD3A,-6.0781636,-0.7089202,1.215665851568722e-09,7.45084088631429e-09
POLR2M,-6.078696,-2.0167236,1.2116383744854623e-09,7.427513764118704e-09
CD7,-6.0789623,-0.6242083,1.2096295168366597e-09,7.4165547962829794e-09
NAB1,-6.08006,-1.9540354,1.201377245781356e-09,7.36730482154235e-09
DVL2,-6.0804257,-0.9039065,1.1986387050530128e-09,7.351855320056318e-09
HEATR5B,-6.0810246,-2.1721873,1.1941705785227207e-09,7.325789804736603e-09
MICU1,-6.0811577,-1.4074705,1.1931798688586809e-09,7.321051306582956e-09
ARL4A,-6.081756,-2.2947307,1.1887315823807523e-09,7.295092371433791e-09
GALNT18,-6.0819225,-1.0940007,1.1874988191918964e-09,7.28886079759477e-09
PIGC,-6.0824547,-2.2475626,1.1835623466132921e-09,7.266028552208784e-09
NECTIN2,-6.0837855,-0.46152768,1.1737767398973082e-09,7.20727284926326e-09
MNDA,-6.084384,-2.5607958,1.169398993187347e-09,7.181707275868384e-09
MSH6,-6.086047,-2.384155,1.1573219386075302e-09,7.108839409710503e-09
MTMR12,-6.086513,-2.5480266,1.153962211337309e-09,7.089500759082373e-09
FKBP11,-6.0866127,-0.5391,1.1532435078975558e-09,7.0863834312693705e-09
SPAG16,-6.0887084,-2.803782,1.138251150195571e-09,6.995540970360832e-09
MOSPD3,-6.089407,-0.6433226,1.1332960550715883e-09,6.966364203627369e-09
SNRK,-6.089673,-1.3111247,1.1314139370106142e-09,6.956069774420161e-09
UBQLN2,-6.0901723,-3.3097134,1.1278931761092549e-09,6.935695148579427e-09
RECQL4,-6.0906377,-0.20559365,1.1246167713103898e-09,6.9168159318187886e-09
TSPAN6,-6.091203,-3.5050952,1.1206507533385939e-09,6.893687631230697e-09
ZFX,-6.0963926,-1.9156861,1.084887699969302e-09,6.6749153699450465e-09
ROCK2,-6.097723,-1.9266864,1.0758984413833366e-09,6.6208223719475855e-09
SNAP47,-6.0981226,-0.4168364,1.0732158544985015e-09,6.605526395333224e-09
S1PR1,-6.1009164,-2.0901859,1.0546195010879494e-09,6.492259329568217e-09
NSDHL,-6.1027794,-0.8847175,1.0423968804308916e-09,6.41819470825982e-09
TRAF2,-6.1035113,-0.45138204,1.0376330222139455e-09,6.3900360446219806e-09
ANKRD28,-6.1044426,-2.23354,1.031600623840618e-09,6.354053576192222e-09
RBM18,-6.1049085,-2.2407656,1.0285972618588714e-09,6.3367183997470295e-09
SEC24A,-6.1050415,-2.3395486,1.027740725580533e-09,6.3326048970273595e-09
PPCDC,-6.105507,-0.5151769,1.0247483220634653e-09,6.3153269432863836e-09
PPP2R3C,-6.1063056,-2.5847034,1.019638241447107e-09,6.284989402987148e-09
SLC33A1,-6.108235,-1.6829381,1.0073912461497625e-09,6.2106411053990326e-09
RIT1,-6.108301,-2.5868883,1.0069715045345863e-09,6.209194763574362e-09
ZCCHC8,-6.108501,-2.6815476,1.0057133026526241e-09,6.202576819485786e-09
PLEKHA1,-6.108501,-2.6094294,1.0057133026526241e-09,6.202576819485786e-09
SMAP1,-6.110297,-2.9554455,9.944582543617543e-10,6.135419598010396e-09
IMMP1L,-6.111029,-1.5631999,9.899081610505413e-10,6.108471003737452e-09
BLOC1S1,-6.1124926,-0.4762375,9.8086879602038e-10,6.053805241246137e-09
ATG2A,-6.113457,-0.4759809,9.749550944003425e-10,6.0184141277376566e-09
RACGAP1,-6.115154,-5.2759304,9.646393628033843e-10,5.956927812502283e-09
USP18,-6.1169834,-1.858885,9.536338402868856e-10,5.890050043377821e-09
ZC3H12A,-6.1204095,-1.4341784,9.33351917871193e-10,5.765842074334881e-09
CPT1A,-6.121873,-1.406457,9.248165942747428e-10,5.714167085259087e-09
PATJ,-6.122505,-2.0926914,9.211544621753732e-10,5.6925886037290705e-09
RRP1,-6.122605,-1.2301489,9.205775250511997e-10,5.690071698335263e-09
APOO,-6.122871,-2.1439657,9.190407483153174e-10,5.681620021566657e-09
ZNF33A,-6.124202,-2.1015756,9.113943149095999e-10,5.6353876352209e-09
NGLY1,-6.126397,-2.3960888,8.989131358950067e-10,5.55923819871782e-09
VAMP7,-6.127528,-2.338415,8.925486520554751e-10,5.520895738221417e-09
UBE2E2,-6.1281934,-2.5738995,8.888253893653865e-10,5.498879525647728e-09
TENT5C,-6.128526,-2.6097383,8.869694426027286e-10,5.4884098092269954e-09
ARHGEF17,-6.1287255,-1.1382575,8.858576892842933e-10,5.482542015725526e-09
PLAC8,-6.1306214,-2.874857,8.753635885870671e-10,5.418594321526958e-09
CPSF3,-6.1311207,-2.8992717,8.726221961224847e-10,5.402621970381372e-09
PDCD11,-6.131786,-0.6464336,8.689800276187877e-10,5.381065761868334e-09
LPCAT4,-6.132584,-0.84218836,8.646289926612675e-10,5.3551112014540335e-09
MAGEH1,-6.133183,-3.1090791,8.613796674451475e-10,5.335971792902726e-09
VPS54,-6.1334825,-3.3693135,8.597594739714524e-10,5.326919127665725e-09
PLA2G15,-6.135545,-0.57842946,8.486786252595378e-10,5.259235723199257e-09
FAM219B,-6.13621,-1.3471397,8.451339628282199e-10,5.238237450625178e-09
SCAF1,-6.137474,-0.58531994,8.384388418951691e-10,5.197700901937187e-09
KLHL36,-6.137873,-1.3398266,8.36335361011758e-10,5.185619400556913e-09
CCDC137,-6.139703,-0.4319001,8.267600810884537e-10,5.127196671513417e-09
PRKRIP1,-6.1399355,-0.58602643,8.255491060166361e-10,5.120633607839087e-09
HERC4,-6.140634,-1.3942364,8.219265516508627e-10,5.099107045739295e-09
COQ8B,-6.141433,-0.37387553,8.178054724975937e-10,5.07447917421356e-09
SEPT1,-6.148684,-1.0616441,7.812836419096913e-10,4.8487584719406415e-09
UBR3,-6.14915,-2.291124,7.789933642443541e-10,4.835439468818646e-09
LIG1,-6.149416,-0.90466547,7.776875757809412e-10,4.828227677997261e-09
COMMD8,-6.149749,-2.5058255,7.760583423038112e-10,4.819004755449957e-09
ACOT9,-6.151146,-2.6248765,7.692518424839751e-10,4.777623758005103e-09
FES,-6.1528754,-0.8510833,7.609053889217619e-10,4.7266614064934335e-09
LOXL2,-6.155703,-1.9382336,7.47451996050868e-10,4.643950545304559e-09
BCL2,-6.156701,-1.7345854,7.427593643166602e-10,4.61565009458072e-09
AC245595.1,-6.159994,-1.3320992,7.274766801013846e-10,4.521518327879955e-09
COQ5,-6.162555,-1.83948,7.158026347101101e-10,4.44978475679475e-09
AGR2,-6.1627216,-0.8341777,7.15050931312439e-10,4.445935879561843e-09
RAMP3,-6.16362,-0.2637385,7.11005020796391e-10,4.421599552655176e-09
VPS41,-6.164285,-2.0991433,7.0802245678959e-10,4.4038681668785735e-09
MIGA2,-6.1645846,-1.5068138,7.066842882737794e-10,4.396360166968283e-09
SDAD1,-6.1649504,-2.0315819,7.050520992905564e-10,4.387019908350034e-09
FKBP5,-6.1650834,-2.2550197,7.044594882873999e-10,4.384145911705848e-09
MTMR4,-6.1656156,-1.9141172,7.020938996519898e-10,4.37023481932599e-09
HECA,-6.1669464,-2.2039828,6.962137803082078e-10,4.3344380478887455e-09
EED,-6.168377,-2.2598457,6.89946234740068e-10,4.296215525568585e-09
RACK1,-6.1692414,-1.1055567,6.861832951859489e-10,4.273577595904616e-09
MDFIC,-6.1699734,-2.4043248,6.830149137123207e-10,4.254634876687186e-09
SUMF1,-6.170306,-2.0731359,6.815794627282517e-10,4.246481891320844e-09
TGS1,-6.1705723,-2.349603,6.804332213704317e-10,4.240128089617528e-09
TRPM4,-6.1725016,-0.9776126,6.721790286830523e-10,4.18947040772574e-09
LINC00667,-6.1729007,-2.5775018,6.704835018584336e-10,4.179679495414153e-09
DLAT,-6.173466,-2.6396654,6.68088646033326e-10,4.16552463481422e-09
AEBP2,-6.1748967,-2.8935905,6.620682589034374e-10,4.1287551630910164e-09
CTHRC1,-6.1750627,-1.1703106,6.613716584037162e-10,4.12517810666614e-09
CEBPZ,-6.175163,-2.7189198,6.60954041385451e-10,4.123340148806781e-09
CDK5,-6.175362,-0.65247804,6.601195790118035e-10,4.1189005471437884e-09
NES,-6.175628,-0.70177424,6.590085611866047e-10,4.112733369013091e-09
DROSHA,-6.175695,-3.021032,6.58731091903205e-10,4.111766863995848e-09
RNF145,-6.1760273,-3.2013826,6.573454542433304e-10,4.10388157937692e-09
EGLN1,-6.1770587,-3.276744,6.530680242851511e-10,4.07793621271186e-09
POLE3,-6.178389,-1.7736435,6.475888675193666e-10,4.044475873159128e-09
GMFB,-6.1791544,-1.6639249,6.444586878535071e-10,4.025676191698812e-09
ITPRIPL2,-6.1800857,-1.797338,6.40667953779834e-10,4.002742517486601e-09
PPP1R37,-6.180718,-1.0059334,6.381080685135467e-10,3.9874917834558096e-09
KLHDC8B,-6.182414,-0.37318853,6.312860410494238e-10,3.9455965793357386e-09
NDUFA7,-6.182481,-1.1595551,6.310199656812045e-10,3.944668706247202e-09
TAOK3,-6.183013,-1.8979207,6.28895298091558e-10,3.932119781393488e-09
SLC15A4,-6.183412,-1.971785,6.273063794631079e-10,3.9229165307540016e-09
SIGIRR,-6.1853085,-0.19098842,6.198123473356257e-10,3.8767748050992566e-09
SMIM3,-6.1854744,-2.0577505,6.191591589628133e-10,3.873411653291332e-09
PTPN7,-6.185674,-1.1282103,6.183762194225177e-10,3.869235381901567e-09
PYCR3,-6.1860733,-0.0063008,6.168132371845724e-10,3.8601758441306565e-09
BAIAP2,-6.1861067,-0.29950982,6.166831627906031e-10,3.860082104081979e-09
ACACA,-6.186572,-1.4500275,6.148649290090569e-10,3.849419449151718e-09
SFXN4,-6.1880026,-1.991259,6.093129974463598e-10,3.815373283860347e-09
MAP4K3,-6.190531,-2.2934158,5.996196690226526e-10,3.755377116653917e-09
TCEAL1,-6.1908636,-2.3241103,5.983554862315868e-10,3.748159562427149e-09
TRAPPC9,-6.192793,-0.4965847,5.910743480779685e-10,3.703241450745172e-09
HEG1,-6.192959,-1.7462509,5.904507268941661e-10,3.700025500481417e-09
IGFBP2,-6.1951213,-0.038627457,5.8240184110026e-10,3.6502696592824744e-09
CBR4,-6.195587,-2.8910244,5.806823002359662e-10,3.640172520619408e-09
SLC35A1,-6.195753,-2.8250709,5.800693798629453e-10,3.637010069516445e-09
EPB41L2,-6.1957865,-1.8840812,5.79946871562489e-10,3.636921873310164e-09
RHBDF1,-6.1963186,-1.6678573,5.779901687979748e-10,3.6253290220958438e-09
COPS7B,-6.1977158,-1.748975,5.72884422140779e-10,3.5939763841671246e-09
ME1,-6.1989136,-3.2617261,5.685431174601505e-10,3.5674086199024376e-09
ELP6,-6.2047014,-0.92595,5.480086251107111e-10,3.439205327276016e-09
CACNB3,-6.2087927,-0.5079209,5.339313565442963e-10,3.3514860257875e-09
CC2D1B,-6.2123523,-1.6116947,5.21972778373507e-10,3.2770353876994904e-09
TACC3,-6.2126184,-1.0329494,5.210892562531212e-10,3.2721010065937427e-09
ZDHHC4,-6.212851,-1.4993893,5.203173717192492e-10,3.2678659199850523e-09
DNTTIP2,-6.212984,-2.4737766,5.198767959381384e-10,3.2657104293263316e-09
FPGS,-6.2137494,-1.0800731,5.173505413613339e-10,3.2504500667246938e-09
PPP2R5D,-6.214847,-0.886609,5.137468289411382e-10,3.228413181380531e-09
MYH11,-6.2153125,-1.1693515,5.122253928866807e-10,3.2194556271801902e-09
DCAF15,-6.2155457,-1.1499853,5.114663246573803e-10,3.21528727204484e-09
KLHL22,-6.215978,-1.1703743,5.100595378742125e-10,3.207044765884016e-09
MS4A4A,-6.2164106,-2.7371132,5.086565274798941e-10,3.198822917423718e-09
LMNB2,-6.21661,-0.8316064,5.080102551803136e-10,3.1953578278764736e-09
ARID2,-6.2172422,-2.7242317,5.059690084018991e-10,3.183115476230143e-09
SUCO,-6.2174416,-2.702602,5.053260687411312e-10,3.1796671094634255e-09
RCHY1,-6.2175083,-2.692914,5.051119327548804e-10,3.1789161194845524e-09
BDH2,-6.2177744,-1.7089014,5.042562740282373e-10,3.174126673866183e-09
HINT2,-6.2180405,-0.6507281,5.034020299400101e-10,3.1693443364235134e-09
COMMD2,-6.218406,-2.7372644,5.022297499733863e-10,3.1625575205796907e-09
CROCC,-6.2196703,-0.96405584,4.982005183763203e-10,3.1377744573342777e-09
RC3H2,-6.2202024,-3.281909,4.965134535500382e-10,3.1277363270400415e-09
CHMP4B,-6.2235956,-1.8880501,4.858887394174462e-10,3.0613820294161773e-09
MAP4K2,-6.2239947,-1.2729172,4.846534567032916e-10,3.054172797992295e-09
XRN1,-6.225591,-1.8962344,4.797429036787051e-10,3.023795809730579e-09
LRFN4,-6.226789,-1.5538886,4.760918891275431e-10,3.001347702548786e-09
TNNT1,-6.2273874,-0.25031713,4.742765653606906e-10,2.990465773466223e-09
SLC48A1,-6.227521,-0.9221776,4.738740784511809e-10,2.9884898163023144e-09
RPL27A,-6.2291174,-1.1605561,4.690701615921249e-10,2.9587502500426337e-09
ABI2,-6.2306476,-2.1661136,4.645110265315466e-10,2.9305437937951483e-09
IDE,-6.2310467,-2.1044261,4.6332881777366914e-10,2.9236353509865128e-09
ZMYM3,-6.2313795,-2.2112045,4.6234588750592245e-10,2.9179820051135918e-09
DHX36,-6.231479,-2.1179953,4.6205140550304764e-10,2.9166723203013767e-09
AVL9,-6.2316456,-2.0811365,4.615610089306309e-10,2.914125210375659e-09
CHRAC1,-6.232444,-1.4448925,4.592141678813504e-10,2.8998540317086665e-09
CMYA5,-6.232843,-2.2004015,4.580451188945905e-10,2.8930164213722742e-09
ACE,-6.2328763,-1.3023428,4.5794782936917703e-10,2.892946751061115e-09
DNAJC9,-6.2330427,-2.2456214,4.5746168419869897e-10,2.8904201139140854e-09
SEMA3F,-6.2350383,-0.21421085,4.5166708732189215e-10,2.8543453504054305e-09
NFKBIE,-6.2369013,-1.6810361,4.4632346996296554e-10,2.8211075265016844e-09
ACYP2,-6.2371674,-2.6286633,4.4556515100092933e-10,2.816845246799089e-09
LMBR1L,-6.2374,-1.3940741,4.449026536168872e-10,2.8131872543369462e-09
S100A8,-6.2382984,-2.765133,4.4235630115386776e-10,2.797613733377035e-09
USP48,-6.2384977,-2.6817539,4.417923798381054e-10,2.794574280462161e-09
NDFIP2,-6.2385645,-2.570831,4.416045620441237e-10,2.793913186537601e-09
NAA25,-6.2387643,-2.5832036,4.4104157615466917e-10,2.7908778077500557e-09
HSD17B10,-6.2390966,0.033725508,4.4010482275813715e-10,2.7854756644012844e-09
PLEKHH3,-6.239529,-0.46399537,4.3888994622211136e-10,2.778310875122154e-09
THSD4,-6.2408266,-1.3341401,4.352649236348811e-10,2.7558835206469026e-09
BCS1L,-6.242822,-0.64730173,4.2974496298688883e-10,2.7214476149271673e-09
WDR5,-6.242889,-1.3206846,4.295621460578897e-10,2.72080363635307e-09
BOD1L1,-6.243421,-1.7859954,4.2810234094589554e-10,2.7120695713342358e-09
WDR59,-6.245051,-1.9019811,4.2366174642995346e-10,2.6844450504001096e-09
TPMT,-6.2453504,-4.2678733,4.2285102890260376e-10,2.679814400479124e-09
RPL39L,-6.2459493,-1.336288,4.212341343072626e-10,2.670071894990923e-09
C19orf12,-6.2475457,-1.9322733,4.1695186313847907e-10,2.6434275209713255e-09
NT5DC1,-6.2491093,-1.9264586,4.1279999463039227e-10,2.6175999659508593e-09
MICAL2,-6.251737,-1.4474479,4.0591207380271147e-10,2.574409820574005e-09
UACA,-6.2531343,-1.3194029,4.0229595166155227e-10,2.5519579396302518e-09
SURF2,-6.253367,-0.69513065,4.0169632987821545e-10,2.5486363056102136e-09
SDF4,-6.2535334,-1.2428672,4.0126856284420465e-10,2.546403984989392e-09
ATP8B1,-6.2538996,-1.1877693,4.003290400395188e-10,2.5409226617799738e-09
CYHR1,-6.2541656,-0.3852321,3.996470998435864e-10,2.5370744718065873e-09
GPD1L,-6.254897,-2.2320013,3.977776061066723e-10,2.525684466793937e-09
BIN2,-6.2554626,-2.7300854,3.963388470587532e-10,2.5170256111828187e-09
EML2,-6.2562943,-1.2197458,3.94232249253351e-10,2.5041214347460007e-09
STAM2,-6.25686,-2.3672123,3.928060103207504e-10,2.4955347554721213e-09
TUBG2,-6.257026,-1.0201961,3.923874877390667e-10,2.4933481553226257e-09
MAST4,-6.2571926,-2.2992086,3.919694004788563e-10,2.49116349313244e-09
DGKQ,-6.259055,-1.7130009,3.873164320197628e-10,2.462058092698788e-09
PIK3CB,-6.2593546,-2.5697143,3.865736801779166e-10,2.4578024807217e-09
RB1,-6.259388,-2.5965483,3.8649123807865193e-10,2.4577442439669755e-09
AURKA,-6.2602863,-2.8357103,3.842717779426524e-10,2.44409385333599e-09
CISD3,-6.2637124,0.07780042,3.7591864843159345e-10,2.3914187464147916e-09
IFRD2,-6.265309,-0.8536649,3.7208673700607603e-10,2.367490985716141e-09
ANAPC10,-6.2668724,-4.1307755,3.683716182745636e-10,2.344297406772735e-09
ORAI2,-6.267438,-1.1568007,3.670367902987827e-10,2.3362459428811108e-09
LMTK3,-6.269434,-1.164064,3.623632706341775e-10,2.306936099189265e-09
KIAA0040,-6.2714295,-2.004254,3.577478659865499e-10,2.2779851774172985e-09
NEMF,-6.2718954,-2.01245,3.566792247051358e-10,2.2716118188683714e-09
NPM3,-6.2728267,-0.9925097,3.545512835732709e-10,2.258488309303012e-09
DENND1B,-6.27449,-2.1406991,3.507821754571578e-10,2.2349036095140876e-09
RIF1,-6.274623,-2.0550086,3.5048234246450243e-10,2.2334175948269965e-09
ATF6,-6.276952,-2.3026423,3.4527558908675706e-10,2.200656158645317e-09
GPR137B,-6.277151,-2.175933,3.4483282649032873e-10,2.1982519169041333e-09
SUPT20H,-6.277284,-2.409581,3.445379594456181e-10,2.1967897497884297e-09
MAZ,-6.27775,-0.30940458,3.4350786215612843e-10,2.1906382736246882e-09
HSPBP1,-6.2782154,-0.3044634,3.4248077201443435e-10,2.184503638611658e-09
P2RY6,-6.2802114,-1.1051699,3.381128150703738e-10,2.1570529944512454e-09
CSTA,-6.2806773,-2.6411505,3.3710147826888906e-10,2.1510101556662865e-09
TRIM25,-6.281043,-1.6263574,3.3630892906773637e-10,2.146361344067315e-09
ZFAND2A,-6.281409,-2.6256366,3.355181992779013e-10,2.141722376738153e-09
TCF7,-6.282307,-1.6329798,3.3358500516070037e-10,2.1297875315209534e-09
SLC4A1AP,-6.283272,-2.8658247,3.315207253379044e-10,2.1170110598596035e-09
RIOK3,-6.2868977,-1.8356069,3.238728344178175e-10,2.0685673434973843e-09
ABCG1,-6.2869973,-3.281619,3.2366479680233505e-10,2.0676323724108024e-09
TTC7A,-6.287696,-1.2297274,3.222121825156636e-10,2.058744937551977e-09
NUP214,-6.2878957,-0.9183911,3.217983203737015e-10,2.0564923911381864e-09
TM2D2,-6.288494,-1.8129394,3.205598457803721e-10,2.0489681928305924e-09
CDC5L,-6.2891927,-1.9558864,3.1912084026032036e-10,2.0401591194530354e-09
RETSAT,-6.289293,-1.1389782,3.1891578362433656e-10,2.0392369020387036e-09
GRASP,-6.291222,-0.76403636,3.1497654967616253e-10,2.014432403325541e-09
KBTBD2,-6.293384,-2.1603944,3.106183387613709e-10,1.986938364558241e-09
DCPS,-6.295513,-0.64449114,3.0638473128406137e-10,1.9602310411684187e-09
KDSR,-6.295779,-2.1347814,3.0585950846327684e-10,1.9572440745738177e-09
MIA3,-6.2983074,-1.2242775,3.0091354071130745e-10,1.9259615130488224e-09
RPAP3,-6.2993054,-2.3266225,2.9898275950586187e-10,1.9139690376613086e-09
ADAM17,-6.299804,-2.4957566,2.980219107871574e-10,1.9081822917105164e-09
SORD,-6.3022323,-1.5905501,2.933886599584204e-10,1.8788750959873027e-09
CMTM7,-6.303031,-2.6750283,2.918808205309316e-10,1.8695758134007606e-09
SERPINE1,-6.3037624,-2.7335327,2.905052839020711e-10,1.8611205752641184e-09
PPM1F,-6.304195,-0.8345086,2.896954444597744e-10,1.856286934713778e-09
NSRP1,-6.304927,-2.775444,2.883299665192123e-10,1.8478903911946e-09
AIMP2,-6.3053927,-1.3485883,2.874643006003868e-10,1.8426945171131064e-09
TRIM41,-6.305692,-1.1395602,2.869091418822596e-10,1.8394874403454831e-09
C7orf43,-6.30659,-1.6844441,2.852499402484789e-10,1.829199330029347e-09
PIGU,-6.3075547,-1.3803055,2.834782718137836e-10,1.8181859399676182e-09
SYNE1,-6.3079205,-3.2156124,2.828090745236536e-10,1.8142407691993678e-09
NDST1,-6.308819,-1.4879698,2.811730332154697e-10,1.8040905276411754e-09
IFIT2,-6.309085,-1.8663912,2.80690057769842e-10,1.8013362337322928e-09
FKBP2,-6.3091516,-0.13860694,2.8056944055509737e-10,1.8009067746099243e-09
ENGASE,-6.3105817,-1.1354455,2.779883793174928e-10,1.784681138122143e-09
CSF3R,-6.3150725,-1.0149696,2.7003481852904727e-10,1.7339513198979872e-09
RAB3D,-6.3184323,-1.4660842,2.642301394109392e-10,1.697003143539655e-09
IL17RA,-6.3194633,-2.4194765,2.6247307592205706e-10,1.6860413752679469e-09
DHX34,-6.31953,-1.5636619,2.6236010967221214e-10,1.6856385743652588e-09
LTV1,-6.320295,-2.2854786,2.610644058527155e-10,1.6776351874857964e-09
GMPPB,-6.3217254,-0.5488968,2.5865874611087534e-10,1.6624946391465193e-09
USE1,-6.3229227,-0.48646966,2.5666136732901134e-10,1.6499729609891473e-09
ZBTB18,-6.3235216,-2.5783095,2.556683348784815e-10,1.6439042590403593e-09
TCEA3,-6.3249855,-2.6499848,2.5325669290992017e-10,1.628710060750317e-09
NCOA1,-6.327713,-1.7590073,2.4882141439662967e-10,1.6004934016175998e-09
UCHL3,-6.327979,-2.9397326,2.4839278828876207e-10,1.5980428416705357e-09
SLC30A7,-6.3294425,-3.301941,2.4604820421292153e-10,1.5832626003248201e-09
ZDHHC18,-6.329975,-0.68238455,2.4520099874463224e-10,1.5781138161384524e-09
MAP3K14,-6.3313055,-0.9644879,2.4309543091105696e-10,1.5648626798263012e-09
BTAF1,-6.332071,-2.088716,2.4189273689847046e-10,1.5574195834326938e-09
SRPK2,-6.3324366,-3.8596659,2.413195917721134e-10,1.5540277397951497e-09
ZBTB46,-6.3351974,-2.0600567,2.3703750696224813e-10,1.5267455172844014e-09
DENND3,-6.335696,-2.0168254,2.362715946459832e-10,1.5221046371949645e-09
NRSN2,-6.3367276,-0.908315,2.3469636144064577e-10,1.5122471796342704e-09
C1orf52,-6.337626,-2.10674,2.333327457405625e-10,1.5037497360966536e-09
CFAP97,-6.338191,-2.0822847,2.3247814633893018e-10,1.498530092622533e-09
ILVBL,-6.338391,-0.51753426,2.3217725358148135e-10,1.4968782642475437e-09
NCF4,-6.3388567,-0.92802715,2.314766490240292e-10,1.4926483089728689e-09
IFT52,-6.3389564,-2.1382658,2.3132678835790825e-10,1.4919688130668321e-09
MFAP4,-6.3398213,-0.7982482,2.3003195945666393e-10,1.4839030306323515e-09
GPRC5C,-6.340054,-0.43404382,2.2968456297673408e-10,1.4819470706259536e-09
HIBADH,-6.340187,-2.2462544,2.2948628084187516e-10,1.4809526432316353e-09
ARHGAP5,-6.3406196,-2.2406337,2.28843017930918e-10,1.4770856688543357e-09
FLI1,-6.341185,-2.490455,2.2800448491157073e-10,1.4719565765090009e-09
WIPF2,-6.341651,-2.18312,2.2731618250196093e-10,1.4677955580960272e-09
SESTD1,-6.341684,-2.2247584,2.272670957832838e-10,1.467761189751545e-09
POLR2D,-6.3417172,-2.354573,2.2721801941845689e-10,1.4677268750493464e-09
P4HA1,-6.3437133,-2.4995723,2.2429230477307506e-10,1.4491071696165271e-09
LMBR1,-6.344079,-1.5969781,2.237599299701624e-10,1.4459461524738548e-09
GZMA,-6.3463078,-2.9518445,2.2054383818610295e-10,1.425438281959052e-09
PFKL,-6.3466735,-0.08110073,2.2002015631078907e-10,1.4223276797130386e-09
GBP3,-6.3470063,-2.595953,2.1954513605949204e-10,1.4195305134303535e-09
MT-ND3,-6.3471727,-0.4075267,2.1930800175574053e-10,1.4182706831631364e-09
HOPX,-6.347771,-2.9616182,2.1845638810660186e-10,1.4130357462525002e-09
NUP160,-6.3479376,-1.7624172,2.1822040261251397e-10,1.4117816093399872e-09
PUSL1,-6.3480043,-1.1531119,2.1812607815542612e-10,1.4114436444485204e-09
TOM1L1,-6.348437,-2.9009507,2.1751393923808883e-10,1.4077542443394487e-09
CCNH,-6.3492017,-2.9293966,2.1643503250129555e-10,1.401041906973258e-09
IREB2,-6.3493347,-1.7468148,2.1624793093881697e-10,1.400100986066804e-09
RNF115,-6.351863,-1.7790568,2.1272287371459897e-10,1.3775438769338136e-09
TAF6,-6.352794,-1.0118364,2.114383700828928e-10,1.3694901614214095e-09
ZDHHC6,-6.354025,-2.0710309,2.0975260621456777e-10,1.3588338627050752e-09
PDHX,-6.355256,-1.9511578,2.0807997430286183e-10,1.3482585351950116e-09
ELK4,-6.355522,-1.5219367,2.077200410805309e-10,1.3461864227553323e-09
AKAP8,-6.3581166,-2.0403547,2.0424241500052365e-10,1.3239045447018868e-09
NAT10,-6.358183,-1.0986493,2.0415399719409528e-10,1.3235872333067017e-09
RANBP3,-6.3589816,-0.85904735,2.030958957629744e-10,1.3169818546207725e-09
RGS12,-6.360645,-0.6841344,2.0090869597006095e-10,1.3030508306795406e-09
NTAN1,-6.362042,-2.3475132,1.9908924523396864e-10,1.2915000206299498e-09
SLC9A1,-6.362208,-0.92844576,1.9887371913219139e-10,1.2903514784785131e-09
NR1H3,-6.3623414,-0.743538,1.98701462381364e-10,1.2894832905081628e-09
SHLD2,-6.364869,-1.6249856,1.9545614249085334e-10,1.2686681066108456e-09
TMEM119,-6.365002,-0.55677056,1.9528677826125318e-10,1.2678141636325803e-09
OSTM1,-6.3654346,-2.4668148,1.94737334090418e-10,1.2644919091431634e-09
BRD4,-6.3671646,-1.3195827,1.92554620428682e-10,1.2505609721024665e-09
FAT1,-6.368761,-2.8830981,1.905610334066742e-10,1.2378531741996978e-09
PBX2,-6.3693933,-1.8624917,1.897774884454881e-10,1.2330022098963155e-09
XPO5,-6.370025,-1.3065953,1.8899709138405295e-10,1.2284078393097612e-09
TJAP1,-6.370491,-1.328743,1.8842406907421487e-10,1.2249208041502265e-09
TM7SF3,-6.37109,-1.7539587,1.8768981969071502e-10,1.2203840970894144e-09
RAB4A,-6.3712893,-3.0202572,1.8744569166254953e-10,1.219033082602014e-09
PGAP3,-6.371389,-0.9411965,1.8732374401291518e-10,1.2184762852414952e-09
SF3B5,-6.371755,-0.27957532,1.868772654252953e-10,1.2158079006466643e-09
ZDHHC20,-6.372021,-3.0878146,1.8655320692095164e-10,1.2139350899718425e-09
TUFM,-6.3732185,-0.27059022,1.8510172489804187e-10,1.2047237821910592e-09
SEC23A,-6.3746824,-1.4673371,1.8334266968385913e-10,1.1935066878604945e-09
