names,scores,logfoldchanges,pvals,pvals_adj
WDR63,-0.033454392,-19.634335,0.9733122345737301,1.0
IL1RL1,-0.033454392,-20.322563,0.9733122345737301,1.0
ZC3HAV1L,-0.033454392,-19.743248,0.9733122345737301,1.0
HUS1B,-0.033454392,-19.503204,0.9733122345737301,1.0
C2orf40,-0.033454392,-20.547623,0.9733122345737301,1.0
AC011498.1,-0.033454392,-19.895823,0.9733122345737301,1.0
AC121247.1,-0.033454392,-20.047476,0.9733122345737301,1.0
AL606519.1,-0.033454392,-19.314674,0.9733122345737301,1.0
AC058791.1,-0.033454392,-19.566515,0.9733122345737301,1.0
AL450326.1,-0.033454392,-19.753548,0.9733122345737301,1.0
AL354809.1,-0.033454392,-19.437727,0.9733122345737301,1.0
AC007938.1,-0.033454392,-19.253744,0.9733122345737301,1.0
TNFSF11,-0.033454392,-20.14675,0.9733122345737301,1.0
AC137630.3,-0.033454392,-19.599022,0.9733122345737301,1.0
LINC01050,-0.033454392,-20.241304,0.9733122345737301,1.0
AL445309.1,-0.033454392,-20.396427,0.9733122345737301,1.0
SCN3B,-0.033454392,-20.252104,0.9733122345737301,1.0
AC005696.3,-0.033454392,-19.532337,0.9733122345737301,1.0
AL031963.3,-0.033454392,-19.689978,0.9733122345737301,1.0
AL683807.1,-0.033454392,-20.121223,0.9733122345737301,1.0
CLEC2L,-0.033454392,-20.982557,0.9733122345737301,1.0
AC109479.1,-0.033454392,-19.827507,0.9733122345737301,1.0
FAM157C,-0.033454392,-19.488316,0.9733122345737301,1.0
C1QTNF9,-0.033454392,-19.709734,0.9733122345737301,1.0
AL591721.1,-0.033454392,-19.705412,0.9733122345737301,1.0
HIST1H3G,-0.033454392,-19.188911,0.9733122345737301,1.0
AC001226.2,-0.033454392,-19.07282,0.9733122345737301,1.0
MEIG1,-0.033454392,-19.673635,0.9733122345737301,1.0
XIRP1,-0.033454392,-19.514097,0.9733122345737301,1.0
AL121985.1,-0.033454392,-20.040329,0.9733122345737301,1.0
WDR88,-0.033454392,-20.489697,0.9733122345737301,1.0
FOXI3,-0.033454392,-19.178139,0.9733122345737301,1.0
RGPD5,-0.033454392,-19.405373,0.9733122345737301,1.0
ABHD14A-ACY1,-0.033454392,-19.608505,0.9733122345737301,1.0
AC110995.1,-0.033454392,-19.595722,0.9733122345737301,1.0
AP001267.1,-0.033454392,-19.58782,0.9733122345737301,1.0
LINC00327,-0.033454392,-20.120298,0.9733122345737301,1.0
SPATA13-AS1,-0.033454392,-19.852335,0.9733122345737301,1.0
LINC01424,-0.033454392,-19.788229,0.9733122345737301,1.0
FXYD7,-0.033454392,-20.505121,0.9733122345737301,1.0
FRMPD2,-0.033454392,-19.55884,0.9733122345737301,1.0
KISS1R,-0.033454392,-19.512587,0.9733122345737301,1.0
TMEM236,-0.033454392,-20.329733,0.9733122345737301,1.0
CHRM3,-0.033454392,-19.958578,0.9733122345737301,1.0
AC138028.6,-0.033454392,-19.45268,0.9733122345737301,1.0
AP003392.4,-0.033454392,-19.849613,0.9733122345737301,1.0
AC010538.1,-0.033454392,-19.337217,0.9733122345737301,1.0
SPATC1L,-0.033454392,-19.552723,0.9733122345737301,1.0
AL008729.2,-0.033454392,-19.173882,0.9733122345737301,1.0
AL391987.3,-0.033454392,-19.416632,0.9733122345737301,1.0
SULT1C4,-0.033454392,-20.311169,0.9733122345737301,1.0
UCKL1-AS1,-0.033454392,-19.62735,0.9733122345737301,1.0
AL078459.1,-0.033454392,-19.68241,0.9733122345737301,1.0
AC007998.2,-0.033454392,-19.851654,0.9733122345737301,1.0
BX284668.6,-0.033454392,-19.3222,0.9733122345737301,1.0
GSTA3,-0.033454392,-19.390694,0.9733122345737301,1.0
UBE2E1-AS1,-0.033454392,-19.495716,0.9733122345737301,1.0
AL022069.1,-0.033454392,-19.554422,0.9733122345737301,1.0
AC104695.3,-0.033454392,-19.632914,0.9733122345737301,1.0
SLC18A1,-0.033454392,-19.763042,0.9733122345737301,1.0
C1QL1,-0.033454392,-19.276684,0.9733122345737301,1.0
SOX6,-0.033454392,-20.201721,0.9733122345737301,1.0
AL109811.1,-0.033454392,-19.512602,0.9733122345737301,1.0
ALK,-0.033454392,-19.94938,0.9733122345737301,1.0
BX322234.1,-0.033454392,-19.8434,0.9733122345737301,1.0
ANKRD45,-0.033454392,-19.652515,0.9733122345737301,1.0
MTMR7,-0.033454392,-19.321001,0.9733122345737301,1.0
LINC00574,-0.033454392,-20.749601,0.9733122345737301,1.0
AC079354.1,-0.033454392,-19.68317,0.9733122345737301,1.0
ROCR,-0.033454392,-20.048805,0.9733122345737301,1.0
C2CD6,-0.033454392,-19.386295,0.9733122345737301,1.0
Z95114.1,-0.033454392,-20.54972,0.9733122345737301,1.0
LINC01816,-0.033454392,-19.530304,0.9733122345737301,1.0
AL022334.2,-0.033454392,-19.57447,0.9733122345737301,1.0
MCPH1-AS1,-0.033454392,-19.60915,0.9733122345737301,1.0
FAM87A,-0.033454392,-19.884583,0.9733122345737301,1.0
ITGB3,-0.033454392,-19.620415,0.9733122345737301,1.0
AC087521.4,-0.033454392,-19.107773,0.9733122345737301,1.0
AC068234.3,-0.033454392,-19.7507,0.9733122345737301,1.0
MEIOC,-0.033454392,-19.175522,0.9733122345737301,1.0
AC007879.3,-0.033454392,-19.672285,0.9733122345737301,1.0
AP002518.1,-0.033454392,-19.813742,0.9733122345737301,1.0
AL356608.1,-0.033454392,-19.460356,0.9733122345737301,1.0
FAM228A,-0.033454392,-19.215282,0.9733122345737301,1.0
PURG,-0.033454392,-20.596449,0.9733122345737301,1.0
AC013270.1,-0.033454392,-20.318853,0.9733122345737301,1.0
WNK3,-0.033454392,-20.47726,0.9733122345737301,1.0
CCDC65,-0.033454392,-19.544413,0.9733122345737301,1.0
ULBP1,-0.033454392,-19.454514,0.9733122345737301,1.0
PPP1R14C,-0.033454392,-19.650944,0.9733122345737301,1.0
KRT33A,-0.033454392,-19.273964,0.9733122345737301,1.0
TLX1,-0.033454392,-19.42062,0.9733122345737301,1.0
AC097505.1,-0.033454392,-19.177128,0.9733122345737301,1.0
AC107884.1,-0.033454392,-19.497118,0.9733122345737301,1.0
AC012462.1,-0.033454392,-19.363714,0.9733122345737301,1.0
STMN4,-0.033454392,-19.26255,0.9733122345737301,1.0
KCNH4,-0.033454392,-20.14049,0.9733122345737301,1.0
AL390955.2,-0.033454392,-19.619434,0.9733122345737301,1.0
SLC38A4,-0.033454392,-20.358467,0.9733122345737301,1.0
ZNF492,-0.033454392,-19.58724,0.9733122345737301,1.0
STK33,-0.033454392,-20.25777,0.9733122345737301,1.0
MTMR8,-0.033454392,-19.285141,0.9733122345737301,1.0
TNFSF18,-0.033454392,-21.117495,0.9733122345737301,1.0
AC116535.1,-0.033454392,-19.453695,0.9733122345737301,1.0
LRP4-AS1,-0.033454392,-19.603409,0.9733122345737301,1.0
AC019171.1,-0.033454392,-19.8237,0.9733122345737301,1.0
CBLN2,-0.033454392,-20.450542,0.9733122345737301,1.0
COL28A1,-0.033454392,-19.2662,0.9733122345737301,1.0
AC004540.2,-0.033454392,-19.666224,0.9733122345737301,1.0
AL731566.2,-0.033454392,-20.271975,0.9733122345737301,1.0
AC011447.3,-0.033454392,-19.862604,0.9733122345737301,1.0
SCN3A,-0.033454392,-20.99334,0.9733122345737301,1.0
HOXA-AS3,-0.033454392,-19.62052,0.9733122345737301,1.0
HOXA13,-0.033454392,-19.349703,0.9733122345737301,1.0
EMG1-1,-0.033454392,-19.049765,0.9733122345737301,1.0
RCOR2,-0.033454392,-19.742678,0.9733122345737301,1.0
GPR75,-0.033454392,-19.338217,0.9733122345737301,1.0
AC005005.3,-0.033454392,-19.200851,0.9733122345737301,1.0
AC008280.3,-0.033454392,-20.174273,0.9733122345737301,1.0
YJEFN3,-0.033454392,-19.982239,0.9733122345737301,1.0
MIR194-2HG,-0.033454392,-20.99705,0.9733122345737301,1.0
AC004854.2,-0.033454392,-20.035404,0.9733122345737301,1.0
AC016737.2,-0.033454392,-19.752653,0.9733122345737301,1.0
TIGD3,-0.033454392,-19.337025,0.9733122345737301,1.0
AL137802.1,-0.033454392,-19.876389,0.9733122345737301,1.0
GCK,-0.033454392,-20.408993,0.9733122345737301,1.0
AC011511.5,-0.033454392,-20.762617,0.9733122345737301,1.0
AC004951.1,-0.033454392,-19.018248,0.9733122345737301,1.0
PLP1,-0.033454392,-20.502932,0.9733122345737301,1.0
AC008074.3,-0.033454392,-19.70547,0.9733122345737301,1.0
WDR11-AS1,-0.033454392,-19.338728,0.9733122345737301,1.0
LINC01561,-0.033454392,-19.464207,0.9733122345737301,1.0
GRIK1-AS1,-0.033454392,-19.264986,0.9733122345737301,1.0
AC007389.5,-0.033454392,-19.460903,0.9733122345737301,1.0
GIP,-0.033454392,-19.543121,0.9733122345737301,1.0
FERMT1,-0.033454392,-19.31424,0.9733122345737301,1.0
LINC02584,-0.033454392,-19.285898,0.9733122345737301,1.0
RSPO1,-0.033454392,-20.667664,0.9733122345737301,1.0
RGS8,-0.033454392,-19.544481,0.9733122345737301,1.0
FATE1,-0.033454392,-19.632683,0.9733122345737301,1.0
OSGEPL1-AS1,-0.033454392,-19.29775,0.9733122345737301,1.0
MAGEA11,-0.033454392,-19.216976,0.9733122345737301,1.0
CLEC12B,-0.033454392,-19.669065,0.9733122345737301,1.0
CYYR1-AS1,-0.033454392,-19.585526,0.9733122345737301,1.0
DNAH11,-0.033454392,-19.294048,0.9733122345737301,1.0
AL355482.2,-0.033454392,-19.379648,0.9733122345737301,1.0
AL929472.2,-0.033454392,-20.834017,0.9733122345737301,1.0
KLRF1,-0.033454392,-20.24396,0.9733122345737301,1.0
AC003681.1,-0.033454392,-19.729185,0.9733122345737301,1.0
PPP1R1C,-0.033454392,-19.42351,0.9733122345737301,1.0
MS4A4E,-0.033454392,-20.491138,0.9733122345737301,1.0
AP000777.1,-0.033454392,-19.266588,0.9733122345737301,1.0
AP005233.2,-0.033454392,-19.844454,0.9733122345737301,1.0
COLGALT2,-0.033454392,-19.716595,0.9733122345737301,1.0
AC004990.1,-0.033454392,-19.782614,0.9733122345737301,1.0
SLC5A9,-0.033454392,-19.5072,0.9733122345737301,1.0
AC104794.4,-0.033454392,-19.746052,0.9733122345737301,1.0
AC093424.1,-0.033454392,-20.062109,0.9733122345737301,1.0
LINC01635,-0.033454392,-20.758772,0.9733122345737301,1.0
AC126365.1,-0.033454392,-19.395245,0.9733122345737301,1.0
MYO7B,-0.033454392,-19.648827,0.9733122345737301,1.0
CFAP54,-0.033454392,-19.850569,0.9733122345737301,1.0
MAT1A,-0.033454392,-19.471157,0.9733122345737301,1.0
AC087672.2,-0.033454392,-19.729532,0.9733122345737301,1.0
ADGRF1,-0.033454392,-19.800985,0.9733122345737301,1.0
ADGRF4,-0.033454392,-19.474453,0.9733122345737301,1.0
AC124319.2,-0.033454392,-19.489998,0.9733122345737301,1.0
AC026254.2,-0.033454392,-19.695707,0.9733122345737301,1.0
GSTA5,-0.033454392,-19.242783,0.9733122345737301,1.0
AL354950.2,-0.033454392,-19.429363,0.9733122345737301,1.0
AL023803.1,-0.033454392,-19.32746,0.9733122345737301,1.0
GCM1,-0.033454392,-19.787928,0.9733122345737301,1.0
BOK-AS1,-0.033454392,-19.551678,0.9733122345737301,1.0
RGN,-0.033454392,-19.688007,0.9733122345737301,1.0
AL583856.2,-0.033454392,-19.855732,0.9733122345737301,1.0
BX649632.1,-0.033454392,-19.655104,0.9733122345737301,1.0
LINC02407,-0.033454392,-19.604229,0.9733122345737301,1.0
TSPAN8,-0.033454392,-21.113777,0.9733122345737301,1.0
LINC00337,-0.033454392,-19.303251,0.9733122345737301,1.0
AL356310.1,-0.033454392,-19.477867,0.9733122345737301,1.0
TTBK1,-0.033454392,-20.316008,0.9733122345737301,1.0
AC007663.2,-0.033454392,-19.915482,0.9733122345737301,1.0
FP475955.3,-0.033454392,-19.575483,0.9733122345737301,1.0
KCNB1,-0.033454392,-19.82026,0.9733122345737301,1.0
AC131159.2,-0.033454392,-19.426867,0.9733122345737301,1.0
ASCL5,-0.033454392,-19.736666,0.9733122345737301,1.0
HKDC1,-0.033454392,-20.034142,0.9733122345737301,1.0
AC000068.3,-0.033454392,-19.67358,0.9733122345737301,1.0
AC000068.2,-0.033454392,-19.156462,0.9733122345737301,1.0
CCDC144A,-0.033454392,-19.652147,0.9733122345737301,1.0
SLC26A8,-0.033454392,-20.117842,0.9733122345737301,1.0
NPFFR1,-0.033454392,-20.309116,0.9733122345737301,1.0
PMCH,-0.033454392,-19.9977,0.9733122345737301,1.0
AC007570.1,-0.033454392,-19.639088,0.9733122345737301,1.0
ENTHD1,-0.033454392,-19.828707,0.9733122345737301,1.0
AC137723.1,-0.033454392,-19.764067,0.9733122345737301,1.0
SYNPO2L,-0.033454392,-19.70507,0.9733122345737301,1.0
TSSK3,-0.033454392,-19.951685,0.9733122345737301,1.0
AP000550.1,-0.033454392,-20.39419,0.9733122345737301,1.0
AL021707.7,-0.033454392,-20.071486,0.9733122345737301,1.0
NFIA-AS2,-0.033454392,-20.479393,0.9733122345737301,1.0
AL135925.1,-0.033454392,-19.879965,0.9733122345737301,1.0
AC130324.1,-0.033454392,-19.638039,0.9733122345737301,1.0
AC007249.2,-0.033454392,-20.538347,0.9733122345737301,1.0
NUDT10,-0.033454392,-19.291212,0.9733122345737301,1.0
LCN1,-0.033454392,-19.406807,0.9733122345737301,1.0
KRTAP5-AS1,-0.033454392,-19.653246,0.9733122345737301,1.0
COL4A3,-0.033454392,-19.531889,0.9733122345737301,1.0
AC010735.2,-0.033454392,-20.002735,0.9733122345737301,1.0
AL110115.2,-0.033454392,-19.849192,0.9733122345737301,1.0
AP000787.1,-0.033454392,-19.871458,0.9733122345737301,1.0
AC098828.2,-0.033454392,-19.365152,0.9733122345737301,1.0
ST6GALNAC2,-0.033454392,-19.53255,0.9733122345737301,1.0
KRT77,-0.033454392,-19.796495,0.9733122345737301,1.0
ZACN,-0.033454392,-19.85287,0.9733122345737301,1.0
LINC02539,-0.033454392,-19.832735,0.9733122345737301,1.0
AC087491.1,-0.033454392,-19.324797,0.9733122345737301,1.0
AL591468.1,-0.033454392,-19.85259,0.9733122345737301,1.0
KRT7-AS,-0.033454392,-19.560722,0.9733122345737301,1.0
AC025259.1,-0.033454392,-19.392048,0.9733122345737301,1.0
AL078644.2,-0.033454392,-19.649519,0.9733122345737301,1.0
AC025259.3,-0.033454392,-19.433458,0.9733122345737301,1.0
CD81-AS1,-0.033454392,-19.209269,0.9733122345737301,1.0
RSPH14,-0.033454392,-18.938349,0.9733122345737301,1.0
AL021026.1,-0.033454392,-19.366297,0.9733122345737301,1.0
CRYBA2,-0.033454392,-19.533878,0.9733122345737301,1.0
TNKS2-AS1,-0.033454392,-19.54638,0.9733122345737301,1.0
AC064807.2,-0.033454392,-19.371954,0.9733122345737301,1.0
SLC16A12,-0.033454392,-20.160276,0.9733122345737301,1.0
TEX45,-0.033454392,-20.256483,0.9733122345737301,1.0
AC022182.1,-0.033454392,-19.437744,0.9733122345737301,1.0
TACR1,-0.033454392,-20.49916,0.9733122345737301,1.0
LINC02384,-0.033454392,-19.697096,0.9733122345737301,1.0
AC112721.1,-0.033454392,-19.198973,0.9733122345737301,1.0
FUT9,-0.033454392,-19.230207,0.9733122345737301,1.0
AC084809.1,-0.033454392,-19.700752,0.9733122345737301,1.0
KCNT1,-0.033454392,-20.934532,0.9733122345737301,1.0
IGLV1-40,-0.033454392,-20.816236,0.9733122345737301,1.0
GDF5,-0.033454392,-19.582008,0.9733122345737301,1.0
PON1,-0.033454392,-19.886375,0.9733122345737301,1.0
LRRC26,-0.033454392,-19.30892,0.9733122345737301,1.0
IGLV3-21,-0.033454392,-21.062727,0.9733122345737301,1.0
AC034102.4,-0.033454392,-19.304173,0.9733122345737301,1.0
AC068594.1,-0.033454392,-20.114098,0.9733122345737301,1.0
SPATA3-AS1,-0.033454392,-19.273657,0.9733122345737301,1.0
Z83844.2,-0.033454392,-19.87775,0.9733122345737301,1.0
GPR55,-0.033454392,-20.73457,0.9733122345737301,1.0
AL954642.1,-0.033454392,-20.98805,0.9733122345737301,1.0
SLC1A7,-0.033454392,-20.704912,0.9733122345737301,1.0
LINC01807,-0.033454392,-19.38253,0.9733122345737301,1.0
AC130710.1,-0.033454392,-19.454897,0.9733122345737301,1.0
AL096803.3,-0.033454392,-19.33962,0.9733122345737301,1.0
SLC28A1,-0.033454392,-19.770426,0.9733122345737301,1.0
SLC10A4,-0.033454392,-19.349226,0.9733122345737301,1.0
AC130456.5,-0.033454392,-19.620699,0.9733122345737301,1.0
RNF175,-0.033454392,-19.954063,0.9733122345737301,1.0
AL928654.1,-0.033454392,-19.73912,0.9733122345737301,1.0
LINC01197,-0.033454392,-19.44226,0.9733122345737301,1.0
PCDHA7,-0.033454392,-20.030619,0.9733122345737301,1.0
AC104260.1,-0.033454392,-19.743849,0.9733122345737301,1.0
AC024337.1,-0.033454392,-20.192846,0.9733122345737301,1.0
AC012603.1,-0.033454392,-19.57108,0.9733122345737301,1.0
TPSD1,-0.033454392,-20.61488,0.9733122345737301,1.0
AMY2A,-0.033454392,-19.402672,0.9733122345737301,1.0
AC116366.3,-0.033454392,-20.29162,0.9733122345737301,1.0
AC103746.1,-0.033454392,-20.634981,0.9733122345737301,1.0
CYP2A13,-0.033454392,-20.249807,0.9733122345737301,1.0
S100A7A,-0.033454392,-19.809301,0.9733122345737301,1.0
HRC,-0.033454392,-19.641342,0.9733122345737301,1.0
FGG,-0.033454392,-20.177038,0.9733122345737301,1.0
SLC27A6,-0.033454392,-19.825268,0.9733122345737301,1.0
LINC01269,-0.033454392,-19.090883,0.9733122345737301,1.0
LINC02469,-0.033454392,-19.133062,0.9733122345737301,1.0
C19orf84,-0.033454392,-19.577265,0.9733122345737301,1.0
CASQ2,-0.033454392,-20.771046,0.9733122345737301,1.0
LINC02014,-0.033454392,-19.106615,0.9733122345737301,1.0
ANKRD31,-0.033454392,-19.327915,0.9733122345737301,1.0
LINC01208,-0.033454392,-19.58501,0.9733122345737301,1.0
P2RY12,-0.033454392,-19.918596,0.9733122345737301,1.0
EREG,-0.033454392,-19.410093,0.9733122345737301,1.0
GPR150,-0.033454392,-19.427551,0.9733122345737301,1.0
AKAP6,-0.033454392,-20.219,0.9733122345737301,1.0
CYP19A1,-0.033454392,-20.76416,0.9733122345737301,1.0
AC012313.5,-0.033454392,-20.091345,0.9733122345737301,1.0
ISLR2,-0.033454392,-20.344543,0.9733122345737301,1.0
AC092910.3,-0.033454392,-19.474396,0.9733122345737301,1.0
AC004816.2,-0.033454392,-20.513582,0.9733122345737301,1.0
TDRD9,-0.033454392,-20.46974,0.9733122345737301,1.0
AC083906.3,-0.033454392,-19.464207,0.9733122345737301,1.0
LINC01413,-0.033454392,-19.704475,0.9733122345737301,1.0
EDC4,-0.033454392,-19.185009,0.9733122345737301,1.0
PRKCG,-0.033454392,-19.36364,0.9733122345737301,1.0
APELA,-0.033454392,-20.10867,0.9733122345737301,1.0
LINC02197,-0.033454392,-19.45481,0.9733122345737301,1.0
AL451085.1,-0.033454392,-19.509472,0.9733122345737301,1.0
IL12A,-0.033454392,-19.69539,0.9733122345737301,1.0
HSD3B1,-0.033454392,-19.201717,0.9733122345737301,1.0
IL4,-0.033454392,-19.537617,0.9733122345737301,1.0
CCDC158,-0.033454392,-19.330078,0.9733122345737301,1.0
AC092757.3,-0.033454392,-19.531763,0.9733122345737301,1.0
HBA1,-0.033454392,-20.00566,0.9733122345737301,1.0
AL049775.3,-0.033454392,-19.92985,0.9733122345737301,1.0
RORA-AS1,-0.033454392,-20.277857,0.9733122345737301,1.0
AC139887.4,-0.033454392,-19.535107,0.9733122345737301,1.0
ADAMTS18,-0.033454392,-20.35649,0.9733122345737301,1.0
FCRL2,-0.033454392,-20.102314,0.9733122345737301,1.0
WWC2-AS2,-0.033454392,-19.460737,0.9733122345737301,1.0
SLC25A21,-0.033454392,-19.236229,0.9733122345737301,1.0
LINC01093,-0.033454392,-19.415741,0.9733122345737301,1.0
ZP2,-0.033454392,-19.582813,0.9733122345737301,1.0
AC015660.2,-0.033454392,-19.361582,0.9733122345737301,1.0
GDNF-AS1,-0.033454392,-19.549067,0.9733122345737301,1.0
SYNJ2BP-COX16,-0.033454392,-19.417019,0.9733122345737301,1.0
LINC02018,-0.033454392,-19.733799,0.9733122345737301,1.0
AC011405.1,-0.033454392,-19.402061,0.9733122345737301,1.0
AC098679.1,-0.033454392,-20.873709,0.9733122345737301,1.0
AL031008.1,-0.033454392,-19.729229,0.9733122345737301,1.0
AC104116.1,-0.033454392,-19.263372,0.9733122345737301,1.0
LINC02062,-0.033454392,-19.843727,0.9733122345737301,1.0
AC078802.1,-0.033454392,-19.360186,0.9733122345737301,1.0
AL445231.1,-0.033454392,-20.37538,0.9733122345737301,1.0
LINC02308,-0.033454392,-19.98208,0.9733122345737301,1.0
AC021086.1,-0.033454392,-19.647482,0.9733122345737301,1.0
AC090825.1,-0.033454392,-19.890406,0.9733122345737301,1.0
FRAS1,-0.033454392,-19.272339,0.9733122345737301,1.0
SMIM31,-0.033454392,-19.616266,0.9733122345737301,1.0
PGLYRP4,-0.033454392,-19.514145,0.9733122345737301,1.0
COL6A6,-0.033454392,-20.511034,0.9733122345737301,1.0
C2CD4A,-0.033454392,-19.325476,0.9733122345737301,1.0
AC010226.1,-0.033454392,-19.53416,0.9733122345737301,1.0
VSIG8,-0.033454392,-19.771935,0.9733122345737301,1.0
LINC01948,-0.033454392,-19.198181,0.9733122345737301,1.0
ADGRV1,-0.033454392,-19.397556,0.9733122345737301,1.0
TRPM1,-0.033454392,-19.50403,0.9733122345737301,1.0
PCDHGA1,-0.033454392,-19.564264,0.9733122345737301,1.0
PPP4R4,-0.033454392,-19.270426,0.9733122345737301,1.0
TNIP3,-0.033454392,-20.405233,0.9733122345737301,1.0
STARD4-AS1,-0.033454392,-19.483269,0.9733122345737301,1.0
ANKRD55,-0.033454392,-19.558723,0.9733122345737301,1.0
CDC42EP5,-0.033454392,-19.572582,0.9733122345737301,1.0
UTS2B,-0.033454392,-19.298927,0.9733122345737301,1.0
SYCP1,-0.033454392,-19.663097,0.9733122345737301,1.0
AC138932.2,-0.033454392,-19.05074,0.9733122345737301,1.0
PMFBP1,-0.033454392,-19.463049,0.9733122345737301,1.0
AC013565.3,-0.033454392,-20.044693,0.9733122345737301,1.0
AC027607.1,-0.033454392,-19.527246,0.9733122345737301,1.0
FRMD5,-0.033454392,-19.654085,0.9733122345737301,1.0
DPH6-DT,-0.033454392,-19.485603,0.9733122345737301,1.0
LINC01220,-0.033454392,-19.506195,0.9733122345737301,1.0
AC074050.4,-0.033454392,-19.662138,0.9733122345737301,1.0
SRL,-0.033454392,-20.63056,0.9733122345737301,1.0
YEATS2-AS1,-0.033454392,-19.307325,0.9733122345737301,1.0
ATP1A3,-0.033454392,-19.11767,0.9733122345737301,1.0
AHSP,-0.033454392,-20.754759,0.9733122345737301,1.0
LINC01869,-0.033454392,-19.619455,0.9733122345737301,1.0
AC131235.4,-0.033454392,-19.498814,0.9733122345737301,1.0
AC020909.2,-0.033454392,-19.341099,0.9733122345737301,1.0
AC243756.1,-0.033454392,-19.44662,0.9733122345737301,1.0
ETNPPL,-0.033454392,-19.377499,0.9733122345737301,1.0
TCL1B,-0.033454392,-19.421782,0.9733122345737301,1.0
ROPN1B,-0.033454392,-19.9289,0.9733122345737301,1.0
AC010247.2,-0.033454392,-19.75991,0.9733122345737301,1.0
ALDH1L1-AS2,-0.033454392,-20.55235,0.9733122345737301,1.0
CHGA,-0.033454392,-19.432756,0.9733122345737301,1.0
SHISA3,-0.033454392,-20.07534,0.9733122345737301,1.0
CRTC3-AS1,-0.033454392,-19.271406,0.9733122345737301,1.0
AC005498.3,-0.033454392,-20.191753,0.9733122345737301,1.0
CYP46A1,-0.033454392,-19.491184,0.9733122345737301,1.0
PPARGC1A,-0.033454392,-20.12407,0.9733122345737301,1.0
FAM189A1,-0.033454392,-20.273045,0.9733122345737301,1.0
LINC01750,-0.033454392,-20.9481,0.9733122345737301,1.0
AC007620.3,-0.033454392,-19.697918,0.9733122345737301,1.0
AC021739.3,-0.033454392,-19.497002,0.9733122345737301,1.0
ACOT1,-0.033454392,-19.676264,0.9733122345737301,1.0
AC026704.1,-0.033454392,-19.597902,0.9733122345737301,1.0
AC012636.1,-0.033454392,-19.492613,0.9733122345737301,1.0
SHC4,-0.033454392,-19.836355,0.9733122345737301,1.0
AD000671.3,-0.033454392,-19.21456,0.9733122345737301,1.0
STPG2,-0.033454392,-19.304604,0.9733122345737301,1.0
AC068831.6,-0.033454392,-19.404173,0.9733122345737301,1.0
LINC02288,-0.033454392,-19.79703,0.9733122345737301,1.0
NRXN3,-0.033454392,-20.969824,0.9733122345737301,1.0
AL133371.2,-0.033454392,-19.482306,0.9733122345737301,1.0
RXFP4,-0.033454392,-19.215454,0.9733122345737301,1.0
PEX5L,-0.033454392,-19.264126,0.9733122345737301,1.0
DNM1P35,-0.033454392,-20.79207,0.9733122345737301,1.0
CYP20A1,-0.033561617,-0.06792119,0.9732267289239602,1.0
CHEK1,-0.03420497,-0.091093235,0.9727137015215283,1.0
MECOM,-0.034633875,-0.28031063,0.9723716895120944,1.0
NME6,-0.035384454,0.078315854,0.9717731807580946,1.0
KIF3C,-0.035598904,-0.05946512,0.9716021811618042,1.0
ZNF613,-0.035920583,-0.3440534,0.9713456842175325,1.0
PARP11,-0.036027808,-0.06633755,0.9712601858934128,1.0
SNURF,-0.036242258,0.112011656,0.9710891902370198,1.0
ZNF319,-0.036349483,0.07172274,0.97100369290671,1.0
CCDC153,-0.036349483,0.15197949,0.97100369290671,1.0
TIE1,-0.03645671,-0.33214453,0.9709181959096336,1.0
AC064836.3,-0.036563937,0.32822174,0.9708326992467722,1.0
TGS1,-0.036563937,0.10005689,0.9708326992467722,1.0
TLR7,-0.03667116,-0.13114934,0.9707472029191077,1.0
TM4SF18,-0.036724776,-0.43623397,0.9707044548812809,1.0
CARD16,-0.036778387,-0.010007836,0.9706617069276215,1.0
TAF1A,-0.036778387,0.12490807,0.9706617069276215,1.0
TLR10,-0.036778387,0.15806212,0.9706617069276215,1.0
AC018638.7,-0.03688561,0.19496875,0.9705762112732954,1.0
STAM-AS1,-0.03688561,0.11051698,0.9705762112732954,1.0
CBWD3,-0.03688561,-0.042025216,0.9705762112732954,1.0
JAM2,-0.03720729,-0.51373845,0.970319726343094,1.0
AC013726.1,-0.03720729,0.261222,0.970319726343094,1.0
SLC7A13,-0.037314516,-0.036695693,0.9702342320472245,1.0
GHR,-0.037528966,0.09249994,0.9700632444826716,1.0
ALG14,-0.03758258,0.06402345,0.9700204978062461,1.0
EPPK1,-0.037689805,0.06873589,0.9699350047119095,1.0
CD93,-0.037689805,-0.2684761,0.9699350047119095,1.0
POP1,-0.03774342,0.19207916,0.9698922582942436,1.0
PPP1R3D,-0.03774342,-0.05872173,0.9698922582942436,1.0
IDH1-AS1,-0.03795787,-0.40028226,0.9697212734897934,1.0
HOXC5,-0.03817232,-0.65972316,0.969550290077173,1.0
GVQW3,-0.038494,-0.33547682,0.9692938175850994,1.0
PIGBOS1,-0.03854761,-0.015715778,0.9692510724777949,1.0
AC004846.1,-0.03870845,-0.880576,0.9691228376864055,1.0
BAG5,-0.03870845,0.08111251,0.9691228376864055,1.0
TRARG1,-0.038815673,-0.7519892,0.9690373482688094,1.0
SATB2,-0.0389229,-0.54906154,0.9689518592070225,1.0
APAF1,-0.038976513,0.0029422413,0.9689091148098643,1.0
HIST2H2BF,-0.039030124,-0.5313931,0.9688663705020263,1.0
APLP1,-0.039030124,-0.12588821,0.9688663705020263,1.0
