names,scores,logfoldchanges,pvals,pvals_adj
ESM1,1.6961846,1.7613728,0.08985091490214331,1.0
MS4A4A,1.6960347,0.5141504,0.08987932391015654,1.0
TSR2,1.6958846,0.22464544,0.08990774014834127,1.0
SEM1,1.6954845,0.25005513,0.08998355214013383,1.0
C16orf72,1.6948843,0.2315821,0.09009736659589966,1.0
ALDH1A1,1.6946343,0.32750207,0.09014482346732196,1.0
MAGOH,1.6933839,0.28495586,0.09038240965942375,1.0
SPINT1-AS1,1.6929839,0.21417195,0.09045854356112203,1.0
KIAA1522,1.6922836,0.16711004,0.09059190203657587,1.0
WWP1,1.6917335,0.23893122,0.09069679460903617,1.0
BRD2,1.6914334,0.14283346,0.09075404990159038,1.0
SF3B4,1.6911334,0.16584851,0.0908113342620225,1.0
ATP5ME,1.6905832,0.14907028,0.09091643111706744,1.0
ASPH,1.689583,0.1862098,0.09110776689022829,1.0
OGFRL1,1.6894829,0.2863109,0.09112691826154543,1.0
CHTOP,1.6893829,0.15339856,0.09114607286955684,1.0
ARL4C,1.6892328,0.5180417,0.09117481085115316,1.0
RAB22A,1.6886327,0.305054,0.09128983563514152,1.0
NDUFB3,1.6878325,0.2115122,0.09144338345107463,1.0
PER1,1.6870823,0.16200836,0.09158752299868896,1.0
ADH5,1.6868823,0.13035296,0.09162599103480101,1.0
NUDCD3,1.6864321,0.07068049,0.09171259159213367,1.0
EPSTI1,1.6863822,0.92708087,0.09172221793510243,1.0
ACOX3,1.6861321,0.2347884,0.09177036182973826,1.0
HDHD5,1.6850818,0.23809417,0.09197278796850702,1.0
HOOK3,1.6839815,0.4416148,0.0921852380416229,1.0
PHF2,1.6823812,0.4445199,0.09249495980347691,1.0
PSMC3,1.681731,0.09420728,0.0926210227142899,1.0
MALSU1,1.6803806,0.6560426,0.09288328646421286,1.0
PIP4K2B,1.6797304,0.17743692,0.09300977403487967,1.0
UBE2D3,1.67763,0.21882208,0.09341937127403488,1.0
HINT1,1.6769798,0.3347793,0.09354644425838722,1.0
URM1,1.6767297,0.06930823,0.09359535538987801,1.0
PTPN6,1.6765796,0.19137284,0.09362471191429382,1.0
EDNRA,1.6763796,1.2604845,0.0936638654357722,1.0
TMEM106C,1.6761795,0.18876202,0.0937030320900502,1.0
NAMPT,1.6742791,0.14724576,0.09407577084642366,1.0
SPNS1,1.6741791,0.2498556,0.094095421560892,1.0
ATG16L1,1.673829,0.1721936,0.09416422498048416,1.0
CDC26,1.673729,0.24872462,0.09418389050724497,1.0
CPNE2,1.6736789,0.6976317,0.09419372450532648,1.0
MAPKAPK5-AS1,1.6732788,0.4163635,0.09427242612865333,1.0
RAB18,1.6723785,0.17411627,0.0944496975258289,1.0
IGHA1,1.6718785,-0.40646684,0.09454829702713054,1.0
WNT2,1.6714783,1.70646,0.09462723601077652,1.0
MSRB1,1.6703781,0.15182604,0.09484459058094645,1.0
RACGAP1,1.6689777,0.44683927,0.09512180201377833,1.0
NKAP,1.6687276,0.605162,0.0951713722842368,1.0
MYO1E,1.6686776,0.68039995,0.09518128882088382,1.0
DIS3,1.6682775,0.51448655,0.0952606509121612,1.0
SLC37A2,1.6678774,1.2074448,0.09534006599389232,1.0
TGFBR1,1.6676774,0.24474247,0.0953797934132595,1.0
PLOD2,1.6667271,0.5243073,0.09556867973236623,1.0
RCN1,1.6655267,0.16683139,0.09580770095901316,1.0
PSMC2,1.6654768,0.19323654,0.09581767055266924,1.0
TDRD7,1.6651267,0.6523428,0.09588748096344354,1.0
HIBCH,1.6648266,0.4008873,0.09594735085758889,1.0
PTPA,1.6638263,0.058069598,0.09614713329254108,1.0
GNAS,1.6637764,0.25839335,0.09615713114643679,1.0
KREMEN1,1.6635762,0.651093,0.09619713088203634,1.0
SRP72,1.6615758,0.19820571,0.09659786098310696,1.0
TMEM69,1.6614257,0.44017416,0.096627969492242,1.0
RNF5,1.6613257,0.13094981,0.09664804600176768,1.0
AAR2,1.6612257,0.2722775,0.09666812584778764,1.0
AXL,1.6607755,0.3948811,0.09675852645347413,1.0
PPP2CA,1.6606256,0.199903,0.09678867501008648,1.0
PFKM,1.6605755,0.42636594,0.09679872619838291,1.0
CBFB,1.6603755,0.359215,0.09683893929987479,1.0
ING1,1.6600754,0.8661003,0.09689928400189189,1.0
PML,1.6595752,0.17788768,0.09699992532822926,1.0
FAM214B,1.6589751,0.23104483,0.09712080523217222,1.0
PSMA2,1.6586751,0.19756924,0.0971812903341822,1.0
TNFSF12,1.6577748,0.307003,0.0973629263548509,1.0
EFEMP1,1.6574748,0.15021802,0.09742353196508402,1.0
NSMF,1.6569246,0.09358612,0.09753472056598493,1.0
BAIAP2-DT,1.6563244,0.5312846,0.09765613286902432,1.0
GLT8D2,1.6551741,0.6247218,0.09788917736086827,1.0
SFT2D2,1.654674,0.2644788,0.09799063954809639,1.0
TMEM167B,1.6542239,0.41420227,0.09808202733507881,1.0
SLC25A29,1.6540239,0.1710539,0.09812266597762531,1.0
MPDU1,1.6533737,0.16049528,0.09825483446356344,1.0
PAK2,1.6530236,0.23341341,0.09832606098373907,1.0
EXOSC3,1.6530236,0.45547712,0.09832606098373907,1.0
NUCB2,1.6513232,0.2608955,0.09867260513664126,1.0
SLC46A1,1.650673,0.41798577,0.09880536474029637,1.0
PSMA3,1.650623,0.20979732,0.09881558292094199,1.0
ECI1,1.6501229,0.22930424,0.09891781113097518,1.0
CHMP6,1.6499228,0.18474619,0.09895872604479837,1.0
LAMA5,1.6492226,0.23153886,0.0991020346291518,1.0
ARHGEF3,1.6484724,0.639672,0.09925576328883712,1.0
PSMD10,1.6482223,0.3444795,0.09930704844125737,1.0
TRMT1L,1.6481724,0.4608063,0.09931730800861815,1.0
DSC2,1.6478223,0.6199536,0.09938914866300319,1.0
HSP90AA1,1.6477722,0.374808,0.0993994149974239,1.0
SPAG9,1.6464219,0.33604184,0.09967692598957367,1.0
CNIH1,1.6459218,0.15935446,0.09977986453725356,1.0
TENT2,1.6454717,0.34146202,0.09987258170811315,1.0
PREPL,1.6454216,0.4167171,0.09988288785593032,1.0
MTMR12,1.6445714,0.37427238,0.100058222171713,1.0
OXLD1,1.6436212,0.12242067,0.10025447438732502,1.0
DDOST,1.6435711,0.12136076,0.10026481194600831,1.0
COA6,1.6433212,0.17841555,0.10031651248698016,1.0
DNAJC19,1.642921,0.19245207,0.10039927755473459,1.0
SUCO,1.6424708,0.23830852,0.10049245330887067,1.0
EIF4A2,1.6423708,0.16628551,0.10051316838908973,1.0
CHCHD1,1.6418707,0.19179133,0.10061679484726155,1.0
GGCX,1.6407704,0.3215275,0.1008450727655053,1.0
WIPF1,1.6398703,0.441701,0.10103215239334536,1.0
LYPLA2,1.63897,0.107205555,0.10121950840357603,1.0
SEMA5A,1.63877,0.9207123,0.10126118063170637,1.0
DNAJC1,1.6386199,0.5252833,0.10129244376963688,1.0
IFT20,1.6377196,0.1634462,0.10148018406939607,1.0
TERF2IP,1.6369195,0.44000354,0.10164729686642379,1.0
ETS2,1.6367694,0.3652336,0.10167865489571894,1.0
ABCB8,1.6367694,0.11148002,0.10167865489571894,1.0
TBL1XR1,1.6355191,0.18386441,0.10194027143357662,1.0
ASB3,1.6354191,1.365482,0.1019612238825447,1.0
GLG1,1.635169,0.079253584,0.10201362000219244,1.0
BAZ1A,1.635069,0.48219657,0.10203458444986399,1.0
SLC4A2,1.634869,0.10060786,0.10207652363253081,1.0
PRLR,1.6344688,0.19872531,0.10216044315698737,1.0
PHLDB1,1.6339186,0.159068,0.10227592214510561,1.0
RPL12,1.6339186,0.17571574,0.10227592214510561,1.0
AKT1,1.6337186,0.14266911,0.10231794024905363,1.0
BCKDK,1.6337186,0.09386286,0.10231794024905363,1.0
C9orf78,1.6327684,0.19665644,0.10251771385815973,1.0
LSM7,1.6315181,0.12536329,0.10278104651434829,1.0
RBMX,1.6298677,0.17314324,0.10312946909817075,1.0
SH3RF1,1.6291175,0.44430125,0.10328815315591934,1.0
ATP5F1B,1.6281172,0.2788821,0.10350003378764383,1.0
LPCAT1,1.6279671,0.21093105,0.10353184565907544,1.0
DCAF8,1.627067,0.17198628,0.1037228801251252,1.0
TINF2,1.6263667,0.4939822,0.10387165606860708,1.0
H1F0,1.6260167,0.19704795,0.10394610760092551,1.0
CDS2,1.6260167,0.44194147,0.10394610760092551,1.0
NECTIN4,1.6259166,0.18724188,0.10396738725324896,1.0
DYRK2,1.6258166,0.60333014,0.10398867036663477,1.0
PGM3,1.6256166,0.28979135,0.10403124697799328,1.0
MED23,1.6250664,0.3946457,0.10414840407371322,1.0
BAD,1.6249664,0.04568928,0.10416971662025755,1.0
TMEM14B,1.6249164,0.20642291,0.10418037419265269,1.0
MRPS11,1.6247164,0.12445752,0.10422301314407419,1.0
HP1BP3,1.6243663,0.19973354,0.10429766466388249,1.0
INTS3,1.6241162,0.19589123,0.1043510131757966,1.0
AMOTL1,1.6222157,1.0875032,0.1047571704673744,1.0
SUCLG1,1.6206653,0.18508182,0.10508943806278635,1.0
TPRA1,1.6204653,0.09775212,0.10513237216320863,1.0
ELP4,1.6197151,1.005509,0.10529349904175614,1.0
SKIL,1.6183147,0.28298712,0.10559479348061183,1.0
ABHD2,1.6177145,0.30652875,0.10572412887021786,1.0
WASHC4,1.6173644,0.48087782,0.10579963252585814,1.0
SNX12,1.6168643,0.29542065,0.10590756907718996,1.0
UBXN6,1.6168643,0.028846296,0.10590756907718996,1.0
HMGN3,1.6166142,0.16433755,0.1059615700940224,1.0
COA5,1.6162642,0.20274894,0.10603720820112256,1.0
TRPM2,1.6158141,0.1174285,0.1061345201039949,1.0
EIF5,1.615764,0.2125276,0.10614533690749545,1.0
DNAJB11,1.615464,0.4075156,0.10621025608674205,1.0
CCT7,1.6154139,0.15305431,0.10622107901006371,1.0
ZMYND11,1.6152639,0.32563105,0.10625355302680983,1.0
TATDN3,1.6150639,0.57948464,0.10629686395992065,1.0
CELF1,1.6148639,0.25221798,0.10634018888886282,1.0
CBY1,1.6148138,0.23324293,0.10635102230827376,1.0
ROCK1,1.6146138,0.31717837,0.10639436473592626,1.0
MUT,1.6124132,0.44232154,0.10687205619221812,1.0
ATL3,1.6113629,0.23075412,0.10710064365339297,1.0
CMTM7,1.6112128,0.74296266,0.10713333060219334,1.0
BMF,1.6095124,0.5559389,0.10750433529095411,1.0
ZNF706,1.6092623,0.16418663,0.10755898052112317,1.0
TMEM259,1.6089123,0.33878446,0.10763552079565375,1.0
ACSL4,1.6087623,0.86258394,0.10766833697096016,1.0
GYPC,1.603611,-0.01253183,0.1087998386927973,1.0
TK1,1.6033108,0.1946022,0.10886604025047657,1.0
FBXO3,1.6026607,0.3441134,0.10900958626303803,1.0
PPP4R2,1.6007602,0.44432443,0.10943004071574242,1.0
LRRC47,1.6006101,0.35333654,0.10946328901779834,1.0
PDPN,1.5991598,0.46000737,0.1097851011492515,1.0
CD74,1.5987097,0.18051149,0.10988512577220415,1.0
PLEKHF2,1.5985596,0.4485786,0.10991848331251926,1.0
DTX3,1.5980095,0.2934577,0.11004086276079646,1.0
ISG20L2,1.5977595,0.2164519,0.11009652536103573,1.0
CDK5,1.5970592,0.20033233,0.1102524989970592,1.0
POP5,1.5967592,0.21950881,0.1103193982560822,1.0
FURIN,1.5953588,0.17453003,0.11063201888651529,1.0
RFLNB,1.5949587,1.4057435,0.11072146744938559,1.0
CLDN1,1.5949087,0.8935899,0.110732652534103,1.0
DDX18,1.5948087,0.27290675,0.11075502538025189,1.0
EIF2B5,1.5947586,0.10632125,0.11076621314176985,1.0
NT5DC2,1.5942585,0.11920243,0.11087813984350234,1.0
PGF,1.5931582,0.50738186,0.1111246929084372,1.0
SNAPIN,1.592358,0.18980603,0.1113042758974949,1.0
DAB2IP,1.592358,0.22087346,0.1113042758974949,1.0
USP47,1.592208,0.35404783,0.11133797319372937,1.0
TACC1,1.5916579,0.38890457,0.1114615988361399,1.0
SLC12A7,1.5911077,0.109506905,0.1115853327770458,1.0
APOPT1,1.5908576,0.31753752,0.11164161129413612,1.0
UQCC2,1.5903075,0.1307002,0.11176550286257032,1.0
NRSN2,1.5898575,0.18907088,0.11186694934605985,1.0
CDC42,1.5895073,0.17948017,0.11194590237346069,1.0
KCTD10,1.5890572,0.25603145,0.11204747798627948,1.0
HNRNPH2,1.5890572,0.21781144,0.11204747798627948,1.0
ECD,1.5875068,0.43331176,0.11239790604466836,1.0
BCL7B,1.5870067,0.25952166,0.1125111315059856,1.0
AQP1,1.5864065,-0.0984947,0.11264712073594982,1.0
DTD1,1.5861565,0.3243556,0.11270382114175577,1.0
TRAPPC1,1.5860064,0.1287453,0.11273785218208852,1.0
DKC1,1.5852562,0.32189915,0.11290812889281274,1.0
RB1CC1,1.584506,0.36459965,0.11307860822504195,1.0
PRRX1,1.5839059,0.2276843,0.11321513767578598,1.0
PSMC1,1.5825056,0.17080083,0.1135342114746152,1.0
PPP5C,1.5817053,0.0741748,0.1137168571209319,1.0
P4HTM,1.5807551,0.19210546,0.11393404928363639,1.0
IRAK1,1.5807551,0.12036003,0.11393404928363639,1.0
NUP205,1.580305,0.44266307,0.11403704371869307,1.0
BASP1,1.5798548,0.57039165,0.11414011144176259,1.0
TM4SF18,1.5797048,1.4486935,0.11417448364107943,1.0
PPP1CA,1.5788546,0.194505,0.11436941337301086,1.0
ACP2,1.5787545,0.21793576,0.1143923634932104,1.0
LRRC17,1.5783545,1.0168817,0.11448420022219169,1.0
UBE3A,1.5782545,0.4708379,0.1145071684681962,1.0
ABCF2-1,1.5777543,0.15609503,0.11462206409790587,1.0
DPM1,1.5777543,0.2496709,0.11462206409790587,1.0
RPRD1B,1.5774542,0.4118598,0.11469104500781431,1.0
VPS72,1.5761039,0.12948619,0.11500186340790067,1.0
CRELD1,1.5744034,0.16093424,0.1153942064577506,1.0
PTP4A2,1.5739033,0.22634003,0.11550980156233275,1.0
LILRB4,1.5734032,0.2828866,0.11562548769381091,1.0
SNX14,1.5728531,0.22241801,0.1157528476254894,1.0
IFRD2,1.5723029,0.14436784,0.11588031780824982,1.0
CLEC2B,1.5719028,0.31776765,0.11597309267677466,1.0
PROCR,1.5706025,0.5074383,0.11627501420652026,1.0
LINC01116,1.5704525,0.41171768,0.11630989101113696,1.0
SRSF2,1.5697522,0.16589282,0.11647275812378667,1.0
DCHS1,1.5680019,0.13205819,0.11688070975428867,1.0
TPRKB,1.5675517,0.3921618,0.1169857927589081,1.0
RRAS,1.5665514,0.13372093,0.11721957614102896,1.0
ZC3H7A,1.5665014,0.32882035,0.11723127493094143,1.0
RALB,1.5660514,0.32335815,0.11733660529132818,1.0
MRPL46,1.5655512,0.4812453,0.11745372613784587,1.0
SLC2A10,1.5655012,0.17372471,0.1174654432674271,1.0
PHPT1,1.5654511,0.0998574,0.11747716131443837,1.0
MRPL37,1.5653011,0.16424908,0.11751232096047738,1.0
SDHB,1.5650511,0.24766548,0.1175709387231109,1.0
KCTD5,1.5649511,0.43297094,0.11759439225255527,1.0
UBAP2L,1.5643009,0.1532535,0.11774692970416073,1.0
CDC42EP2,1.5638508,0.5980901,0.11785262347622717,1.0
FBXL3,1.5636507,0.30931288,0.11789962237383911,1.0
ATF7,1.5636507,0.2640325,0.11789962237383911,1.0
SNX24,1.5635006,0.7370638,0.11793488119642487,1.0
ZBTB14,1.5632006,1.0241942,0.11800542365924882,1.0
PSMD7,1.5629005,0.23379229,0.11807599921991999,1.0
RASSF1,1.5627005,0.20270257,0.11812306798592263,1.0
PURB,1.5623003,0.44156,0.11821724967148645,1.0
CDC73,1.5588995,0.25203404,0.11902017385533727,1.0
RNF11,1.5588495,0.25579512,0.1190320133758673,1.0
HLA-DOA,1.5587494,0.4176878,0.11905569518619197,1.0
PSMD12,1.5582494,0.32182258,0.11917415963411379,1.0
ARL11,1.5579993,0.48572597,0.11923342648975864,1.0
IFNAR1,1.5577492,0.2943441,0.11929271644024796,1.0
ATRN,1.5574491,0.48057964,0.11936389487347923,1.0
JAM3,1.5574491,0.63893396,0.11936389487347923,1.0
CAMTA2,1.557299,0.3198656,0.11939949656702427,1.0
SUDS3,1.5564989,0.36144832,0.11958951280050406,1.0
PNMA1,1.5560488,0.46709847,0.11969650099032314,1.0
TRIAP1,1.5559487,0.33993188,0.11972028632241002,1.0
RRP12,1.5559487,0.1975194,0.11972028632241002,1.0
NVL,1.5556487,0.37447152,0.11979166453269816,1.0
STX5,1.5553485,0.19087337,0.11986307607112792,1.0
PTGES3,1.5553485,0.18479072,0.11986307607112792,1.0
NPC1,1.5549985,0.52307343,0.11994643166787515,1.0
NINJ2,1.5549985,0.3894249,0.11994643166787515,1.0
NDEL1,1.5547484,0.42525125,0.12000599916892363,1.0
ACOT13,1.5545983,0.15886511,0.12004175078772199,1.0
CCDC115,1.5542483,0.18222164,0.12012520366697009,1.0
ZBTB18,1.5535481,0.15578489,0.12029224570374432,1.0
TMEM53,1.553298,0.4463278,0.12035194762689873,1.0
DERL1,1.5528979,0.20922832,0.12044751895000706,1.0
IARS,1.5516976,0.18136749,0.12073458939774663,1.0
AGTRAP,1.5509975,0.028599063,0.12090229426650172,1.0
FTSJ1,1.5495971,0.25961816,0.1212382507870126,1.0
KIF3B,1.5482467,0.3233525,0.121562900032592,1.0
CYTH3,1.5478966,0.5116029,0.12164717923275893,1.0
LCLAT1,1.5467963,0.9206158,0.12191235419498078,1.0
KANSL2,1.5465463,0.49909884,0.12197268420955257,1.0
PPM1G,1.5465463,0.14362402,0.12197268420955257,1.0
PIGC,1.5464963,0.19435482,0.1219847530126526,1.0
IFFO1,1.545546,0.19680315,0.12221423768316136,1.0
PKD2,1.5445958,0.86182874,0.12244405963279346,1.0
HDAC1,1.5432955,0.22909553,0.12275909991115061,1.0
SSBP4,1.5431955,0.41095072,0.12278335998233952,1.0
BCL9L,1.5430454,0.30427837,0.12281975711119979,1.0
STMP1,1.5429454,0.17691833,0.12284402654564681,1.0
SMARCAL1,1.5423952,0.40384537,0.1229775754018803,1.0
ARHGEF11,1.5418451,0.3796404,0.12311123762705868,1.0
NRAV,1.541145,0.38181254,0.1232815172376855,1.0
TOR1A,1.5410949,0.24657984,0.12329368710050805,1.0
HMGCL,1.5410949,0.29114383,0.12329368710050805,1.0
PSMD14,1.5404948,0.19329163,0.12343979863207934,1.0
WDR6,1.5403948,0.1869047,0.12346416369139641,1.0
TM2D2,1.5402948,0.18390054,0.12348853250514562,1.0
MICU1,1.5399446,0.30781662,0.12357385292425267,1.0
DCTD,1.5396945,0.22599867,0.1236348242494563,1.0
AES,1.5387443,0.09741925,0.12386672946585242,1.0
LSM5,1.5378941,0.17062125,0.124074511234572,1.0
EIF4E2,1.537594,0.16878256,0.12414791087406546,1.0
TBC1D2,1.5368938,0.38948667,0.12431930844792713,1.0
CD47,1.5368438,0.2321756,0.12433155819191472,1.0
VPS26C,1.5367938,0.3417595,0.12434380887747697,1.0
FAM241A,1.533743,0.50992686,0.1250928828706099,1.0
CNOT8,1.5327427,0.248631,0.12533924520871367,1.0
LSM14B,1.5327427,0.6487888,0.12533924520871367,1.0
ANXA11,1.5322427,0.09774121,0.12546256810566667,1.0
CCNB1IP1,1.5309923,0.45830813,0.12577128905472568,1.0
MSI2,1.5306423,0.24208051,0.12585783689455587,1.0
AC016825.1,1.5302922,0.79839265,0.12594443112452122,1.0
PLEKHA2,1.529742,0.5399383,0.1260806015328821,1.0
AKAP17A,1.5290419,0.50166535,0.12625407514246503,1.0
TENT5B,1.5283917,0.49911615,0.12641532416307746,1.0
APH1A,1.5283417,0.19273584,0.12642773457296885,1.0
QDPR,1.5283417,0.74562126,0.12642773457296885,1.0
SYTL2,1.5277915,0.44298598,0.12656431170157528,1.0
PTBP1,1.5274414,0.14471722,0.12665128420976768,1.0
CUL3,1.5271413,0.24705736,0.12672586909971403,1.0
CPSF3,1.5266412,0.3895512,0.12685025322535848,1.0
RPL37,1.5265412,0.22533266,0.12687514144982992,1.0
RUNX2,1.525791,0.7604693,0.12706192429889993,1.0
PLK3,1.5252409,0.2908163,0.12719903433892887,1.0
ORAI2,1.5251409,0.23680905,0.1272239758012929,1.0
KDM5A,1.5246407,0.55577254,0.12734874019757306,1.0
LSM12,1.5244907,0.19735107,0.12738618807293936,1.0
PTPRC,1.5242406,0.41100737,0.1274486202358012,1.0
IMMT,1.5233904,0.31603125,0.12766106765224763,1.0
NIN,1.52189,0.6130009,0.12803664666855685,1.0
CGGBP1,1.5216899,0.4089754,0.12808678871723767,1.0
SYVN1,1.5213898,0.2521432,0.12816203041551877,1.0
NSA2,1.5213399,0.14640869,0.1281745740387086,1.0
RANBP1,1.5207397,0.2755737,0.12832517197483412,1.0
EBP,1.5206897,0.19420093,0.1283377280089159,1.0
RORC,1.5200396,0.17092822,0.12850104336948867,1.0
RFK,1.5194393,0.58340573,0.1286519393342063,1.0
RWDD2B,1.5170387,0.6637328,0.12925690054810832,1.0
GTF2B,1.5166887,0.48455036,0.1293453083609361,1.0
HDGFL2,1.5165887,0.24438164,0.12937057635979898,1.0
STX16,1.5159385,0.2517132,0.12953491180595114,1.0
SERPINE2,1.5156384,0.28605735,0.1296108135857117,1.0
CAPN2,1.5143881,0.20566174,0.12992744276404344,1.0
GPR161,1.5136878,0.484772,0.13010501718471706,1.0
ETNK1,1.5132378,0.31054762,0.130219271597649,1.0
EDIL3,1.5127376,0.9957685,0.13034631225078844,1.0
MAP2K2,1.5123875,0.056900017,0.1304352979151473,1.0
LIMK1,1.5122875,0.25286898,0.13046073104619688,1.0
BSG,1.5119375,0.11453622,0.13054977730606246,1.0
FNBP1L,1.5108372,0.39118528,0.1308299439745258,1.0
FAM210B,1.510137,0.3676471,0.13100847451831973,1.0
SHARPIN,1.509987,0.08859991,0.131046755632244,1.0
TMEM87B,1.509987,0.29315686,0.131046755632244,1.0
RBM4,1.5088867,0.6660873,0.1313277489050194,1.0
DDX21,1.5086366,0.20854951,0.1313916761110169,1.0
NOL9,1.5074863,0.74349076,0.13168605202184733,1.0
ZNF532,1.5068362,0.65954995,0.13185266437083298,1.0
PPP6R3,1.5065861,0.15632689,0.13191678952332483,1.0
PAICS,1.5051357,0.16805896,0.13228919206784912,1.0
THOC2,1.5045356,0.47226575,0.1324435276726572,1.0
SH3PXD2B,1.5040355,0.35617375,0.132572247175594,1.0
POLR2F,1.5032852,0.03148773,0.13276550805628937,1.0
XPNPEP1,1.5013847,0.20122077,0.13325607860074593,1.0
DPT,1.5008346,-0.03930169,0.13339834738442957,1.0
TMA7,1.5000844,0.20779282,0.1335925396665477,1.0
OSBP,1.4999844,0.20688894,0.13361844848864335,1.0
IQCG,1.4983339,0.56125766,0.13404650556285255,1.0
PUM2,1.4979339,0.18057185,0.13415043652892994,1.0
C16orf58,1.4977338,0.06708737,0.13420242537591817,1.0
PPOX,1.4975837,0.1695541,0.13424142723500992,1.0
AIDA,1.4964834,0.17965047,0.13452770874328698,1.0
MSTO1,1.4954332,0.19675614,0.1348014175372843,1.0
PKP2,1.4950331,0.59827,0.13490580069999755,1.0
CHD1L,1.4937828,0.25489295,0.13523240073381823,1.0
SEC24C,1.4932326,0.11875892,0.13537629813788682,1.0
SSB,1.4929826,0.20128743,0.13544174513936647,1.0
PLXNA3,1.4929326,0.1646877,0.1354548374721372,1.0
SPTSSB,1.4927325,0.31792185,0.13550721657947748,1.0
GTPBP1,1.4920824,0.34755078,0.13567755673265305,1.0
ASAP3,1.4913821,0.4141454,0.13586118486997242,1.0
FAM32A,1.4897817,0.14708123,0.1362816269245207,1.0
CHMP7,1.4893817,0.17657553,0.13638689420550965,1.0
IKBIP,1.4889816,0.6514078,0.13649222423453,1.0
AGPAT3,1.4888816,0.26182717,0.1365185665485712,1.0
ARFGEF2,1.4888315,0.25279388,0.13653173917683017,1.0
SDHD,1.4888315,0.2010065,0.13653173917683017,1.0
TEX2,1.4887815,0.26867473,0.13654491278596828,1.0
DCUN1D5,1.4878813,0.20000057,0.1367822055264648,1.0
LINC01094,1.4876312,1.4342675,0.1368481766109432,1.0
RAB10,1.4857807,0.1988932,0.1373371258579478,1.0
RNF41,1.4857308,0.3319218,0.13735035937643975,1.0
FAF1,1.4856308,0.5349878,0.13737682936354562,1.0
CCAR2,1.4854807,0.08726619,0.13741654172010964,1.0
HLA-DQA2,1.4849806,0.4132535,0.137548980179487,1.0
DDX27,1.4846804,0.3487174,0.13762849048263956,1.0
TAOK2,1.4842304,0.18901727,0.13774782237353922,1.0
PPP4R1,1.4840803,0.24857968,0.1377876173911292,1.0
WDR61,1.4837302,0.22067912,0.13788050689778641,1.0
CNPY3,1.4836302,0.07298883,0.1379070556208539,1.0
KIRREL1,1.4832301,0.780008,0.13801328991782125,1.0
DLL4,1.4821798,1.33985,0.13829245504106158,1.0
ACOT9,1.4821298,0.55615765,0.13830575946356574,1.0
CRYAB,1.4815797,0.2693139,0.13845217321127232,1.0
TMEM50B,1.4813296,0.21319357,0.138518764378442,1.0
GLMP,1.479279,0.12509906,0.13906574301798535,1.0
SAP30,1.4791291,0.61788744,0.1391058310530631,1.0
PRDX1,1.479079,0.3091884,0.13911919570860795,1.0
BAIAP2,1.478779,0.14523278,0.1391994044051054,1.0
SNN,1.478779,0.5624419,0.1391994044051054,1.0
SRSF5,1.4784789,0.08917618,0.13927964870190115,1.0
FPR1,1.4783789,0.7306941,0.13930640471349204,1.0
SLC31A1,1.4783288,0.39785022,0.1393197842030897,1.0
SPOCD1,1.4776287,1.954064,0.1395072009472088,1.0
BMI1,1.4776287,0.32507467,0.1395072009472088,1.0
EFHD1,1.4763284,0.190781,0.13985577539824798,1.0
NUP58,1.4752281,0.38946483,0.14015124614607977,1.0
QRICH1,1.474978,0.33007604,0.14021846551407624,1.0
ATXN1,1.4739277,0.46979132,0.14050105770807417,1.0
MEF2C,1.4738277,0.8336689,0.14052799407757355,1.0
TRAPPC11,1.4737777,0.39810058,0.1405414637515287,1.0
JAK1,1.4736276,0.2533055,0.14058187873068934,1.0
IRF5,1.4734275,0.31117168,0.14063577927140025,1.0
OTUB1,1.4733275,0.078682914,0.14066273550039332,1.0
EIF3D,1.4732776,0.13087453,0.14067621510468753,1.0
CSK,1.4732776,0.092707895,0.14067621510468753,1.0
PYY,1.4729275,0.33716935,0.1407706001479852,1.0
GGPS1,1.4720773,0.15270543,0.14100002367380152,1.0
PFN2,1.4719772,0.27812296,0.1410270335628486,1.0
B3GALT5,1.4717271,0.59537995,0.1410945756859946,1.0
LRIG1,1.471577,0.30091402,0.14113511289324931,1.0
C5orf46,1.4708269,1.2710856,0.14133793322067784,1.0
SETD3,1.4705769,0.2970103,0.1414055897490481,1.0
MAD2L2,1.4686763,0.36628872,0.1419205929430392,1.0
PIGS,1.4686763,0.34682527,0.1419205929430392,1.0
YME1L1,1.4668258,0.14651379,0.14242342656458515,1.0
BFAR,1.4667759,0.2092055,0.14243703562169963,1.0
VEZF1,1.4667258,0.22904639,0.1424506456771783,1.0
BOD1L1,1.4663758,0.63670385,0.14254594402302107,1.0
MAP4K5,1.4662257,0.48037738,0.14258680115062247,1.0
PAPSS1,1.4657756,0.23020785,0.14270942647260307,1.0
XPO7,1.4652255,0.360678,0.14285941177525985,1.0
EDEM2,1.4650254,0.18679127,0.1429139818699274,1.0
TCF3,1.4647753,0.17951319,0.1429822169825892,1.0
GAB1,1.4643252,0.3854951,0.14310510318428202,1.0
DHRSX,1.4638251,0.29257965,0.14324173843644378,1.0
VAMP2,1.4626749,0.2930228,0.14355637933610169,1.0
UBE4A,1.4626749,0.41872352,0.14355637933610169,1.0
EXOSC1,1.4625248,0.2423412,0.1435974585045766,1.0
TOLLIP,1.4621747,0.09274737,0.14369334495859415,1.0
ZBED5,1.4620746,0.51099753,0.1437207501053802,1.0
SNRNP48,1.4617245,0.7897813,0.14381669968541624,1.0
