names,scores,logfoldchanges,pvals,pvals_adj
AC090229.1,-0.06726588,-20.429237,0.9463700356714824,1.0
SMCO3,-0.06726588,-20.384005,0.9463700356714824,1.0
SLC5A11,-0.06726588,-19.91538,0.9463700356714824,1.0
LINC01686,-0.06726588,-20.215666,0.9463700356714824,1.0
AL122035.1,-0.06726588,-20.059025,0.9463700356714824,1.0
AC010207.1,-0.06726588,-19.786457,0.9463700356714824,1.0
SFTA1P,-0.06726588,-20.055632,0.9463700356714824,1.0
AC139099.3,-0.06726588,-20.040384,0.9463700356714824,1.0
AL935212.1,-0.06726588,-20.068893,0.9463700356714824,1.0
TMEM249,-0.06726588,-20.451426,0.9463700356714824,1.0
RNF112,-0.06726588,-20.285992,0.9463700356714824,1.0
IGLV6-57,-0.06726588,-20.395193,0.9463700356714824,1.0
LINC01781,-0.06726588,-20.928156,0.9463700356714824,1.0
GDF10,-0.06726588,-21.109291,0.9463700356714824,1.0
AL162411.1,-0.06726588,-19.996824,0.9463700356714824,1.0
AGRP,-0.06726588,-20.187414,0.9463700356714824,1.0
LILRA5,-0.06726588,-20.544312,0.9463700356714824,1.0
FAM83A,-0.06726588,-19.68049,0.9463700356714824,1.0
IBA57-DT,-0.06726588,-19.898457,0.9463700356714824,1.0
EFCAB1,-0.06726588,-19.787254,0.9463700356714824,1.0
PSG4,-0.06726588,-19.982864,0.9463700356714824,1.0
AC005703.4,-0.06726588,-19.887856,0.9463700356714824,1.0
MYOC,-0.06726588,-22.001387,0.9463700356714824,1.0
KLK11,-0.06726588,-20.646574,0.9463700356714824,1.0
ZBTB16,-0.06726588,-21.486454,0.9463700356714824,1.0
CCDC181,-0.06726588,-21.115822,0.9463700356714824,1.0
AC004596.1,-0.06726588,-20.001844,0.9463700356714824,1.0
AC092354.1,-0.06726588,-20.909245,0.9463700356714824,1.0
AC005606.1,-0.06726588,-19.922953,0.9463700356714824,1.0
TEX19,-0.06726588,-20.317,0.9463700356714824,1.0
AL021368.3,-0.06726588,-20.272993,0.9463700356714824,1.0
AC021752.1,-0.06726588,-19.994858,0.9463700356714824,1.0
CCSER1,-0.06726588,-19.936592,0.9463700356714824,1.0
AC026471.5,-0.06726588,-19.719297,0.9463700356714824,1.0
AP002761.3,-0.06726588,-20.785364,0.9463700356714824,1.0
FUT7,-0.06726588,-20.103254,0.9463700356714824,1.0
AC092667.1,-0.06726588,-19.916315,0.9463700356714824,1.0
C1QTNF1-AS1,-0.06726588,-19.655804,0.9463700356714824,1.0
RIMS4,-0.06726588,-21.074379,0.9463700356714824,1.0
SEPT7-AS1,-0.06726588,-20.175581,0.9463700356714824,1.0
AC091891.1,-0.06726588,-19.794416,0.9463700356714824,1.0
AC112491.1,-0.06726588,-19.689672,0.9463700356714824,1.0
AC245452.1,-0.06726588,-20.585514,0.9463700356714824,1.0
LINC01342,-0.06726588,-20.104244,0.9463700356714824,1.0
AC233992.2,-0.06726588,-19.860003,0.9463700356714824,1.0
KIAA2012,-0.06726588,-19.705137,0.9463700356714824,1.0
OSBPL1A,-0.067424156,0.117379904,0.9462440383977019,1.0
ABCC6,-0.067503296,0.0979052,0.9461810402648254,1.0
CPOX,-0.06758243,0.13624442,0.9461180424684816,1.0
DRAM1,-0.06758243,0.037905958,0.9461180424684816,1.0
RNF139,-0.06781984,0.090028815,0.9459290511025746,1.0
ADCK1,-0.06801768,-0.026622688,0.945771560621665,1.0
CXCR1,-0.06833422,0.2126844,0.9455195802628724,1.0
RNASE4,-0.06865077,0.0640797,0.9452676053545778,1.0
AC008443.5,-0.06869034,0.20923567,0.9452361088755307,1.0
TFAP4,-0.06872991,-0.032989867,0.9452046124820894,1.0
ZNF2,-0.06888818,0.17670846,0.9450786277653633,1.0
ANKRD10,-0.06904645,0.0017185819,0.9449526444222557,1.0
PPP1R2,-0.069363,0.050064057,0.9447006818694594,1.0
USP2,-0.06952127,0.5867995,0.9445747026660524,1.0
RNF180,-0.06952127,0.1460049,0.9445747026660524,1.0
COX16,-0.06963997,0.13008259,0.9444802191730068,1.0
GOLGA8A,-0.069758676,0.04439969,0.9443857364610133,1.0
AC027682.6,-0.069798246,-0.24642706,0.9443542423974782,1.0
MARS2,-0.069837816,0.36559677,0.944322748420923,1.0
NT5M,-0.069877386,-0.0013831579,0.9442912545313966,1.0
ARNTL2,-0.07003566,0.29785615,0.9441652798445616,1.0
CAMK1D,-0.07003566,0.23264848,0.9441652798445616,1.0
IFT80,-0.070233494,0.1149036,0.9440078134500558,1.0
CEP162,-0.07039177,0.2391982,0.9438818419095089,1.0
BBS1,-0.07047091,-0.12351686,0.9438188566653339,1.0
SIK1,-0.07062918,0.10786687,0.9436928872311438,1.0
HYI,-0.07078745,-0.03501567,0.9435669192051162,1.0
C1RL-AS1,-0.070945725,-0.088863224,0.9434409525903911,1.0
ZNF564,-0.071104,0.17528535,0.943314987390108,1.0
BBS9,-0.07118313,0.16388556,0.9432520053213634,1.0
VPS54,-0.07138097,0.11217876,0.9430945517025571,1.0
JAM2,-0.07173709,-0.25005826,0.942811140796186,1.0
MAST1,-0.07189536,-0.14464825,0.9426851827152044,1.0
AL671710.1,-0.07193493,0.17641008,0.942653693418786,1.0
SPRY2,-0.07221191,-0.13343607,0.9424332708562133,1.0
MINPP1,-0.07229104,0.0832387,0.9423702937902068,1.0
HNMT,-0.07237018,-0.03085698,0.9423073170844813,1.0
SCFD2,-0.07240975,0.26316965,0.9422758288668468,1.0
FAM161B,-0.07252845,0.028684726,0.9421813647554437,1.0
FBXO24,-0.07252845,-0.50062907,0.9421813647554437,1.0
ZNF554,-0.07256802,-0.023292718,0.942149876898973,1.0
KCND1,-0.072686724,-0.33903393,0.9420554138722386,1.0
PRSS16,-0.07292413,0.11723371,0.9418664902652326,1.0
L2HGDH,-0.07300327,0.26387164,0.9418035164558802,1.0
RPUSD4,-0.07304284,0.11773815,0.941772029687609,1.0
TUBB8,-0.07316154,-0.053131614,0.9416775699290035,1.0
NIP7,-0.073240675,0.08524544,0.9416145972122638,1.0
NOS3,-0.073319815,-0.48864838,0.9415516248605128,1.0
AL356417.2,-0.073319815,-0.13218845,0.9415516248605128,1.0
CELSR2,-0.073319815,0.10397278,0.9415516248605128,1.0
LRP8,-0.073319815,-0.18000026,0.9415516248605128,1.0
HNRNPUL2,-0.073359385,0.09247329,0.9415201388216307,1.0
FRG1,-0.07339895,0.19340374,0.9414886528741427,1.0
AL135905.1,-0.07355722,-0.29335198,0.9413627099991145,1.0
AC004233.3,-0.07363636,-0.25072616,0.9412997391112409,1.0
C1orf61,-0.07363636,-0.49786404,0.9412997391112409,1.0
FAM43A,-0.07371549,-0.49445397,0.9412367685903171,1.0
INTS6-AS1,-0.07371549,0.03301482,0.9412367685903171,1.0
LRRC37A2,-0.07379463,-0.509521,0.9411737984367354,1.0
FFAR4,-0.07379463,-0.34201053,0.9411737984367354,1.0
SEMA4G,-0.0738342,0.06257121,0.9411423134978205,1.0
U91328.1,-0.073873766,-0.12868206,0.9411108286508882,1.0
GLIS3,-0.073952906,0.060842644,0.9410478592331675,1.0
AL512306.2,-0.07403204,-0.38301504,0.9409848901839655,1.0
MSS51,-0.07411118,-0.24969071,0.9409219215036744,1.0
HSPB2,-0.07411118,-0.6517925,0.9409219215036744,1.0
AC100793.4,-0.07411118,-0.26747352,0.9409219215036744,1.0
TIRAP,-0.07411118,0.12705636,0.9409219215036744,1.0
AKAP8L,-0.07426945,-0.3409297,0.9407959852513937,1.0
EHBP1L1,-0.074348584,-0.7788546,0.9407330176801885,1.0
HOMER2,-0.074348584,-0.18033198,0.9407330176801885,1.0
ZNF90,-0.074427724,-0.16979074,0.9406700504794628,1.0
AC104667.2,-0.074586,0.06588974,0.9405441171910189,1.0
ARG2,-0.07466513,0.15005901,0.940481151104085,1.0
SLC5A10,-0.07466513,0.1829931,0.940481151104085,1.0
ITIH2,-0.07474427,-0.010434783,0.9404181853891993,1.0
EHD3,-0.07474427,0.15547259,0.9404181853891993,1.0
OSBPL7,-0.07474427,0.049165063,0.9404181853891993,1.0
AC011294.1,-0.074981675,-0.5087346,0.9402292904807524,1.0
PSMD6-AS2,-0.074981675,-0.43179226,0.9402292904807524,1.0
ZFYVE9,-0.074981675,-0.4472807,0.9402292904807524,1.0
LINC01134,-0.074981675,-0.34108305,0.9402292904807524,1.0
GFRA3,-0.074981675,-0.633707,0.9402292904807524,1.0
AL161752.1,-0.074981675,-0.7817271,0.9402292904807524,1.0
RFPL1S,-0.075060815,-0.64259213,0.9401663262579806,1.0
PDZD4,-0.075060815,-0.7263512,0.9401663262579806,1.0
AC107214.2,-0.075060815,-0.7264483,0.9401663262579806,1.0
SLC26A4,-0.075060815,-0.7646849,0.9401663262579806,1.0
FAM229A,-0.075060815,-0.8443916,0.9401663262579806,1.0
AC005865.1,-0.075060815,-0.6951616,0.9401663262579806,1.0
CEL,-0.075060815,-0.6650097,0.9401663262579806,1.0
AC034229.4,-0.075060815,-0.2707419,0.9401663262579806,1.0
LRRC4,-0.075060815,-0.43151358,0.9401663262579806,1.0
AC018553.1,-0.075060815,-0.69014317,0.9401663262579806,1.0
AP002986.1,-0.075060815,-0.6691045,0.9401663262579806,1.0
AC145285.2,-0.075060815,-0.42500177,0.9401663262579806,1.0
LINC00235,-0.075060815,-0.5312038,0.9401663262579806,1.0
DOC2B,-0.075060815,-0.092177056,0.9401663262579806,1.0
SPINK4,-0.075060815,-0.68195146,0.9401663262579806,1.0
PTPRR,-0.075060815,-0.48829815,0.9401663262579806,1.0
AKAP7,-0.07513995,-0.070257775,0.9401033624092175,1.0
ROPN1,-0.07513995,-0.43088078,0.9401033624092175,1.0
OVCH1-AS1,-0.07513995,-0.82629114,0.9401033624092175,1.0
GEMIN7-AS1,-0.07513995,-1.0542059,0.9401033624092175,1.0
UCN,-0.07513995,-0.66048515,0.9401033624092175,1.0
AC004492.1,-0.07513995,-0.7598167,0.9401033624092175,1.0
PCAT7,-0.07513995,-0.82910043,0.9401033624092175,1.0
FOXP2,-0.07513995,-0.7218065,0.9401033624092175,1.0
AL133255.1,-0.07521909,-0.74921507,0.9400403989348552,1.0
ACTL8,-0.07521909,-0.8640508,0.9400403989348552,1.0
AC021851.1,-0.07521909,-1.023954,0.9400403989348552,1.0
FAM78B,-0.07521909,-1.0715199,0.9400403989348552,1.0
CYB5R4,-0.07521909,0.14346981,0.9400403989348552,1.0
AL138781.1,-0.07521909,-1.0138574,0.9400403989348552,1.0
ALPK2,-0.07521909,-1.0730538,0.9400403989348552,1.0
AC011498.6,-0.07521909,-1.0017886,0.9400403989348552,1.0
EMILIN1,-0.07529822,-0.69168603,0.9399774358352859,1.0
GYG2,-0.07529822,0.08990076,0.9399774358352859,1.0
NPY1R,-0.07537736,-1.4655453,0.9399144731109016,1.0
VAX2,-0.07537736,-1.4613847,0.9399144731109016,1.0
TET3,-0.07537736,0.30898336,0.9399144731109016,1.0
AC010491.1,-0.07537736,-1.1647781,0.9399144731109016,1.0
GRHL3,-0.07537736,-1.1756866,0.9399144731109016,1.0
AL390208.1,-0.07537736,-0.97720504,0.9399144731109016,1.0
POLR3C,-0.07541693,0.069987014,0.9398829918895264,1.0
AL138762.1,-0.07545649,-1.2219521,0.9398515107620944,1.0
GHRLOS,-0.07545649,-1.4058051,0.9398515107620944,1.0
HACD1,-0.07545649,-1.1117232,0.9398515107620944,1.0
IFNAR2,-0.07545649,0.12097148,0.9398515107620944,1.0
ZGRF1,-0.07545649,0.07160585,0.9398515107620944,1.0
AC006480.2,-0.07553563,-1.5563059,0.9397885487892562,1.0
KRT13,-0.07553563,-1.9435567,0.9397885487892562,1.0
TCTN3,-0.0755752,0.0151774,0.9397570679439481,1.0
AC010680.2,-0.075614765,-1.256376,0.9397255871927793,1.0
ADAMDEC1,-0.075693905,-1.4928792,0.9396626259730555,1.0
RASIP1,-0.075693905,-0.40566733,0.9396626259730555,1.0
HOMEZ,-0.07581261,0.22646792,0.9395681848507399,1.0
HOXC4,-0.076247856,-0.11755371,0.9392219080170106,1.0
SNX5,-0.076722674,-0.004058386,0.9388441645795603,1.0
TSPAN11,-0.07688095,-0.9143,0.9387182531541587,1.0
PHF20,-0.07692052,0.0205179,0.9386867755370765,1.0
RUSC1-AS1,-0.07703922,0.16453715,0.9385923432608573,1.0
HAP1,-0.07711836,0.24054505,0.9385293888897239,1.0
AC109826.1,-0.07719749,0.09070922,0.9384664349027914,1.0
FADS2,-0.07727663,-0.042024154,0.9384034813004515,1.0
LSM6,-0.07751404,0.03671293,0.9382146228049072,1.0
SIN3B,-0.07751404,-0.049374662,0.9382146228049072,1.0
AVEN,-0.07759318,0.017651826,0.9381516707448572,1.0
MAD2L1BP,-0.07763275,0.020979436,0.9381201948597647,1.0
C11orf74,-0.07767231,0.24023575,0.9380887190713592,1.0
TMUB1,-0.07767231,-0.005119063,0.9380887190713592,1.0
ZNF555,-0.07779102,0.023878846,0.9379942922867547,1.0
CACNA1H,-0.078107566,-0.05883863,0.9377424917942508,1.0
METTL8,-0.07846367,0.17439705,0.9374592236829531,1.0
HIPK2,-0.07854281,0.15444468,0.93739627628739,1.0
RBM17,-0.07858238,0.024565822,0.9373648027363042,1.0
KLHL25,-0.07878022,-0.0067724865,0.9372074364497915,1.0
LRRC69,-0.07885936,0.119909994,0.937144490621595,1.0
HSF2BP,-0.07925504,0.14239872,0.9368297673807631,1.0
RUNDC1,-0.07937375,0.018485043,0.9367353523308366,1.0
MZF1-AS1,-0.07941331,0.18682677,0.9367038808451461,1.0
PRSS22,-0.07945288,0.18426323,0.9366724094583465,1.0
SPATA41,-0.07949245,0.32693893,0.9366409381704865,1.0
BTK,-0.07949245,0.17193735,0.9366409381704865,1.0
CEP128,-0.079848565,-0.07378005,0.9363577010401141,1.0
POTEE,-0.08012554,0.12975612,0.9361374110604838,1.0
MAMSTR,-0.08016511,-0.1508699,0.9361059414620903,1.0
GK,-0.08020467,0.27756765,0.9360744719635176,1.0
LINC02036,-0.080442086,0.30253315,0.9358856570710639,1.0
CFAP46,-0.08052122,0.14514865,0.9358227195743664,1.0
KLHDC8A,-0.08075863,-0.09072425,0.9356339094921169,1.0
LINC00595,-0.080837764,-0.057725087,0.9355709736019534,1.0
AL365330.1,-0.080916904,-0.015919022,0.9355080381144024,1.0
RPA2,-0.08099604,0.06519527,0.9354451030298555,1.0
AL513548.1,-0.08127302,0.070515305,0.9352248334132509,1.0
AL450998.2,-0.08131258,-0.15297137,0.9351933667295389,1.0
LINC01301,-0.08162913,-0.19725658,0.9349416369086097,1.0
RAD52,-0.08170827,0.30168384,0.9348787054687179,1.0
PLD1,-0.0817874,-0.17488447,0.9348157744357453,1.0
PTBP1,-0.08186654,-0.031230977,0.9347528438100834,1.0
ZCWPW2,-0.08202481,-0.016654404,0.9346269837822575,1.0
RBM27,-0.082183085,0.13984013,0.9345011253883719,1.0
AC080038.1,-0.08246006,-0.12336311,0.9342808771401597,1.0
EHMT2-AS1,-0.08246006,-0.13236351,0.9342808771401597,1.0
CFAP99,-0.08246006,-0.22366567,0.9342808771401597,1.0
KCTD14,-0.08249963,0.050982982,0.9342494135149473,1.0
AC110792.3,-0.08253919,-0.2256733,0.9342179499924433,1.0
AL022322.1,-0.08257876,0.2894495,0.9341864865726967,1.0
NLRC3,-0.08257876,-0.29178026,0.9341864865726967,1.0
LLGL1,-0.08261833,-0.03982782,0.9341550232557563,1.0
ACTRT3,-0.08261833,-0.22277617,0.9341550232557563,1.0
AL161908.1,-0.082697466,-0.3969306,0.93409209693049,1.0
PCDHB9,-0.082697466,-0.4611972,0.93409209693049,1.0
AC010201.2,-0.082697466,-0.109451935,0.93409209693049,1.0
HP,-0.082737036,-0.70370364,0.9340606339222619,1.0
AL024507.2,-0.08285574,-0.67159486,0.933966245515785,1.0
AC068722.2,-0.08293488,-0.5816736,0.9339033204271291,1.0
KIAA1324,-0.08293488,-0.030832203,0.9339033204271291,1.0
NDST1-AS1,-0.08293488,-0.43829373,0.9339033204271291,1.0
AL390294.1,-0.08293488,-0.47630656,0.9339033204271291,1.0
TNNC2,-0.08301401,0.08367119,0.9338403957514594,1.0
HIST3H2BB,-0.08301401,-0.414511,0.9338403957514594,1.0
AC105942.1,-0.08309315,-0.42396027,0.9337774714891672,1.0
HS2ST1,-0.08309315,0.23996317,0.9337774714891672,1.0
DARS-AS1,-0.083172284,-0.411851,0.9337145476406441,1.0
LPAR4,-0.083251424,-0.81108576,0.9336516242062811,1.0
AL031847.1,-0.083251424,-0.71639854,0.9336516242062811,1.0
FBXL8,-0.083251424,-0.67212963,0.9336516242062811,1.0
LINC00324,-0.08333056,0.05449928,0.9335887011864697,1.0
TM4SF19-AS1,-0.0834097,-0.6427993,0.9335257785816014,1.0
PLCB1,-0.08348883,-1.0454335,0.9334628563920672,1.0
SPATA24,-0.08348883,-0.948902,0.9334628563920672,1.0
LYPD1,-0.0836471,-1.0678847,0.9333370132605667,1.0
FAM13C,-0.0836471,-0.7928278,0.9333370132605667,1.0
SPACA6,-0.08372624,0.15086402,0.933274092319383,1.0
CD209,-0.08396365,-1.32275,0.9330853319987937,1.0
CIDEA,-0.08400322,-0.7527454,0.933053872310891,1.0
CH25H,-0.08404279,-0.7027085,0.9330224127275555,1.0
PICSAR,-0.08408236,-21.047653,0.9329909532488361,1.0
LGALS14,-0.08408236,-21.21296,0.9329909532488361,1.0
AP000781.1,-0.08408236,-20.225052,0.9329909532488361,1.0
LINC01133,-0.08408236,-21.424908,0.9329909532488361,1.0
SCT,-0.08408236,-20.998522,0.9329909532488361,1.0
TDRD12,-0.08408236,-20.516697,0.9329909532488361,1.0
COL4A4,-0.08408236,-21.40151,0.9329909532488361,1.0
AL031587.3,-0.08408236,-20.950718,0.9329909532488361,1.0
AL008582.1,-0.08408236,-20.230923,0.9329909532488361,1.0
CDHR4,-0.08408236,-20.225067,0.9329909532488361,1.0
NCAM1,-0.08408236,-21.114866,0.9329909532488361,1.0
KLK6,-0.08408236,-21.674166,0.9329909532488361,1.0
AC010336.2,-0.08408236,-20.989529,0.9329909532488361,1.0
AP000442.2,-0.08408236,-20.311892,0.9329909532488361,1.0
AC011481.2,-0.08408236,-21.193079,0.9329909532488361,1.0
AC105760.2,-0.08408236,-20.379066,0.9329909532488361,1.0
AC112715.1,-0.08408236,-21.364267,0.9329909532488361,1.0
AL139246.3,-0.08408236,-20.31707,0.9329909532488361,1.0
MUC16,-0.08408236,-20.919052,0.9329909532488361,1.0
AC141002.1,-0.08408236,-20.42789,0.9329909532488361,1.0
CD1B,-0.08408236,-21.04345,0.9329909532488361,1.0
AC092574.1,-0.08408236,-20.462923,0.9329909532488361,1.0
BACH1-IT2,-0.08408236,-20.231932,0.9329909532488361,1.0
AC090425.1,-0.08408236,-20.110565,0.9329909532488361,1.0
SIGLEC11,-0.08408236,-20.896572,0.9329909532488361,1.0
AC103736.1,-0.08408236,-21.023188,0.9329909532488361,1.0
IDI2-AS1,-0.08408236,-20.41274,0.9329909532488361,1.0
AC084035.1,-0.08408236,-20.336317,0.9329909532488361,1.0
AP001412.1,-0.08408236,-20.731928,0.9329909532488361,1.0
CXCR5,-0.08408236,-20.932598,0.9329909532488361,1.0
LINC02054,-0.08408236,-20.444788,0.9329909532488361,1.0
RPRM,-0.08408236,-20.34252,0.9329909532488361,1.0
CROCC2,-0.08408236,-21.319273,0.9329909532488361,1.0
AP003498.1,-0.08408236,-20.546906,0.9329909532488361,1.0
AC011450.1,-0.08408236,-20.148678,0.9329909532488361,1.0
LDHC,-0.08408236,-20.045069,0.9329909532488361,1.0
AC008760.1,-0.08408236,-20.011478,0.9329909532488361,1.0
AC108673.2,-0.08408236,-20.399668,0.9329909532488361,1.0
OVOL3,-0.08408236,-20.154194,0.9329909532488361,1.0
AP003419.2,-0.08408236,-20.43642,0.9329909532488361,1.0
ADAMTS9-AS1,-0.08408236,-20.650782,0.9329909532488361,1.0
GAP43,-0.08408236,-20.447144,0.9329909532488361,1.0
AC069222.1,-0.08408236,-20.533495,0.9329909532488361,1.0
SUCLG2-AS1,-0.08408236,-20.554728,0.9329909532488361,1.0
TM4SF19-TCTEX1D2,-0.08408236,-20.566309,0.9329909532488361,1.0
ATXN7,-0.08408236,-20.623117,0.9329909532488361,1.0
AL022328.3,-0.08408236,-20.29982,0.9329909532488361,1.0
ZNF829,-0.08408236,-20.25962,0.9329909532488361,1.0
PTX3,-0.08408236,-21.733871,0.9329909532488361,1.0
DLG1-AS1,-0.08408236,-20.234707,0.9329909532488361,1.0
AC092279.1,-0.08408236,-20.436415,0.9329909532488361,1.0
LHX4,-0.08408236,-20.143183,0.9329909532488361,1.0
AP002907.1,-0.08408236,-20.2587,0.9329909532488361,1.0
IRF9,-0.08408236,-20.76356,0.9329909532488361,1.0
MAL,-0.08408236,-21.020844,0.9329909532488361,1.0
C6orf15,-0.08408236,-21.31966,0.9329909532488361,1.0
ALDH8A1,-0.08408236,-20.588428,0.9329909532488361,1.0
CDH7,-0.08408236,-20.439611,0.9329909532488361,1.0
AC010969.1,-0.08408236,-20.488607,0.9329909532488361,1.0
PCDH9,-0.08408236,-21.56589,0.9329909532488361,1.0
AC026726.1,-0.08408236,-20.37405,0.9329909532488361,1.0
OLFM4,-0.08408236,-21.04065,0.9329909532488361,1.0
GRAPL,-0.08408236,-21.091784,0.9329909532488361,1.0
AC079766.1,-0.08408236,-20.771254,0.9329909532488361,1.0
MYL7,-0.08408236,-20.689386,0.9329909532488361,1.0
BHLHE22,-0.08408236,-20.805569,0.9329909532488361,1.0
FGF16,-0.08408236,-21.316153,0.9329909532488361,1.0
TCHH,-0.08408236,-20.09526,0.9329909532488361,1.0
CPA6,-0.08408236,-20.381134,0.9329909532488361,1.0
AC027682.1,-0.08408236,-20.514126,0.9329909532488361,1.0
STAB2,-0.08408236,-21.53848,0.9329909532488361,1.0
AL139353.2,-0.08408236,-20.330524,0.9329909532488361,1.0
AC007529.2,-0.08408236,-20.591372,0.9329909532488361,1.0
VPS33B-DT,-0.08408236,-20.96976,0.9329909532488361,1.0
AC087741.2,-0.08408236,-20.160488,0.9329909532488361,1.0
ZC3H12B,-0.08408236,-20.55155,0.9329909532488361,1.0
AC005014.2,-0.08408236,-20.241869,0.9329909532488361,1.0
AC007613.1,-0.08408236,-21.003027,0.9329909532488361,1.0
LINC01474,-0.08408236,-21.581776,0.9329909532488361,1.0
PSPC1-AS2,-0.08408236,-20.209702,0.9329909532488361,1.0
MYOM3,-0.08408236,-21.415537,0.9329909532488361,1.0
TRPM6,-0.08408236,-20.35438,0.9329909532488361,1.0
TSHR,-0.08408236,-21.035982,0.9329909532488361,1.0
AL356270.1,-0.08408236,-20.389568,0.9329909532488361,1.0
CYP4A22,-0.08408236,-20.465141,0.9329909532488361,1.0
CFAP161,-0.08408236,-20.349794,0.9329909532488361,1.0
VWA3A,-0.08408236,-20.603989,0.9329909532488361,1.0
AK7,-0.08408236,-20.744085,0.9329909532488361,1.0
AC103724.4,-0.08408236,-20.399202,0.9329909532488361,1.0
AL136980.1,-0.08408236,-20.114931,0.9329909532488361,1.0
CCDC62,-0.08408236,-20.41681,0.9329909532488361,1.0
GLP1R,-0.08408236,-20.207111,0.9329909532488361,1.0
AC093799.1,-0.08408236,-20.758501,0.9329909532488361,1.0
IL13RA2,-0.08408236,-20.511555,0.9329909532488361,1.0
AC234582.2,-0.08408236,-20.49553,0.9329909532488361,1.0
RNFT1-DT,-0.08408236,-20.020624,0.9329909532488361,1.0
AL356740.1,-0.08408236,-20.592636,0.9329909532488361,1.0
AC084018.2,-0.08408236,-20.031528,0.9329909532488361,1.0
AC004824.1,-0.08408236,-20.20959,0.9329909532488361,1.0
AC067930.5,-0.08408236,-21.07346,0.9329909532488361,1.0
AL121894.2,-0.08408236,-20.977165,0.9329909532488361,1.0
UGT8,-0.08408236,-20.204485,0.9329909532488361,1.0
AC093157.2,-0.08408236,-20.770256,0.9329909532488361,1.0
SLC46A2,-0.08408236,-20.341349,0.9329909532488361,1.0
IL18RAP,-0.08408236,-20.475271,0.9329909532488361,1.0
NPIPB13,-0.08408236,-20.863855,0.9329909532488361,1.0
AC020661.1,-0.08408236,-20.616793,0.9329909532488361,1.0
BANK1,-0.08408236,-21.3148,0.9329909532488361,1.0
ZG16,-0.08408236,-20.589434,0.9329909532488361,1.0
AL137025.1,-0.08408236,-20.985163,0.9329909532488361,1.0
C2orf50,-0.08408236,-20.991825,0.9329909532488361,1.0
LINC01144,-0.08408236,-20.612778,0.9329909532488361,1.0
DDX43,-0.08408236,-20.755266,0.9329909532488361,1.0
PCDHA10,-0.08408236,-21.538223,0.9329909532488361,1.0
AC091180.2,-0.08408236,-20.431946,0.9329909532488361,1.0
TMEM121,-0.08408236,-21.068924,0.9329909532488361,1.0
AL583722.1,-0.08408236,-20.083311,0.9329909532488361,1.0
AGBL4,-0.08408236,-20.38583,0.9329909532488361,1.0
PABPC5,-0.08408236,-20.806757,0.9329909532488361,1.0
LINC01372,-0.08408236,-20.373905,0.9329909532488361,1.0
AC004889.1,-0.08408236,-20.370996,0.9329909532488361,1.0
AC124319.3,-0.08408236,-20.186354,0.9329909532488361,1.0
TMEM132C,-0.08408236,-20.901897,0.9329909532488361,1.0
RANBP3L,-0.08408236,-20.191372,0.9329909532488361,1.0
TMEM220-AS1,-0.08408236,-20.707897,0.9329909532488361,1.0
AC132938.3,-0.08408236,-20.545298,0.9329909532488361,1.0
AC099568.2,-0.08408236,-20.302378,0.9329909532488361,1.0
LINC01976,-0.08408236,-20.119356,0.9329909532488361,1.0
ADGRB1,-0.08408236,-20.436047,0.9329909532488361,1.0
MEFV,-0.08408236,-20.394629,0.9329909532488361,1.0
AL109797.1,-0.08408236,-20.277187,0.9329909532488361,1.0
AC107959.2,-0.08408236,-20.24724,0.9329909532488361,1.0
AC245100.7,-0.08408236,-20.082294,0.9329909532488361,1.0
AC022893.1,-0.08408236,-20.354748,0.9329909532488361,1.0
ANO4,-0.08408236,-20.69602,0.9329909532488361,1.0
AL133351.1,-0.08408236,-20.203081,0.9329909532488361,1.0
AC025171.5,-0.08408236,-20.89093,0.9329909532488361,1.0
AC113361.1,-0.08408236,-20.772385,0.9329909532488361,1.0
EXTL3-AS1,-0.08408236,-20.325777,0.9329909532488361,1.0
LMNTD1,-0.08408236,-20.20351,0.9329909532488361,1.0
LRRC66,-0.08408236,-20.799505,0.9329909532488361,1.0
FAM156A,-0.08408236,-20.210972,0.9329909532488361,1.0
FRMD6-AS1,-0.08408236,-20.83324,0.9329909532488361,1.0
INSRR,-0.08408236,-21.31082,0.9329909532488361,1.0
AL122035.2,-0.08408236,-20.498634,0.9329909532488361,1.0
KCND3,-0.08408236,-21.255644,0.9329909532488361,1.0
LINC01123,-0.08408236,-20.416702,0.9329909532488361,1.0
AL031768.1,-0.08408236,-20.115992,0.9329909532488361,1.0
C20orf204,-0.08408236,-20.801191,0.9329909532488361,1.0
PNLDC1,-0.08408236,-20.454844,0.9329909532488361,1.0
TPO,-0.08408236,-21.640121,0.9329909532488361,1.0
CDH8,-0.08408236,-20.49978,0.9329909532488361,1.0
AL078604.2,-0.08408236,-21.174095,0.9329909532488361,1.0
SLFNL1,-0.08408236,-20.71338,0.9329909532488361,1.0
AL512625.3,-0.08408236,-20.299011,0.9329909532488361,1.0
AC068620.1,-0.08408236,-20.516342,0.9329909532488361,1.0
HIST1H3B,-0.08408236,-20.353525,0.9329909532488361,1.0
SEMA3D,-0.08412192,-1.6064942,0.9329594938747816,1.0
CYP21A2,-0.08420106,-0.06374809,0.9328965754408636,1.0
L3HYPDH,-0.084478036,0.10969116,0.9326763642262877,1.0
PLP2,-0.084557176,0.00064056495,0.932613447682062,1.0
PTRH2,-0.08471545,0.0036817077,0.9324876158570242,1.0
