names,scores,logfoldchanges,pvals,pvals_adj
COL12A1,-9.091901,-0.6731622,9.732243498766047e-20,1.105690997498698e-18
ICMT,-9.092694,-1.2605802,9.66146521835072e-20,1.0980217570079514e-18
TRAPPC11,-9.095723,-2.3924885,9.395869592405033e-20,1.0681988962375594e-18
SLC35A3,-9.0976715,-1.6856568,9.228953586623642e-20,1.0495783159992665e-18
RAB11FIP4,-9.098573,-1.30944,9.152673423994321e-20,1.0412563137514298e-18
ZNF146,-9.099763,-1.691627,9.05293700592992e-20,1.0302592511193677e-18
TAF6,-9.100484,-0.70564544,8.993014263995339e-20,1.0237872110857968e-18
BCL2,-9.10052,-1.9698775,8.99002843914376e-20,1.0237872110857968e-18
ISCA2,-9.104235,-1.4444195,8.68767883055286e-20,9.896989559072072e-19
RACGAP1,-9.105028,-2.7344086,8.624413760516894e-20,9.828256496779327e-19
ZMPSTE24,-9.105172,-0.98090374,8.612960040580908e-20,9.818540239327072e-19
GALE,-9.106832,-0.5698512,8.482317956580749e-20,9.672899681326255e-19
RPL41,-9.10932,-0.39388615,8.290018605037024e-20,9.456824625024889e-19
TMEM120B,-9.111159,-1.0568383,8.150659767720703e-20,9.301014878864135e-19
TRMT10C,-9.111159,-2.4343636,8.150659767720703e-20,9.301014878864135e-19
TSPAN6,-9.113251,-1.8662702,7.994985616949129e-20,9.129582145769148e-19
ZG16B,-9.114512,-0.882293,7.902469920734401e-20,9.027010769808935e-19
HTATIP2,-9.114585,-2.180034,7.897215387470462e-20,9.024082101021613e-19
SMC3,-9.115271,-1.5200225,7.847469236546475e-20,8.970293907815122e-19
MRM2,-9.117506,-1.526792,7.687284170005032e-20,8.790185356073261e-19
MPLKIP,-9.1177225,-1.7198526,7.671954978283228e-20,8.775648910697918e-19
NCOA6,-9.120896,-2.3264909,7.450567414001824e-20,8.525320024933236e-19
CASP3,-9.121978,-1.9337195,7.376547146409632e-20,8.443503010112158e-19
ZNRD1,-9.123277,-0.78681725,7.28868174763474e-20,8.348627337847471e-19
SLC25A37,-9.124286,-1.1146511,7.221057891806981e-20,8.273995202440127e-19
RBM5,-9.125512,-0.8016211,7.139776453369463e-20,8.1836576450138425e-19
SPART,-9.125765,-1.2666603,7.123154638411111e-20,8.167396932069466e-19
UBL4A,-9.130237,-0.66926557,6.834971378936567e-20,7.839646720477926e-19
CDKN2AIPNL,-9.13067,-1.522854,6.807701963102088e-20,7.811040316062874e-19
TRAFD1,-9.131283,-0.94467354,6.769254280001913e-20,7.769584190373174e-19
TNFRSF21,-9.131968,-1.9818043,6.726537286131695e-20,7.723197791930326e-19
MR1,-9.136007,-1.4591736,6.480092540073147e-20,7.442785740033329e-19
CCDC24,-9.139937,-0.6074218,6.24882468759456e-20,7.179619128898471e-19
MRPL44,-9.14001,-1.8966047,6.244658377638482e-20,7.177291044182296e-19
SERTAD3,-9.142534,-0.6366846,6.100554636277038e-20,7.014069296930384e-19
SH3RF1,-9.144987,-2.3922656,5.963717087499514e-20,6.8590927188120265e-19
ZNF862,-9.146141,-1.3219695,5.900377092248618e-20,6.788571077867382e-19
FANK1,-9.14917,-2.3110335,5.737255983614309e-20,6.603160301251088e-19
POLD2,-9.150757,-0.5591625,5.653598858009038e-20,6.50911083075548e-19
NOL7,-9.151117,-1.6217742,5.634754683241313e-20,6.489642945279778e-19
DRAM2,-9.155734,-1.4478124,5.3989632280802657e-20,6.222351503208109e-19
SLC31A1,-9.15696,-2.4093013,5.33798805773223e-20,6.15419193813075e-19
CARS,-9.158222,-1.1368841,5.275930551531638e-20,6.084737236494775e-19
CRYM,-9.160206,-1.8825818,5.179849532937819e-20,5.975981893211854e-19
SYT17,-9.161576,-3.235116,5.114478675734533e-20,5.902594144073805e-19
RAB5IF,-9.161576,-2.0597246,5.114478675734533e-20,5.902594144073805e-19
CCNG1,-9.163271,-1.4718195,5.034752396730027e-20,5.814584224570649e-19
PRR14,-9.165038,-0.89000785,4.952941488026016e-20,5.722072050479385e-19
EMC2,-9.171313,-1.6609744,4.672906971760922e-20,5.400411923463742e-19
TAF9B,-9.171386,-1.726896,4.669780931192227e-20,5.398659526726126e-19
USP16,-9.171963,-1.9981018,4.644846913329546e-20,5.37168537169815e-19
HAX1,-9.172179,-0.90335685,4.6355306249400726e-20,5.36276047255054e-19
SLC2A4RG,-9.172936,-0.41823196,4.603068843033017e-20,5.327043576868231e-19
LZTFL1,-9.174127,-2.7210548,4.5525109286249093e-20,5.270352486165765e-19
CERS5,-9.1768675,-0.91044265,4.438152901975061e-20,5.1397366031229145e-19
CCDC86,-9.181592,-0.62910646,4.2476639828564486e-20,4.920834357756117e-19
FCGR2A,-9.18408,-1.2183925,4.150603241326188e-20,4.810052920096672e-19
PREX1,-9.185198,-0.57581973,4.107713163950263e-20,4.761993919549393e-19
RNF6,-9.185667,-1.7541726,4.0898576629986896e-20,4.742933827857886e-19
THUMPD3-AS1,-9.186099,-2.4941878,4.073443772712842e-20,4.725532938403434e-19
CYB5B,-9.1868925,-1.6726319,4.0435205944310444e-20,4.692442688443888e-19
VCL,-9.187145,-0.7549131,4.0340452309064185e-20,4.683067115061941e-19
DIAPH1,-9.188443,-0.85006964,3.985660422539376e-20,4.628499974069446e-19
EIF3D,-9.188516,-0.5529436,3.982989263526321e-20,4.627000135786136e-19
ILF3,-9.189598,-0.6903073,3.943133596368414e-20,4.582287406618291e-19
ZDHHC3,-9.19021,-0.9221406,3.920723989867139e-20,4.557824650681598e-19
GNAQ,-9.191149,-1.315243,3.886693775744708e-20,4.519831340184674e-19
MRPL50,-9.191509,-1.8167568,3.873683123773918e-20,4.506263774024616e-19
GPR107,-9.191581,-1.1356703,3.8710861646609505e-20,4.504805266842435e-19
EIF3L,-9.19883,-0.5921942,3.618682489913572e-20,4.2125433303270173e-19
ANO10,-9.201066,-0.75916266,3.5441619214993953e-20,4.1272257820571775e-19
BCAP29,-9.201246,-1.426892,3.538218732484995e-20,4.121736014243896e-19
DAPK1,-9.20341,-2.229769,3.467664363508758e-20,4.040949528261179e-19
MED14,-9.205285,-2.03411,3.407643520206379e-20,3.9723861098603245e-19
OLR1,-9.205827,-3.040413,3.390521484361426e-20,3.9538007490442803e-19
ING5,-9.206115,-1.7298976,3.3814245365736443e-20,3.944564038525457e-19
HR,-9.2112,-1.0076221,3.224994398377027e-20,3.763391166763004e-19
APTX,-9.2162485,-1.7307742,3.0767565466160855e-20,3.5916554493703542e-19
PNRC2,-9.218845,-1.1612083,3.003163755250868e-20,3.5069674799304877e-19
NFS1,-9.222163,-1.5914617,2.9116561863561566e-20,3.4012931096486514e-19
RSPH1,-9.22559,-2.736724,2.820057614473112e-20,3.295438755198579e-19
TLE3,-9.228149,-0.69840753,2.753465493900082e-20,3.2187426188365615e-19
METTL1,-9.2304945,-1.1570506,2.693865258200335e-20,3.150169213023809e-19
FYTTD1,-9.233884,-1.4581069,2.609923529005769e-20,3.0530734327099927e-19
GTF2F2,-9.233993,-1.9472176,2.6072875607548195e-20,3.0510540897625656e-19
DNM1L,-9.242756,-1.9347428,2.4022897299048772e-20,2.8121463511884737e-19
PTGR1,-9.246758,-1.961869,2.3140318450372298e-20,2.70977653697132e-19
SLC22A23,-9.247912,-1.8689269,2.2891888572570364e-20,2.681621232786814e-19
PDHX,-9.248129,-2.2611513,2.2845602410412652e-20,2.6771342195682024e-19
STARD3NL,-9.251736,-1.8318866,2.208764962418991e-20,2.58921913001077e-19
LAS1L,-9.252493,-0.9613126,2.1931666923603647e-20,2.5718330254678993e-19
SETX,-9.254801,-1.1079855,2.1462977415752782e-20,2.517752139102892e-19
HDAC6,-9.26104,-0.84968096,2.0245041931213564e-20,2.375711043698532e-19
SNX9,-9.262339,-0.7278501,2.000032277124449e-20,2.347815278620923e-19
RNF149,-9.264683,-1.7634192,1.9565854111569137e-20,2.2976177002584235e-19
SVIL,-9.264863,-1.8023524,1.9532822611769504e-20,2.2945422233048184e-19
KDSR,-9.26746,-1.1804242,1.9063237820854995e-20,2.240164225773773e-19
DNAJC21,-9.269118,-1.9770057,1.8769087308529076e-20,2.2063710135066534e-19
EFNA1,-9.272039,-0.9318515,1.826199536925379e-20,2.1482665755665855e-19
USP47,-9.272148,-1.6538298,1.8243476647702417e-20,2.1468411221426094e-19
YKT6,-9.274997,-0.5895039,1.7762443824241815e-20,2.090968202798954e-19
B4GALT5,-9.275574,-1.3336082,1.7666557685793503e-20,2.0804108555693206e-19
RNF4,-9.275754,-1.5168682,1.763669836001995e-20,2.0776241292530703e-19
KCTD20,-9.278531,-1.16983,1.71831165270508e-20,2.024902888560189e-19
GYG1,-9.278675,-1.1927457,1.715987161503711e-20,2.022874426098821e-19
ELOF1,-9.279108,-0.7060191,1.70903232692445e-20,2.0153841835580943e-19
ANXA11,-9.279938,-0.5288728,1.6957800401868085e-20,2.0004597603863942e-19
POFUT1,-9.281993,-1.1082988,1.6633737518636293e-20,1.9629214950739762e-19
RBM14,-9.283436,-0.7930722,1.6409988863149328e-20,1.937198896488216e-19
FBXW9,-9.290108,-0.5564731,1.5413258206611952e-20,1.8201755413146184e-19
MRPL37,-9.291045,-0.89366865,1.527806222874191e-20,1.8048455478251009e-19
NAB1,-9.29357,-2.0853732,1.4919873655482866e-20,1.7637741369671638e-19
CFAP97,-9.293714,-2.282792,1.4899658432387273e-20,1.762005446069832e-19
TXNDC12,-9.29797,-1.1056203,1.4315341721034758e-20,1.6935024008467857e-19
TTC17,-9.298222,-1.2589854,1.4281399856289105e-20,1.6900832335223146e-19
GSK3B,-9.3041725,-1.8497247,1.35039899780329e-20,1.5986474263440432e-19
NUDT3,-9.308644,-1.3092767,1.2947435625673448e-20,1.5333018927042235e-19
NDUFB9,-9.311529,-0.9216987,1.2600469267672348e-20,1.492739450014819e-19
ZNFX1,-9.313296,-1.203897,1.2392509656050085e-20,1.4686218687088613e-19
SMUG1,-9.315677,-0.64277554,1.2117756134048768e-20,1.4365687706741872e-19
AIFM1,-9.319535,-1.8417265,1.1685066832500615e-20,1.3862531709529735e-19
IGF1R,-9.320077,-1.5505027,1.1625643381570037e-20,1.379691534788025e-19
LIMS1,-9.322818,-1.239997,1.1329126640879203e-20,1.3449778735639177e-19
BPTF,-9.32527,-1.7272626,1.1070168789856412e-20,1.314700144738684e-19
PRKCD,-9.325954,-1.3107144,1.0998865093239397e-20,1.3066947839074138e-19
SWI5,-9.327181,-0.56952196,1.0872400728836063e-20,1.2921281915085183e-19
DAZAP1,-9.329994,-0.84223497,1.0587684180561086e-20,1.258737157205451e-19
RNF34,-9.331833,-1.9591991,1.0405522869588498e-20,1.2375192411356706e-19
LINC00667,-9.332482,-1.7387115,1.034197345305214e-20,1.2303976788522974e-19
WDR60,-9.333023,-1.997243,1.028930890615202e-20,1.2245665084972549e-19
NIPSNAP1,-9.333492,-1.3047851,1.0243880880542712e-20,1.2195927475031647e-19
HACD4,-9.333889,-2.316145,1.0205596740842041e-20,1.2154662766134957e-19
LDOC1,-9.334213,-1.065978,1.0174378621557068e-20,1.2121787218819926e-19
ERMP1,-9.335259,-2.2172658,1.007442788481692e-20,1.2006970945308808e-19
LETMD1,-9.339551,-1.23545,9.674352921564035e-21,1.1534249850103614e-19
LRRC1,-9.356284,-2.8370163,8.258993409227057e-21,9.8502887965383e-20
CEP350,-9.358628,-1.9064356,8.077822718878647e-21,9.637638503939953e-20
PPIG,-9.358701,-1.5320238,8.07231101441709e-21,9.634489921762291e-20
MAP3K1,-9.363822,-2.489892,7.690340119026389e-21,9.181866390598328e-20
SLC25A44,-9.368618,-1.6099107,7.34881463723491e-21,8.777227396851297e-20
NFYC,-9.370314,-1.0891699,7.231748105637417e-21,8.640483361840673e-20
CRTC2,-9.37291,-0.5562446,7.055979625914383e-21,8.433479853667734e-20
IGSF9,-9.373126,-1.264708,7.041524418137415e-21,8.419203063653926e-20
PFKP,-9.374605,-0.93703765,6.943527982691742e-21,8.304994346773025e-20
NUDT2,-9.375182,-0.5123506,6.905652428603316e-21,8.262638999304246e-20
PTPN18,-9.37547,-0.69060504,6.886791347780073e-21,8.243012427617704e-20
TRAPPC2,-9.378176,-1.9288529,6.7124281147477906e-21,8.037180082556637e-20
APEH,-9.378536,-0.50842357,6.68951204308897e-21,8.012601960754209e-20
NME4,-9.382503,-0.65677017,6.442485735981665e-21,7.71947433416767e-20
PPP4R2,-9.38546,-2.0040772,6.2642288169697106e-21,7.508567050161906e-20
MISP,-9.386217,-1.0120962,6.219367810548325e-21,7.457460051132274e-20
IMPDH2,-9.386939,-0.6152514,6.176938504337073e-21,7.409233317541372e-20
WTAP,-9.387336,-1.0572959,6.153724543904328e-21,7.384029114614073e-20
ZNF148,-9.388129,-2.079243,6.107555168121734e-21,7.331252155635887e-20
THSD4,-9.391808,-2.5518644,5.897934221126982e-21,7.082166770789714e-20
HIF1AN,-9.393069,-1.5859107,5.827658032898494e-21,7.000286357713098e-20
SCYL3,-9.393142,-2.5557253,5.823667360649753e-21,6.99799913799611e-20
ARID1A,-9.396279,-1.3408378,5.652664429194313e-21,6.794948373703185e-20
TCAF1,-9.396423,-1.839828,5.6449227851744565e-21,6.788075309041983e-20
UFSP2,-9.399381,-1.7180686,5.488510063408319e-21,6.602354752747066e-20
RAPGEFL1,-9.39967,-1.2530667,5.473481749063318e-21,6.586639070688394e-20
MMAB,-9.400318,-0.8704985,5.439816685568196e-21,6.548477099805677e-20
BANF1,-9.40086,-0.97563,5.411918967002143e-21,6.517232973620031e-20
DUT,-9.404322,-1.1811756,5.236694499149769e-21,6.30848635461512e-20
CMSS1,-9.405259,-2.2588615,5.190211407829473e-21,6.254736262874052e-20
RB1CC1,-9.409947,-2.2844002,4.963847468799545e-21,5.984094766664239e-20
ACACA,-9.415393,-1.5161251,4.713152556062892e-21,5.683916232478866e-20
LY6G6C,-9.417124,-2.9215841,4.6361161420757986e-21,5.593023855141659e-20
BAIAP2,-9.420731,-0.63292104,4.479601267424189e-21,5.406148517699621e-20
FIP1L1,-9.421235,-1.5375687,4.458110410467546e-21,5.382149278123131e-20
MGAT5,-9.423002,-1.686554,4.383692393934232e-21,5.294212297722949e-20
NUDT9,-9.424445,-1.4114022,4.323854978280105e-21,5.2238273869437375e-20
TCTA,-9.427042,-0.6974504,4.218176534125428e-21,5.097989355008958e-20
AP1G2,-9.42751,-0.68298703,4.199369853062951e-21,5.0770896226396993e-20
ZNF627,-9.430684,-2.5979114,4.074225874299871e-21,4.927565357817132e-20
BMS1,-9.431045,-1.0694667,4.0602404900619474e-21,4.912422278344069e-20
NRBP2,-9.431081,-1.1664422,4.058844566013593e-21,4.912422278344069e-20
TAF10,-9.431297,-0.84271044,4.050478984877331e-21,4.9041503319428136e-20
RCBTB1,-9.433461,-2.3023427,3.9677555387610924e-21,4.805727167171163e-20
NT5C3B,-9.433641,-0.68658626,3.96093783142066e-21,4.799202781437359e-20
SLC7A5,-9.433785,-0.8529397,3.955492009486506e-21,4.794336502138e-20
GTF2E2,-9.435012,-2.121624,3.909500538458585e-21,4.7403047382076646e-20
TMEM87B,-9.437825,-1.2083861,3.805979766388423e-21,4.61645386637016e-20
GRAMD4,-9.438041,-1.703354,3.798129874368281e-21,4.6085991218004124e-20
DST,-9.441467,-0.87751514,3.675952987248913e-21,4.461965663639307e-20
RNF187,-9.441467,-0.6472096,3.675952987248913e-21,4.461965663639307e-20
PKP3,-9.442477,-0.6636199,3.6406905235930614e-21,4.422364316561539e-20
UCKL1,-9.444064,-0.6554564,3.585952951487852e-21,4.3574525393840426e-20
KIAA1671,-9.445038,-1.9159446,3.5527678472699005e-21,4.318692572009349e-20
C11orf1,-9.445471,-1.294853,3.5381165918982854e-21,4.302442141373629e-20
SLC20A2,-9.4463,-1.1533046,3.5102018711650365e-21,4.2700453520178813e-20
ARHGDIB,-9.45052,-0.8612355,3.3715386889711018e-21,4.102854301549812e-20
MED21,-9.452106,-2.3056443,3.3208058661414935e-21,4.042583925177982e-20
YTHDC1,-9.454631,-1.4591609,3.24164656265274e-21,3.947652230146972e-20
RUFY1,-9.459174,-1.4411505,3.1038353441046127e-21,3.7825737561984197e-20
SHLD2,-9.4618435,-1.5572633,3.0256168243200293e-21,3.688590950710474e-20
REEP4,-9.462204,-0.88408864,3.0151974199314676e-21,3.677225129805875e-20
TMEM242,-9.468659,-1.8087732,2.834581773606702e-21,3.45821038643949e-20
CTSB,-9.468948,-1.0095809,2.826764383945652e-21,3.4499280898387656e-20
ZNF622,-9.472482,-1.7480717,2.7327147970164586e-21,3.3363592596409896e-20
IMP4,-9.476918,-0.6018649,2.619042872614398e-21,3.1987421653948175e-20
HLA-DMA,-9.478722,-0.64417744,2.5741834804979292e-21,3.1450989278302207e-20
CRACR2B,-9.480453,-0.581831,2.5318338380220426e-21,3.0944840838040543e-20
SLC35E1,-9.480453,-1.7246127,2.5318338380220426e-21,3.0944840838040543e-20
PREP,-9.48222,-1.5953133,2.4893128616463907e-21,3.044732850251519e-20
SRSF11,-9.482941,-0.7128199,2.4721610742552466e-21,3.024857282319317e-20
CPSF3,-9.483265,-2.6265023,2.4644809606467115e-21,3.016560673655818e-20
NFE2L1,-9.483807,-0.6305356,2.451733187476034e-21,3.002052852923374e-20
CRELD1,-9.486691,-0.68492365,2.3848387541274476e-21,2.9212097200849654e-20
CNOT9,-9.487052,-1.4429421,2.376604941343674e-21,2.912187669813085e-20
DDIT4,-9.487305,-0.7248381,2.370858011214619e-21,2.9062074554135923e-20
TMEM135,-9.487376,-2.5583413,2.3692185576791574e-21,2.905259670473257e-20
RRP12,-9.487737,-0.7756333,2.3610380972931854e-21,2.896287333833901e-20
TSEN15,-9.489757,-2.2194915,2.315741234497065e-21,2.8417610509536244e-20
CLDND1,-9.490983,-1.5221105,2.288660116596563e-21,2.8095564784193093e-20
ATAD1,-9.493074,-1.9804705,2.2431841219754435e-21,2.754738523720704e-20
FARSB,-9.4958515,-1.6257119,2.184189284745113e-21,2.6832725359626958e-20
BIRC5,-9.496969,-2.458811,2.1608738430061085e-21,2.6556023065862536e-20
ACTR6,-9.498845,-2.0143929,2.1223157151542732e-21,2.6091724506907632e-20
SDCCAG8,-9.499674,-1.6896957,2.1054790141595928e-21,2.589422632082304e-20
BMPR2,-9.500648,-1.1671957,2.0858827329731947e-21,2.566263209774578e-20
BCL2L1,-9.501946,-0.5943041,2.060034772268944e-21,2.535392520820398e-20
RORC,-9.504687,-0.960739,2.0065029013673603e-21,2.470414622102002e-20
CCDC25,-9.5106735,-1.7267034,1.8943169422478407e-21,2.333147323140216e-20
ARHGEF37,-9.518825,-2.3524747,1.7514963432290976e-21,2.1580339588250358e-20
DDR1,-9.5214205,-1.0151275,1.7082740767203474e-21,2.1055529579216102e-20
ZMYND8,-9.523513,-2.0402088,1.6742249448957946e-21,2.0643439780115868e-20
CDC26,-9.523693,-1.0966969,1.6713213053955457e-21,2.0615216601822658e-20
SNHG18,-9.52986,-1.1022089,1.574960125442347e-21,1.9433779502238935e-20
TOMM7,-9.530473,-0.9606754,1.5656861615276773e-21,1.9326456564341275e-20
DNAJC14,-9.531807,-1.4261547,1.5456879967292383e-21,1.908662887861016e-20
UBE2W,-9.532348,-2.0192354,1.5376528132747e-21,1.8994401492304562e-20
RALBP1,-9.532384,-1.4303038,1.5371186061313287e-21,1.8994401492304562e-20
TSPAN1,-9.533647,-1.1180894,1.5185365891214218e-21,1.8772089983764927e-20
RAP1A,-9.535125,-1.100866,1.4970515830927962e-21,1.851331710684594e-20
MICU2,-9.535847,-2.4647915,1.4866805011562122e-21,1.8391844576826648e-20
RPL12,-9.536712,-0.74751323,1.474328995621054e-21,1.824577337828004e-20
IWS1,-9.539453,-1.9138212,1.435881810779118e-21,1.7776524241384296e-20
GOLGA5,-9.543564,-2.00271,1.3800635029722296e-21,1.7091790902024607e-20
ERLIN1,-9.545511,-1.5268296,1.354377939792246e-21,1.6779877112948778e-20
NUS1,-9.546341,-1.7984023,1.3435819530449667e-21,1.6652273296830043e-20
RGS19,-9.547639,-0.7258625,1.326854577504392e-21,1.6451034684045214e-20
VPS41,-9.550308,-1.654883,1.2931148936116348e-21,1.6038641753678626e-20
ELF1,-9.550813,-1.6146903,1.286827871658297e-21,1.596656794660598e-20
ROMO1,-9.551029,-0.8977931,1.2841427004289311e-21,1.5939147996663767e-20
IMMT,-9.551282,-1.3640125,1.281017006430421e-21,1.5906237823644376e-20
MIB1,-9.564553,-2.3033524,1.126873432528816e-21,1.399743747413016e-20
LINC01116,-9.56614,-2.203031,1.1097182052308852e-21,1.3789451340138358e-20
SPTLC2,-9.567582,-1.5241597,1.0943469147072907e-21,1.3603486592087886e-20
GALNT3,-9.567691,-2.915287,1.093202597225971e-21,1.3594300595389177e-20
GARS,-9.572199,-1.2680526,1.0465606210595071e-21,1.3019120960346347e-20
DNAJC9,-9.572631,-2.2277231,1.0421879525218846e-21,1.2969536011754719e-20
MTMR12,-9.577104,-2.0423052,9.980488782542837e-22,1.2424856450962199e-20
ABHD11,-9.577392,-0.59430546,9.952655786663106e-22,1.2394807641036288e-20
ATF4,-9.577464,-0.8282538,9.945709546101064e-22,1.2390758051899609e-20
SMYD3,-9.580638,-1.7966994,9.64477763178541e-22,1.202031037587585e-20
POLE3,-9.581323,-1.5920212,9.580995946509349e-22,1.1945258068923068e-20
MCM4,-9.581359,-2.5190485,9.57765060092049e-22,1.1945258068923068e-20
LEPROT,-9.581683,-0.8709732,9.54759445208539e-22,1.1912471083855648e-20
DMAC2,-9.5853615,-0.86262053,9.213412201275765e-22,1.1499792274149112e-20
RERG,-9.587634,-1.9564552,9.012815020948892e-22,1.1253603506053012e-20
ATP6V1C1,-9.589942,-1.2729669,8.813459131556256e-22,1.1008781838142783e-20
CHERP,-9.593476,-1.2231156,8.51662056033787e-22,1.0641967971408774e-20
CDCP1,-9.59629,-1.5920775,8.287449882086273e-22,1.035946679632536e-20
HARS,-9.596974,-0.8863539,8.232556924002344e-22,1.029468658155073e-20
ATG5,-9.597948,-2.185922,8.155169495981629e-22,1.0201718558606188e-20
LINC00467,-9.598742,-3.05593,8.092645628505751e-22,1.0127281682418876e-20
IQCE,-9.599535,-2.041566,8.030596113999496e-22,1.0053383070971074e-20
AKIP1,-9.600184,-1.1413672,7.980178665608567e-22,9.993996717221064e-21
ITPKB,-9.602167,-1.4208679,7.828057910024538e-22,9.807150025640753e-21
NSF,-9.605341,-1.702732,7.590611710870896e-22,9.51322629144948e-21
NIPSNAP3A,-9.611039,-1.7847111,7.182037360821543e-22,9.00452968251338e-21
NEAT1,-9.613239,-0.61771005,7.030186748755093e-22,8.817442153318934e-21
FBXL3,-9.613889,-1.1787208,6.985988525467506e-22,8.765285565549167e-21
UGP2,-9.614213,-0.8437833,6.963992635508389e-22,8.740957522817378e-21
PACS1,-9.615331,-0.8202022,6.888752262691151e-22,8.649755649050385e-21
AZI2,-9.616881,-1.0966408,6.785716636888615e-22,8.523571706665558e-21
UQCC2,-9.618108,-0.72349113,6.705327482002557e-22,8.425750209494257e-21
CA8,-9.6192255,-2.9604244,6.632853190888202e-22,8.337804734483078e-21
ADI1,-9.621065,-1.549219,6.515304216155542e-22,8.193111091167025e-21
SRP54,-9.621822,-1.3731197,6.467503028035296e-22,8.136050883505168e-21
MLH1,-9.621859,-1.6753796,6.4652354576325695e-22,8.136050883505168e-21
CCNY,-9.623049,-0.87115824,6.390845368491701e-22,8.045652100918719e-21
SULF1,-9.6237335,-0.8954207,6.348399587976198e-22,7.995216875011106e-21
COG5,-9.625645,-1.7207395,6.231466983498297e-22,7.85089931226769e-21
KIF12,-9.626618,-0.6657014,6.172719565257361e-22,7.779807169470175e-21
EXT2,-9.630117,-1.3878285,5.966149768713847e-22,7.522283118162594e-21
SND1,-9.630333,-0.6755487,5.953599326414436e-22,7.509282219228558e-21
DEGS2,-9.631848,-0.5931792,5.866474749403574e-22,7.402175701485969e-21
ANKIB1,-9.632425,-1.9265699,5.833617335988388e-22,7.363487324590837e-21
MKNK2,-9.636608,-0.66041213,5.60078579370248e-22,7.072257302303982e-21
DCAF7,-9.638051,-1.4269999,5.522650657456955e-22,6.976220630877265e-21
CTR9,-9.642379,-1.5551002,5.294659454664805e-22,6.6907418534494434e-21
TAF11,-9.645553,-1.8630348,5.133409605289644e-22,6.489419198726125e-21
EPHX2,-9.645841,-1.3397613,5.118993793403514e-22,6.4736355144482296e-21
AQP3,-9.649808,-1.0770634,4.924791861822523e-22,6.2327422438416516e-21
FAM199X,-9.653775,-2.241072,4.737883661510761e-22,6.0007228942502985e-21
MBD4,-9.654352,-1.4956284,4.7112883442685645e-22,5.969293105027544e-21
GGA2,-9.655181,-1.2148982,4.673316209159449e-22,5.923419464202177e-21
LLGL2,-9.656984,-0.65631235,4.591809810102507e-22,5.822310677172698e-21
PSMD5,-9.657814,-2.4980001,4.554790804488196e-22,5.777555748900345e-21
GSS,-9.658067,-0.82587624,4.543582885344688e-22,5.765519591702238e-21
POLR3E,-9.659221,-2.001004,4.492693259529581e-22,5.70310168577226e-21
PABPN1,-9.660988,-0.87064403,4.415859659339636e-22,5.6076903163548935e-21
PICALM,-9.664342,-1.0289059,4.273591423749834e-22,5.429079892792497e-21
AGFG1,-9.6676235,-1.5147655,4.138775881294355e-22,5.259805437925353e-21
DHRS7,-9.674079,-0.94118446,3.8857526820325506e-22,4.940120297574211e-21
ZFYVE21,-9.678803,-1.461881,3.7103396137126474e-22,4.718899126457898e-21
AC008268.1,-9.679488,-2.9038334,3.685557440946934e-22,4.689158780518902e-21
GLOD4,-9.682698,-1.4329274,3.571636075898113e-22,4.5459404445340005e-21
ATP6V1B2,-9.684032,-1.3288321,3.5253075055872546e-22,4.4886774154284494e-21
ENDOV,-9.684249,-0.8659849,3.5178510126567563e-22,4.4808844383776025e-21
WBP1L,-9.68616,-0.9244194,3.452659569070282e-22,4.399517349068355e-21
TRIB3,-9.686449,-0.8760468,3.442923764878084e-22,4.388779066000805e-21
DNASE2,-9.687061,-0.838157,3.422325300784857e-22,4.3641804539058e-21
SMC1A,-9.688468,-1.0248908,3.3755297115203767e-22,4.3061436084051115e-21
RTL8C,-9.689405,-0.68907607,3.3446850363147797e-22,4.268418826024546e-21
TRIAP1,-9.689658,-1.4756628,3.336428468498832e-22,4.259502777941143e-21
SAMD4B,-9.692075,-0.8141476,3.258414835940402e-22,4.161489595116878e-21
LIMD1,-9.696691,-2.0593674,3.1143591724549336e-22,3.979023920982612e-21
DHX16,-9.703255,-1.3814994,2.920321061127265e-22,3.732535356253286e-21
EIF2AK3,-9.70614,-2.0698357,2.8388618467421063e-22,3.6298036071687676e-21
RPS23,-9.710864,-0.7965056,2.71030173988609e-22,3.466746748752848e-21
FAM192A,-9.713785,-1.0994493,2.63371114894874e-22,3.37006503294326e-21
SLC25A38,-9.715552,-1.5272723,2.588422588120571e-22,3.3133785023048744e-21
COG7,-9.716526,-1.3372883,2.563797926883975e-22,3.2831101516546296e-21
PFKFB3,-9.720241,-1.6646785,2.471970408820737e-22,3.166728173072188e-21
MAD2L1,-9.724316,-2.4420612,2.374969319333051e-22,3.043627093305001e-21
ERAL1,-9.726083,-0.7483323,2.334087008247512e-22,2.992378061261661e-21
INO80C,-9.726263,-1.4468164,2.3299547133329606e-22,2.9882226071036644e-21
C1orf115,-9.733259,-2.0825372,2.175092350400142e-22,2.79067510511553e-21
DTD1,-9.734846,-1.4472737,2.1414117626697344e-22,2.748513880459914e-21
HIBCH,-9.738813,-2.1221416,2.059451906064549e-22,2.6443299397240753e-21
GNB4,-9.741014,-1.8757882,2.0153478099975716e-22,2.5886914918306607e-21
P2RY2,-9.741482,-1.0077878,2.0060701195881585e-22,2.5777616732087225e-21
STX16,-9.743105,-1.3919315,1.9742802782986866e-22,2.537884705771612e-21
