names,scores,logfoldchanges,pvals,pvals_adj
DOT1L,-0.29867247,0.0027907805,0.7651899675922595,1.0
TANC2,-0.29876566,-0.14926589,0.765118857621728,1.0
SAFB2,-0.29876566,0.5909834,0.765118857621728,1.0
MAN2A2,-0.29885885,-0.02561701,0.7650477496310009,1.0
RNF20,-0.29885885,0.45510337,0.7650477496310009,1.0
SLMAP,-0.29895204,0.5374595,0.7649766436206406,1.0
ATF7IP,-0.29904523,0.5255669,0.7649055395912093,1.0
CSNK1G3,-0.29904523,-0.04675056,0.7649055395912093,1.0
XYLT2,-0.29913843,0.4933824,0.7648344375432694,1.0
PBDC1,-0.29960436,0.02192074,0.7644789570456169,1.0
MRE11,-0.29960436,-0.08499088,0.7644789570456169,1.0
CEP70,-0.3001635,0.46058473,0.7640524459551241,1.0
RIPK1,-0.3003499,0.4676557,0.7639102914915137,1.0
CPOX,-0.3003499,0.44471064,0.7639102914915137,1.0
MED6,-0.30067605,0.085129015,0.7636615403304691,1.0
LINC00847,-0.30067605,0.120611235,0.7636615403304691,1.0
NPIPA1,-0.30067605,-0.19479944,0.7636615403304691,1.0
PSPH,-0.30067605,0.055244,0.7636615403304691,1.0
POC1A,-0.30067605,-0.19857101,0.7636615403304691,1.0
KIAA0100,-0.30072263,0.38648024,0.7636260064410817,1.0
TXNDC5,-0.30076924,-0.15648776,0.7635904730495953,1.0
PDE8A,-0.30076924,-0.6577943,0.7635904730495953,1.0
ZC3H12A,-0.30081582,0.33431026,0.7635549401560799,1.0
ACTR6,-0.300909,0.35416088,0.7634838758632434,1.0
TNRC6C,-0.300909,0.23979345,0.7634838758632434,1.0
EPS8,-0.300909,0.39611274,0.7634838758632434,1.0
PSTPIP2,-0.30095562,-0.16268137,0.7634483444640626,1.0
RPUSD2,-0.30095562,-0.37916374,0.7634483444640626,1.0
CLCF1,-0.30095562,-0.34432387,0.7634483444640626,1.0
PACRGL,-0.30095562,-0.24069276,0.7634483444640626,1.0
NHLRC3,-0.30095562,-0.32722107,0.7634483444640626,1.0
RAB28,-0.30095562,-0.31393132,0.7634483444640626,1.0
SLC11A1,-0.30095562,-0.38930804,0.7634483444640626,1.0
AC104825.1,-0.30095562,-0.20994551,0.7634483444640626,1.0
PIGBOS1,-0.3010488,-0.36549369,0.7633772831605263,1.0
LRRC37A3,-0.3010488,-0.44157153,0.7633772831605263,1.0
NSUN4,-0.3010488,-0.5908895,0.7633772831605263,1.0
RAPGEF6,-0.3010488,-0.3348278,0.7633772831605263,1.0
RFX7,-0.3010488,-0.7776986,0.7633772831605263,1.0
THAP1,-0.30114198,-0.5487629,0.7633062238505586,1.0
SHPK,-0.30114198,-0.6909427,0.7633062238505586,1.0
FAM53B,-0.30114198,-0.37701315,0.7633062238505586,1.0
ESCO1,-0.30123517,-0.24125935,0.7632351665347201,1.0
IL10RB,-0.30123517,-0.6223798,0.7632351665347201,1.0
AC097059.1,-0.30123517,-0.35280707,0.7632351665347201,1.0
NANOS1,-0.30123517,-0.44371942,0.7632351665347201,1.0
ARHGEF35,-0.30123517,-0.49325463,0.7632351665347201,1.0
AC079296.1,-0.30123517,-0.1598285,0.7632351665347201,1.0
KCTD18,-0.30123517,-0.57543826,0.7632351665347201,1.0
SAAL1,-0.30123517,-0.5516435,0.7632351665347201,1.0
AC008035.1,-0.30123517,-0.35306486,0.7632351665347201,1.0
SFR1,-0.30123517,-0.6814095,0.7632351665347201,1.0
POLG2,-0.30132836,-0.51699966,0.7631641112135724,1.0
KCNC4,-0.30132836,-0.64379215,0.7631641112135724,1.0
TRPV2,-0.30132836,-0.7090354,0.7631641112135724,1.0
CDKAL1,-0.30132836,-0.49071598,0.7631641112135724,1.0
ABHD6,-0.30132836,-0.5532962,0.7631641112135724,1.0
GRASP,-0.30146816,0.18028356,0.763057531973123,1.0
VWA8,-0.30151474,-0.59350073,0.7630220065575929,1.0
REM2,-0.30151474,-0.56679714,0.7630220065575929,1.0
HILPDA,-0.30160794,-0.6976653,0.7629509572238831,1.0
SLC25A14,-0.30160794,-0.7756674,0.7629509572238831,1.0
TMEM131,-0.3019807,0.074938886,0.7626667798639974,1.0
ADGRL2,-0.3019807,-1.0359311,0.7626667798639974,1.0
BIN1,-0.3020739,-1.0140105,0.7625957405205681,1.0
DPYSL3,-0.30249324,-0.0649518,0.7622760882299913,1.0
MTMR12,-0.30323875,0.63264704,0.7617079176368966,1.0
HOXB3,-0.3037047,0.26845136,0.7613528762171254,1.0
ASF1A,-0.30417064,0.63010037,0.7609978850358883,1.0
LRP6,-0.3044502,0.7752203,0.7607849144707435,1.0
MORC4,-0.3044502,0.25810897,0.7607849144707435,1.0
GGNBP2,-0.3047298,0.7424838,0.7605719620317581,1.0
SMYD5,-0.3047298,0.29468358,0.7605719620317581,1.0
NHLRC2,-0.30482298,0.3474277,0.7605009819160751,1.0
POLR2D,-0.30491617,0.21427022,0.7604300038166466,1.0
FXN,-0.30491617,0.42110127,0.7604300038166466,1.0
DHFR,-0.30491617,0.3033711,0.7604300038166466,1.0
TOMM40L,-0.30500937,0.22195959,0.760359027734032,1.0
PCDH12,-0.3052889,0.068111315,0.7601461115926611,1.0
NIPAL3,-0.3054753,-0.078323305,0.7600041775927305,1.0
MEF2C,-0.30566168,0.11263507,0.7598622516734692,1.0
NRBP2,-0.30575487,0.120350406,0.7597912917454863,1.0
CRY1,-0.30580145,0.09368121,0.7597558125396513,1.0
ANAPC10,-0.30584806,0.08760822,0.759720333839347,1.0
KPNA1,-0.30584806,0.79258245,0.759720333839347,1.0
ZNF746,-0.30584806,-0.10685719,0.759720333839347,1.0
NECTIN1,-0.30603445,-0.19567882,0.7595784240948327,1.0
S1PR1,-0.30622083,-0.2024781,0.7594365224443944,1.0
GBP4,-0.30640718,-0.13245647,0.7592946288924995,1.0
PANK4,-0.30650038,-0.16949983,0.7592236851549018,1.0
PDS5B,-0.30668676,-0.25710282,0.7590818037591965,1.0
RPAP3,-0.30682656,-0.100721374,0.7589753980341694,1.0
DCAF1,-0.3072925,0.5316068,0.7586207452539495,1.0
KLHDC4,-0.3073391,0.61717504,0.7585852827674757,1.0
MEIS3,-0.30780503,0.59121317,0.7582306858450631,1.0
SHMT2,-0.30794483,0.7105576,0.7581243166815064,1.0
ZNF582,-0.30799142,-0.35486835,0.7580888613110397,1.0
RGP1,-0.30799142,-0.03735382,0.7580888613110397,1.0
SMARCE1,-0.30799142,-0.52574784,0.7580888613110397,1.0
GPD1L,-0.30799142,0.7863105,0.7580888613110397,1.0
CYP26A1,-0.30799142,-0.6848517,0.7580888613110397,1.0
DNAAF4,-0.30799142,-0.296641,0.7580888613110397,1.0
TMEM37,-0.30799142,-0.3909342,0.7580888613110397,1.0
SMARCAD1,-0.30803803,0.41889423,0.7580534064493819,1.0
TMEM184C,-0.3080846,-0.7396597,0.7580179520966026,1.0
NOP14-AS1,-0.3080846,-0.7217126,0.7580179520966026,1.0
VMAC,-0.3081778,-0.6499639,0.7579470449179584,1.0
HIST1H2BC,-0.3081778,-0.64204514,0.7579470449179584,1.0
MIR193BHG,-0.3081778,-0.6342755,0.7579470449179584,1.0
MZB1,-0.3081778,-0.80172586,0.7579470449179584,1.0
MXD1,-0.3081778,-0.79480606,0.7579470449179584,1.0
INTS13,-0.3081778,-0.4895393,0.7579470449179584,1.0
AL390294.1,-0.3081778,-0.6983488,0.7579470449179584,1.0
TMTC2,-0.3081778,-1.0477039,0.7579470449179584,1.0
ANO8,-0.3081778,-0.90642864,0.7579470449179584,1.0
CA8,-0.30822438,0.19312915,0.7579115920922328,1.0
SCUBE1,-0.308271,-0.94673586,0.7578761397756645,1.0
ASXL2,-0.308271,-1.0704056,0.7578761397756645,1.0
AC092747.4,-0.308271,-1.0142587,0.7578761397756645,1.0
S100A10,-0.308271,0.15789127,0.7578761397756645,1.0
SETX,-0.30831757,0.63485086,0.7578406879683228,1.0
HS3ST1,-0.30836418,-0.8625584,0.7578052366702779,1.0
C3orf33,-0.30836418,-0.9934887,0.7578052366702779,1.0
WDR4,-0.30836418,-1.0707861,0.7578052366702779,1.0
AMY2B,-0.30836418,-0.8013977,0.7578052366702779,1.0
ZNF197,-0.30845737,-0.9221329,0.7577343356023561,1.0
ABCC10,-0.30855057,-1.2143342,0.7576634365724562,1.0
ZNF827,-0.30855057,-0.6358923,0.7576634365724562,1.0
HHLA3,-0.30855057,-1.2096169,0.7576634365724562,1.0
GTPBP8,-0.30855057,-1.0009193,0.7576634365724562,1.0
PRDM4,-0.30855057,-1.1465129,0.7576634365724562,1.0
MECOM,-0.30855057,-1.2860389,0.7576634365724562,1.0
CHST12,-0.30864376,-1.3668332,0.7575925395811351,1.0
OPA3,-0.30864376,-1.3416014,0.7575925395811351,1.0
AL162377.1,-0.30873695,-1.4254582,0.7575216446289501,1.0
IL11RA,-0.3088301,-1.3054359,0.7574507517164581,1.0
AXIN2,-0.3089233,-1.4380019,0.7573798608442162,1.0
G6PD,-0.3091097,0.47793874,0.7572380852227096,1.0
MYH11,-0.30920288,-1.6692175,0.7571672004745588,1.0
RAI14,-0.3092495,0.13192575,0.7571317588663775,1.0
MYLK,-0.30952904,0.05742191,0.7569191199441924,1.0
CXorf36,-0.309995,0.026723513,0.7565647626364793,1.0
LSS,-0.309995,0.07762713,0.7565647626364793,1.0
FBLIM1,-0.309995,0.3506777,0.7565647626364793,1.0
GGH,-0.31004158,0.27603078,0.7565293297194708,1.0
GYPC,-0.31004158,0.34389314,0.7565293297194708,1.0
ABCB10,-0.31055415,-0.09383485,0.7561396014311874,1.0
PDP1,-0.31157923,0.4537919,0.7553603310339825,1.0
ZNF609,-0.31209177,0.72108513,0.7549707891099665,1.0
CABIN1,-0.31232473,0.50917006,0.7547937451906063,1.0
CDKN1B,-0.3124645,0.23670834,0.7546875250217306,1.0
CCNT1,-0.3126509,0.3616017,0.7545459053469781,1.0
HIST1H2AE,-0.3126509,0.3192914,0.7545459053469781,1.0
STAM,-0.3126509,0.00042597635,0.7545459053469781,1.0
PLEKHD1,-0.3126509,0.104579136,0.7545459053469781,1.0
TRPV1,-0.31274408,0.18456279,0.7544750986038853,1.0
AKIRIN2,-0.31274408,-0.030228531,0.7544750986038853,1.0
CCDC86,-0.31283727,3.4489814e-05,0.7544042939243879,1.0
AP5Z1,-0.31288388,0.2921765,0.7543688923586609,1.0
ALPK1,-0.31293046,-0.017885868,0.7543334913090407,1.0
SHPRH,-0.31302366,0.15458567,0.7542626907583982,1.0
CNPY4,-0.31302366,-0.020638831,0.7542626907583982,1.0
ORC2,-0.31302366,-0.3388477,0.7542626907583982,1.0
WRAP53,-0.31302366,-0.21845338,0.7542626907583982,1.0
DOK4,-0.31311685,-0.23467092,0.7541918922730152,1.0
TDRD7,-0.31311685,-0.09831439,0.7541918922730152,1.0
TRAC,-0.31311685,-0.2104124,0.7541918922730152,1.0
ADGRV1,-0.31311685,-0.10288654,0.7541918922730152,1.0
SMYD2,-0.31321004,-0.18413998,0.7541210958534462,1.0
PTPN23,-0.31330323,0.6576376,0.7540503015002457,1.0
STK38L,-0.31339642,0.71476376,0.7539795092139682,1.0
MST1,-0.31348962,-0.25417417,0.753908718995168,1.0
UPF2,-0.31348962,-0.38479888,0.753908718995168,1.0
NCF4,-0.31358278,-0.15849143,0.7538379308443997,1.0
LDB2,-0.31358278,-0.41405958,0.7538379308443997,1.0
ANKRD27,-0.31376916,-0.09154314,0.7536963607491753,1.0
CEP78,-0.31376916,-0.3008923,0.7536963607491753,1.0
LIG3,-0.31395555,0.74973667,0.7535547989327293,1.0
LAT,-0.31395555,-0.4302193,0.7535547989327293,1.0
HECTD2,-0.31404874,-0.34673548,0.7534840211304334,1.0
HEATR5A,-0.31423512,0.574522,0.7533424717404662,1.0
CC2D1B,-0.3144215,-0.51625013,0.7532009306403582,1.0
HOXD9,-0.3145147,-0.31770274,0.7531301632003862,1.0
C12orf75,-0.31479424,0.11400988,0.7529178733274426,1.0
MON1B,-0.31498063,0.5312805,0.7527763571234944,1.0
IQCH-AS1,-0.31512043,-1.671711,0.7526702254221391,1.0
AL118506.1,-0.31512043,-1.178922,0.7526702254221391,1.0
AGAP5,-0.31512043,-1.6549015,0.7526702254221391,1.0
TNFAIP3,-0.31512043,-1.6838491,0.7526702254221391,1.0
AL731569.1,-0.31512043,-1.4579686,0.7526702254221391,1.0
IFNLR1,-0.31512043,-1.0427915,0.7526702254221391,1.0
CDH6,-0.31512043,-1.5372437,0.7526702254221391,1.0
CCDC146,-0.31512043,-1.6695797,0.7526702254221391,1.0
LBX2-AS1,-0.31512043,-1.6299436,0.7526702254221391,1.0
SPINK4,-0.31512043,-0.6358145,0.7526702254221391,1.0
IFT80,-0.31512043,-1.7492334,0.7526702254221391,1.0
AC012640.2,-0.31521362,-1.6008705,0.7525994735516095,1.0
ZNF180,-0.31521362,-1.8141073,0.7525994735516095,1.0
AC008556.1,-0.31521362,-1.0989276,0.7525994735516095,1.0
AMIGO2,-0.31521362,-1.4285253,0.7525994735516095,1.0
C8orf58,-0.31521362,-1.5733432,0.7525994735516095,1.0
TAX1BP1,-0.3152602,0.597618,0.7525640983956644,1.0
SGCB,-0.3153068,-1.99896,0.7525287237593581,1.0
AC015802.6,-0.3153068,-1.9113603,0.7525287237593581,1.0
ZNF793,-0.3153068,-2.0366344,0.7525287237593581,1.0
CLIC2,-0.3153068,-2.1031885,0.7525287237593581,1.0
FAM110C,-0.3153068,-2.117416,0.7525287237593581,1.0
GREB1,-0.3153068,-2.1415393,0.7525287237593581,1.0
DPH6,-0.3153068,-1.9632486,0.7525287237593581,1.0
CPNE8,-0.31539997,-2.3510616,0.752457976045938,1.0
MAFG,-0.31539997,-2.034561,0.752457976045938,1.0
DICER1-AS1,-0.31539997,-2.131369,0.752457976045938,1.0
C1QTNF2,-0.31549317,-2.4834447,0.7523872304119026,1.0
APBB1IP,-0.31549317,-2.550744,0.7523872304119026,1.0
CXCL9,-0.31549317,-2.301669,0.7523872304119026,1.0
ADAMTS14,-0.31553978,-0.7663387,0.7523518583748272,1.0
BRD1,-0.31563297,0.41975743,0.7522811158609063,1.0
DAAM2,-0.31586593,-3.037907,0.7521042686806727,1.0
ZNF266,-0.3160989,0.5093255,0.7519274345138792,1.0
SH3BP2,-0.3160989,0.30321962,0.7519274345138792,1.0
TNFAIP1,-0.31665805,0.6526881,0.7515030856601054,1.0
DCP1B,-0.31665805,0.07955246,0.7515030856601054,1.0
BBX,-0.31675124,0.5697159,0.751432368151891,1.0
CDKN2D,-0.31684443,0.15947643,0.7513616527310782,1.0
RBM33,-0.31731036,0.33596915,0.7510081069573737,1.0
RHOQ,-0.31731036,0.003747396,0.7510081069573737,1.0
NT5DC1,-0.31731036,0.5378171,0.7510081069573737,1.0
IFT27,-0.31731036,0.76322573,0.7510081069573737,1.0
CRTC2,-0.31758994,0.4631721,0.7507960045773209,1.0
NUFIP2,-0.31777632,0.44437313,0.7506546134515588,1.0
KIAA1109,-0.31777632,0.49529392,0.7506546134515588,1.0
GNL2,-0.31852183,0.44010118,0.7500891327316956,1.0
CORO6,-0.31861502,-0.2769397,0.7500184570764246,1.0
ZC3H4,-0.3188014,0.23516308,0.7498771120617576,1.0
RNF44,-0.31936055,0.4415442,0.7494531274244524,1.0
IGFBP6,-0.3197333,0.17226091,0.7491705130492554,1.0
PROSER2,-0.31982648,0.3211823,0.7490998647167162,1.0
TRAF2,-0.31982648,-0.51070994,0.7490998647167162,1.0
SEPT10,-0.3198731,-0.05862451,0.7490645413400142,1.0
AMOT,-0.31991968,-0.030521855,0.7490292184897824,1.0
CC2D2A,-0.32001287,-0.052942432,0.748958574369005,1.0
DIS3,-0.32001287,-0.06877819,0.748958574369005,1.0
PHKG1,-0.32001287,-0.10188221,0.748958574369005,1.0
SNX10,-0.32001287,0.153616,0.748958574369005,1.0
HAUS5,-0.32010606,0.052608605,0.7488879323549348,1.0
CCDC120,-0.32019925,-0.14014226,0.7488172924481221,1.0
PODXL2,-0.32019925,0.043233182,0.7488172924481221,1.0
KNTC1,-0.32019925,-0.013926706,0.7488172924481221,1.0
CCDC157,-0.32019925,0.05282578,0.7488172924481221,1.0
CORO1C,-0.32029244,-0.2640548,0.7487466546491177,1.0
MVK,-0.32029244,0.11726784,0.7487466546491177,1.0
ATP11C,-0.32029244,-0.112090655,0.7487466546491177,1.0
CASTOR1,-0.32029244,0.18271752,0.7487466546491177,1.0
SEPT4,-0.32038563,-0.24719542,0.7486760189584722,1.0
SF3A3,-0.32047883,0.36163968,0.7486053853767358,1.0
AC026401.3,-0.32047883,-0.1317633,0.7486053853767358,1.0
UBN2,-0.32057202,-0.08602229,0.7485347539044591,1.0
IQCE,-0.32057202,-0.1675484,0.7485347539044591,1.0
MBTD1,-0.32057202,-0.20821105,0.7485347539044591,1.0
FAM229A,-0.32057202,-0.41057965,0.7485347539044591,1.0
TMEM147-AS1,-0.32057202,-0.31239468,0.7485347539044591,1.0
NOP14,-0.3206652,-0.6041818,0.7484641245421925,1.0
ZNF18,-0.3206652,-0.33821332,0.7484641245421925,1.0
FIZ1,-0.3206652,-0.5021028,0.7484641245421925,1.0
TMEM191B,-0.32075837,-0.49649855,0.7483934972904861,1.0
HMCN1,-0.32075837,-0.64662844,0.7483934972904861,1.0
CBFA2T3,-0.32085156,-0.29548696,0.7483228721498905,1.0
GAB1,-0.32085156,-0.2240561,0.7483228721498905,1.0
RBL1,-0.32085156,-0.23504733,0.7483228721498905,1.0
DHX35,-0.32094476,-0.41970468,0.7482522491209556,1.0
PPP2R5B,-0.32094476,-0.609763,0.7482522491209556,1.0
RASSF5,-0.32103795,-0.4319963,0.7481816282042317,1.0
TSTD2,-0.32103795,-0.59584236,0.7481816282042317,1.0
NLRP1,-0.32103795,-0.5393781,0.7481816282042317,1.0
HOXD-AS2,-0.32113114,-0.39639875,0.748111009400269,1.0
TMEM116,-0.32131752,-0.6346135,0.7479697781328267,1.0
TTLL5,-0.32141072,-0.5660634,0.7478991656704472,1.0
WLS,-0.3215971,-0.5919367,0.7477579470911211,1.0
BTAF1,-0.32178348,-0.6993021,0.7476167369760371,1.0
SMIM8,-0.32178348,-0.69043785,0.7476167369760371,1.0
SHCBP1,-0.32206303,-23.433979,0.7474049376834848,1.0
AL355816.2,-0.32206303,-23.450058,0.7474049376834848,1.0
AL441883.1,-0.32206303,-22.886919,0.7474049376834848,1.0
AL031963.3,-0.32206303,-23.376509,0.7474049376834848,1.0
MND1,-0.32206303,-23.784954,0.7474049376834848,1.0
BX284668.5,-0.32206303,-24.039747,0.7474049376834848,1.0
PANX1,-0.32206303,-23.33657,0.7474049376834848,1.0
ZNF441,-0.32206303,-23.35426,0.7474049376834848,1.0
C1orf50,-0.32206303,-23.407736,0.7474049376834848,1.0
NPIPB3,-0.32206303,-23.35044,0.7474049376834848,1.0
ESPL1,-0.32206303,-23.157475,0.7474049376834848,1.0
AC008014.1,-0.32206303,-23.94226,0.7474049376834848,1.0
ANKRD65,-0.32206303,-23.777273,0.7474049376834848,1.0
NAP1L5,-0.32206303,-23.991903,0.7474049376834848,1.0
HIVEP2,-0.32206303,-24.129427,0.7474049376834848,1.0
KIF1B,-0.32206303,-0.7618524,0.7474049376834848,1.0
AC087239.1,-0.32206303,-23.195393,0.7474049376834848,1.0
SPTY2D1OS,-0.32206303,-23.669687,0.7474049376834848,1.0
FABP3,-0.32206303,-23.905338,0.7474049376834848,1.0
AC012645.1,-0.32206303,-23.0672,0.7474049376834848,1.0
AC137767.1,-0.32206303,-23.763977,0.7474049376834848,1.0
TMC7,-0.32206303,-23.96613,0.7474049376834848,1.0
NAPB,-0.32206303,-23.73635,0.7474049376834848,1.0
FABP4,-0.32206303,-0.8140808,0.7474049376834848,1.0
SCFD2,-0.32206303,-23.738333,0.7474049376834848,1.0
ZBTB46,-0.32206303,-23.307878,0.7474049376834848,1.0
RTTN,-0.32206303,-23.944622,0.7474049376834848,1.0
AC073508.3,-0.32206303,-23.340992,0.7474049376834848,1.0
C1orf109,-0.32206303,-23.228117,0.7474049376834848,1.0
CDH13,-0.3222494,-0.9936626,0.7472637487482441,1.0
TESK2,-0.32257557,0.66869766,0.7470166885183267,1.0
NPC1,-0.32257557,0.5045921,0.7470166885183267,1.0
COX7A2,-0.32276195,0.05587917,0.7468755229126431,1.0
MST1R,-0.32290176,-0.18875204,0.7467696542808271,1.0
BTBD3,-0.3234143,0.27743247,0.7463815101938158,1.0
ITGA5,-0.32346088,0.21807806,0.7463462275565079,1.0
FHL2,-0.32369387,-0.015573666,0.7461698223477589,1.0
TANGO2,-0.32378703,0.16262455,0.7460992639885085,1.0
PPP2R3A,-0.32378703,0.1378983,0.7460992639885085,1.0
BTBD7,-0.32378703,0.31409752,0.7460992639885085,1.0
COL8A2,-0.3240666,-0.06068174,0.7458876016867412,1.0
FAM168B,-0.3240666,0.7019893,0.7458876016867412,1.0
PRR36,-0.32411322,0.7088784,0.7458523265003308,1.0
GRWD1,-0.3242064,0.22332586,0.7457817777257423,1.0
GLE1,-0.32429957,0.6215158,0.7457112310825863,1.0
TRMT6,-0.32434618,0.03933439,0.7456759585604671,1.0
ARHGAP32,-0.32453257,0.035176124,0.745534873803313,1.0
KCTD9,-0.32462576,0.13068157,0.7454643346244889,1.0
PEX1,-0.32481214,0.10484027,0.7453232626690873,1.0
DELE1,-0.32485873,0.4815154,0.7452879960144378,1.0
EWSAT1,-0.3249053,0.03408288,0.7452527298936058,1.0
TLK2,-0.3250451,0.6344966,0.745146934734698,1.0
KIAA0930,-0.3252315,0.59718454,0.7450058820004182,1.0
CALHM2,-0.32546446,-0.18907994,0.7448295781062966,1.0
FOXRED1,-0.32551104,0.3587462,0.7447943189313206,1.0
SLC43A3,-0.32555765,-0.24079484,0.7447590602911204,1.0
GTF2E1,-0.32583722,-0.2181167,0.7445475196840433,1.0
SLC22A18,-0.3260236,0.3943967,0.7444065033168421,1.0
RIC8B,-0.32611677,-0.18206415,0.7443359983461386,1.0
RANBP10,-0.32616338,0.2519156,0.7443007466642503,1.0
SCAF8,-0.32625657,0.46087548,0.7442302449077433,1.0
FAHD1,-0.32630315,0.34811413,0.744194994833261,1.0
MINDY2,-0.32630315,-0.21758872,0.744194994833261,1.0
DNASE1,-0.32658273,-0.4209898,0.7439835056434754,1.0
TATDN2,-0.3267225,0.3631466,0.7438777682883713,1.0
GNPTAB,-0.32709527,0.13314614,0.7435958256214844,1.0
MTMR6,-0.32709527,0.297579,0.7435958256214844,1.0
LMNB1,-0.32737485,-0.23816523,0.7433843911776381,1.0
DNAAF5,-0.32737485,-0.09006638,0.7433843911776381,1.0
ZNF821,-0.32737485,-0.18538423,0.7433843911776381,1.0
WDR33,-0.32737485,0.47476274,0.7433843911776381,1.0
TRIAP1,-0.32742143,0.48244986,0.7433491539845525,1.0
BCL9,-0.32746804,-0.509539,0.743313917329046,1.0
LRRC37B,-0.32746804,-0.65745944,0.743313917329046,1.0
ZNF468,-0.32756123,0.07306797,0.7432434456310428,1.0
SAMD10,-0.32765442,-0.18132141,0.7431729760841752,1.0
ZNRF3,-0.32765442,-0.61692756,0.7431729760841752,1.0
PRR3,-0.32765442,-0.44196102,0.7431729760841752,1.0
PIGB,-0.32765442,-0.062518604,0.7431729760841752,1.0
ZNF585B,-0.3277476,-0.17528504,0.7431025086889891,1.0
TMEM159,-0.3277476,0.34544328,0.7431025086889891,1.0
MYO1G,-0.3278408,-0.30637282,0.7430320434460311,1.0
TBC1D22B,-0.3278408,-0.32622182,0.7430320434460311,1.0
ANKRD46,-0.3278408,-0.48928967,0.7430320434460311,1.0
ADGRF5,-0.3278874,-0.4124474,0.7429968116318081,1.0
ADCY4,-0.32793397,-0.49262905,0.7429615803558469,1.0
TUBB2B,-0.32793397,-0.6416697,0.7429615803558469,1.0
NARS2,-0.32793397,-0.59664506,0.7429615803558469,1.0
TIGD6,-0.32793397,-0.57933277,0.7429615803558469,1.0
SORCS1,-0.32802716,-0.60083914,0.7428911194189832,1.0
ADAMTS7,-0.32802716,-0.7923865,0.7428911194189832,1.0
SLFN11,-0.32802716,-0.8686358,0.7428911194189832,1.0
CHST11,-0.32802716,-0.5804635,0.7428911194189832,1.0
PTPN3,-0.32802716,-0.52853984,0.7428911194189832,1.0
SAPCD2,-0.32802716,-0.68127984,0.7428911194189832,1.0
C19orf12,-0.32802716,-0.64487207,0.7428911194189832,1.0
CSPP1,-0.32802716,-0.5539444,0.7428911194189832,1.0
MMGT1,-0.32812035,-0.8196345,0.7428206606359857,1.0
DOPEY1,-0.32812035,-0.6306556,0.7428206606359857,1.0
CHST14,-0.32821354,-0.8442215,0.7427502040074008,1.0
SYCE1L,-0.32821354,-0.9214693,0.7427502040074008,1.0
TRIM2,-0.32821354,-0.5880165,0.7427502040074008,1.0
SNED1,-0.32821354,-0.8319849,0.7427502040074008,1.0
SNX8,-0.32826015,-0.61531645,0.7427149765011835,1.0
ZNF92,-0.32830673,-0.76199985,0.742679749533774,1.0
FAM120B,-0.32839993,0.5335806,0.7426092972156515,1.0
TRAK1,-0.32839993,0.6908864,0.7426092972156515,1.0
TRIM46,-0.32849312,-0.69555736,0.7425388470535791,1.0
ARMC7,-0.32849312,-0.9156351,0.7425388470535791,1.0
ZNF579,-0.3285863,0.12918869,0.7424683990481026,1.0
NES,-0.32872608,-1.0343937,0.742362731084699,1.0
DDX10,-0.3288659,-0.947907,0.7422570679767058,1.0
GPALPP1,-0.3288659,-1.0689735,0.7422570679767058,1.0
CTNNAL1,-0.32914543,-1.3899376,0.7420457563343164,1.0
TCIM,-0.32923862,-0.009787974,0.7419753234402893,1.0
TRIB3,-0.33054328,0.67911655,0.7409894900728045,1.0
IFITM2,-0.33091605,0.22188278,0.7407079014002441,1.0
SMARCAL1,-0.33100924,0.44769162,0.7406375096576627,1.0
PKNOX2,-0.3312888,0.29529792,0.7404263474599693,1.0
AC084033.3,-0.3312888,0.28603554,0.7404263474599693,1.0
PPM1M,-0.33147517,0.050320536,0.7402855835253248,1.0
SPRY4,-0.33156836,0.20054102,0.7402152048187801,1.0
RIPK3,-0.33166155,0.13172269,0.7401448282868126,1.0
ARID4A,-0.33166155,0.39405924,0.7401448282868126,1.0
MAN1B1,-0.33170816,0.58148164,0.7401096408364654,1.0
VPS41,-0.33184794,-0.12133685,0.740004081748785,1.0
DYRK2,-0.33184794,0.0014642306,0.740004081748785,1.0
AMBRA1,-0.33194113,0.18524547,0.7399337117438125,1.0
MFN1,-0.33194113,0.33151394,0.7399337117438125,1.0
ZNF337,-0.33194113,0.07810414,0.7399337117438125,1.0
PDGFRL,-0.3321275,-0.09918994,0.7397929782646695,1.0
GPR180,-0.3321275,-0.09664872,0.7397929782646695,1.0
AC120498.4,-0.3321275,-0.008980356,0.7397929782646695,1.0
ELOA,-0.3324071,-0.017382259,0.7395818943811145,1.0
FASTKD3,-0.33250028,-0.18692884,0.7395115374448132,1.0
GALK2,-0.33259347,-0.20452076,0.7394411826885262,1.0
NAA30,-0.33259347,-0.38330638,0.7394411826885262,1.0
TOMM40,-0.33264005,0.62568164,0.7394060061280578,1.0
CLN8,-0.33277982,-0.16766438,0.7393004797181687,1.0
PVALB,-0.3329662,-0.34737897,0.7391597854743888,1.0
ZNF254,-0.3329662,0.12813303,0.7391597854743888,1.0
MCAM,-0.333106,0.32749984,0.7390542705209845,1.0
DYRK1B,-0.3331526,0.51282924,0.739019099961532,1.0
MYC,-0.3331526,0.31507313,0.739019099961532,1.0
NAB1,-0.33324578,-0.19857417,0.7389487604805577,1.0
P3H4,-0.33357194,0.0693317,0.7387025895025465,1.0
TMED8,-0.33455044,0.55763,0.7379642373517062,1.0
FAM189B,-0.33455044,0.5459059,0.7379642373517062,1.0
ARHGEF10L,-0.33455044,0.17651081,0.7379642373517062,1.0
