names,scores,logfoldchanges,pvals,pvals_adj
CERS3-AS1,-0.013119941,-21.170198,0.9895321022901484,1.0
TREH,-0.013119941,-21.161034,0.9895321022901484,1.0
PKD1L1,-0.013119941,-19.342894,0.9895321022901484,1.0
AC027020.2,-0.013119941,-21.367765,0.9895321022901484,1.0
LINC01447,-0.013119941,-19.342358,0.9895321022901484,1.0
SLC16A12,-0.013119941,-18.964619,0.9895321022901484,1.0
HTR3B,-0.013119941,-18.882246,0.9895321022901484,1.0
HOGA1,-0.013119941,-18.243048,0.9895321022901484,1.0
AC011290.1,-0.013119941,-19.6005,0.9895321022901484,1.0
AC010809.3,-0.013119941,-18.79721,0.9895321022901484,1.0
AC004941.1,-0.013119941,-20.812948,0.9895321022901484,1.0
AC106052.1,-0.013119941,-19.226263,0.9895321022901484,1.0
LINC02550,-0.013119941,-19.0205,0.9895321022901484,1.0
TRGV9,-0.013119941,-19.25839,0.9895321022901484,1.0
ATP6V0E2-AS1,-0.013119941,-20.76153,0.9895321022901484,1.0
PGBD4,-0.013119941,-21.204786,0.9895321022901484,1.0
AC078881.1,-0.013119941,-19.160717,0.9895321022901484,1.0
GOLGA7B,-0.013119941,-19.739708,0.9895321022901484,1.0
TRGC1,-0.013119941,-20.582502,0.9895321022901484,1.0
AC123768.4,-0.013119941,-21.085672,0.9895321022901484,1.0
CHRNA9,-0.013119941,-19.805696,0.9895321022901484,1.0
LINC02265,-0.013119941,-18.972435,0.9895321022901484,1.0
PKD2L1,-0.013119941,-19.451445,0.9895321022901484,1.0
NME8,-0.013119941,-19.35296,0.9895321022901484,1.0
ADAM29,-0.013119941,-18.602413,0.9895321022901484,1.0
AL031714.1,-0.013119941,-19.153337,0.9895321022901484,1.0
ZNF425,-0.013119941,-19.039402,0.9895321022901484,1.0
TPSG1,-0.013119941,-19.751451,0.9895321022901484,1.0
AP001781.1,-0.013119941,-21.3181,0.9895321022901484,1.0
AC096586.2,-0.013119941,-19.20243,0.9895321022901484,1.0
AC005229.4,-0.013119941,-18.856356,0.9895321022901484,1.0
OR2A1-AS1,-0.013119941,-19.153337,0.9895321022901484,1.0
LINC02269,-0.013119941,-20.59182,0.9895321022901484,1.0
CTAGE4,-0.013119941,-19.228706,0.9895321022901484,1.0
AL133353.1,-0.013119941,-18.583193,0.9895321022901484,1.0
HAND2-AS1,-0.013119941,-21.295359,0.9895321022901484,1.0
NIPAL1,-0.013119941,-21.333988,0.9895321022901484,1.0
LINC02345,-0.013119941,-21.257734,0.9895321022901484,1.0
AC022196.1,-0.013119941,-19.038282,0.9895321022901484,1.0
HPSE2,-0.013119941,-21.107882,0.9895321022901484,1.0
AC023908.3,-0.013119941,-18.798838,0.9895321022901484,1.0
RFX6,-0.013119941,-20.311108,0.9895321022901484,1.0
CLDN16,-0.013119941,-20.89563,0.9895321022901484,1.0
AL136418.1,-0.013119941,-19.268784,0.9895321022901484,1.0
CETP,-0.013119941,-21.491467,0.9895321022901484,1.0
LINC01564,-0.013119941,-19.483978,0.9895321022901484,1.0
NECAB2,-0.013119941,-20.89239,0.9895321022901484,1.0
FRRS1L,-0.013119941,-21.414505,0.9895321022901484,1.0
AC096992.2,-0.013119941,-19.226263,0.9895321022901484,1.0
KLHL31,-0.013119941,-19.651505,0.9895321022901484,1.0
SLAIN1,-0.013119941,-18.480783,0.9895321022901484,1.0
PALM2,-0.013119941,-20.842855,0.9895321022901484,1.0
PSPC1-AS2,-0.013119941,-18.178099,0.9895321022901484,1.0
STAR,-0.013119941,-21.077978,0.9895321022901484,1.0
DNAJC25-GNG10,-0.013119941,-18.920223,0.9895321022901484,1.0
KIAA0319,-0.013119941,-18.920223,0.9895321022901484,1.0
C9orf147,-0.013119941,-19.889244,0.9895321022901484,1.0
AC025569.1,-0.013119941,-20.836948,0.9895321022901484,1.0
FAM225B,-0.013119941,-18.79721,0.9895321022901484,1.0
A4GNT,-0.013119941,-21.23365,0.9895321022901484,1.0
AL445250.1,-0.013119941,-19.223503,0.9895321022901484,1.0
C9orf43,-0.013119941,-19.087059,0.9895321022901484,1.0
FKBP1C,-0.013119941,-18.881378,0.9895321022901484,1.0
AC020656.2,-0.013119941,-21.05267,0.9895321022901484,1.0
LINC00559,-0.013119941,-21.212845,0.9895321022901484,1.0
AL391807.1,-0.013119941,-20.907679,0.9895321022901484,1.0
ORM1,-0.013119941,-20.599228,0.9895321022901484,1.0
CDH16,-0.013119941,-21.407938,0.9895321022901484,1.0
ADGRB3,-0.013119941,-19.270805,0.9895321022901484,1.0
PURG,-0.013119941,-21.084124,0.9895321022901484,1.0
AC001226.2,-0.013119941,-21.336697,0.9895321022901484,1.0
GLIPR1L1,-0.013119941,-18.947823,0.9895321022901484,1.0
AC078785.1,-0.013119941,-18.286411,0.9895321022901484,1.0
PCDH9,-0.013119941,-20.530247,0.9895321022901484,1.0
AL158152.1,-0.013119941,-21.117718,0.9895321022901484,1.0
BAALC-AS1,-0.013119941,-18.79907,0.9895321022901484,1.0
AC106795.3,-0.013119941,-19.002144,0.9895321022901484,1.0
PCDH20,-0.013119941,-19.644272,0.9895321022901484,1.0
AC131902.1,-0.013119941,-18.927773,0.9895321022901484,1.0
TMEM108,-0.013119941,-21.407938,0.9895321022901484,1.0
DPEP3,-0.013119941,-20.857887,0.9895321022901484,1.0
AC024909.2,-0.013119941,-19.08575,0.9895321022901484,1.0
PTCH1,-0.013119941,-19.5029,0.9895321022901484,1.0
AC064807.4,-0.013119941,-18.251083,0.9895321022901484,1.0
SIDT1-AS1,-0.013119941,-19.791204,0.9895321022901484,1.0
MCCD1,-0.013119941,-20.57135,0.9895321022901484,1.0
AC027702.1,-0.013119941,-19.612074,0.9895321022901484,1.0
UNC5A,-0.013119941,-20.59182,0.9895321022901484,1.0
C12orf50,-0.013119941,-19.095959,0.9895321022901484,1.0
RIMS2,-0.013119941,-19.83086,0.9895321022901484,1.0
TF,-0.013119941,-20.44169,0.9895321022901484,1.0
ALX1,-0.013119941,-19.354406,0.9895321022901484,1.0
AL645933.2,-0.013119941,-20.306944,0.9895321022901484,1.0
SIMC1,-0.013119941,-18.838379,0.9895321022901484,1.0
AC121761.1,-0.013119941,-18.81451,0.9895321022901484,1.0
AL590096.1,-0.013119941,-18.90727,0.9895321022901484,1.0
CHRNA6,-0.013119941,-21.42799,0.9895321022901484,1.0
AC000403.1,-0.013119941,-19.740978,0.9895321022901484,1.0
B3GAT2,-0.013119941,-21.491467,0.9895321022901484,1.0
AC109466.1,-0.013119941,-21.242256,0.9895321022901484,1.0
LINC00449,-0.013119941,-19.07822,0.9895321022901484,1.0
AC011337.1,-0.013119941,-19.002144,0.9895321022901484,1.0
AC018450.2,-0.013119941,-20.708422,0.9895321022901484,1.0
IER3-AS1,-0.013119941,-20.53086,0.9895321022901484,1.0
MFAP3,-0.013119941,-20.300507,0.9895321022901484,1.0
AC127070.2,-0.013119941,-21.312939,0.9895321022901484,1.0
AL451064.1,-0.013119941,-18.897453,0.9895321022901484,1.0
AL356740.1,-0.013119941,-18.140886,0.9895321022901484,1.0
AC016405.3,-0.013119941,-19.25839,0.9895321022901484,1.0
AC092118.1,-0.013119941,-20.914358,0.9895321022901484,1.0
AC016405.2,-0.013119941,-19.467546,0.9895321022901484,1.0
DRC7,-0.013119941,-21.181438,0.9895321022901484,1.0
TMEM249,-0.013119941,-19.800575,0.9895321022901484,1.0
AL162586.1,-0.013119941,-18.812864,0.9895321022901484,1.0
DIABLO-1,-0.013119941,-19.628342,0.9895321022901484,1.0
AL137002.1,-0.013119941,-18.331512,0.9895321022901484,1.0
AC127070.1,-0.013119941,-18.558308,0.9895321022901484,1.0
AC026333.4,-0.013119941,-18.867826,0.9895321022901484,1.0
FENDRR,-0.013119941,-20.104685,0.9895321022901484,1.0
DMTN,-0.013119941,-19.234749,0.9895321022901484,1.0
FOXC2,-0.013119941,-21.027184,0.9895321022901484,1.0
AC025165.5,-0.013119941,-21.295359,0.9895321022901484,1.0
AC092979.1,-0.013119941,-19.242304,0.9895321022901484,1.0
GFRA2,-0.013119941,-20.096298,0.9895321022901484,1.0
LINC02181,-0.013119941,-19.889244,0.9895321022901484,1.0
AL356481.1,-0.013119941,-18.989828,0.9895321022901484,1.0
U91328.1,-0.013119941,-19.17811,0.9895321022901484,1.0
MIR181A2HG,-0.013119941,-20.567455,0.9895321022901484,1.0
PRR23C,-0.013119941,-19.25839,0.9895321022901484,1.0
BEAN1-AS1,-0.013119941,-18.558308,0.9895321022901484,1.0
AL354977.2,-0.013119941,-20.957432,0.9895321022901484,1.0
AL136526.1,-0.013119941,-20.146276,0.9895321022901484,1.0
AC024933.1,-0.013119941,-18.725786,0.9895321022901484,1.0
RIMS1,-0.013119941,-19.801113,0.9895321022901484,1.0
MIR3142HG,-0.013119941,-20.449928,0.9895321022901484,1.0
SLC30A8,-0.013119941,-18.731852,0.9895321022901484,1.0
CCNJL,-0.013119941,-19.073032,0.9895321022901484,1.0
B3GNT4,-0.013119941,-19.423811,0.9895321022901484,1.0
LINC00243,-0.013119941,-21.315512,0.9895321022901484,1.0
GSN-AS1,-0.013119941,-21.25549,0.9895321022901484,1.0
AC009123.1,-0.013119941,-19.127544,0.9895321022901484,1.0
SAMD12-AS1,-0.013119941,-18.286411,0.9895321022901484,1.0
ADGRD2,-0.013119941,-21.093489,0.9895321022901484,1.0
BEAN1,-0.013119941,-18.99185,0.9895321022901484,1.0
FOXD4,-0.013119941,-18.048344,0.9895321022901484,1.0
AP005717.1,-0.013119941,-18.968985,0.9895321022901484,1.0
LINC00460,-0.013119941,-19.739708,0.9895321022901484,1.0
KCNG4,-0.013119941,-21.216928,0.9895321022901484,1.0
AL136964.1,-0.013119941,-18.968985,0.9895321022901484,1.0
AL139385.1,-0.013119941,-19.531563,0.9895321022901484,1.0
AC078962.4,-0.013119941,-19.88078,0.9895321022901484,1.0
TIMD4,-0.013119941,-18.480783,0.9895321022901484,1.0
SCGN,-0.013119941,-20.767618,0.9895321022901484,1.0
AC093536.2,-0.013119941,-21.05122,0.9895321022901484,1.0
MBOAT1,-0.013119941,-19.07822,0.9895321022901484,1.0
SACS,-0.013119941,-19.16226,0.9895321022901484,1.0
AC092142.1,-0.013119941,-19.988712,0.9895321022901484,1.0
MSH5-SAPCD1,-0.013119941,-18.731852,0.9895321022901484,1.0
GLIDR,-0.013119941,-18.611269,0.9895321022901484,1.0
ANKRD20A2,-0.013119941,-19.718842,0.9895321022901484,1.0
FAM95B1,-0.013119941,-21.424574,0.9895321022901484,1.0
CCDC63,-0.013119941,-20.079035,0.9895321022901484,1.0
PACSIN1,-0.013119941,-18.968985,0.9895321022901484,1.0
UPK1B,-0.013119941,-18.77259,0.9895321022901484,1.0
MYO1H,-0.013119941,-21.200811,0.9895321022901484,1.0
SVOP,-0.013119941,-21.421188,0.9895321022901484,1.0
AC083837.1,-0.013119941,-19.181555,0.9895321022901484,1.0
IL7,-0.013119941,-20.00604,0.9895321022901484,1.0
LHFPL5,-0.013119941,-21.424574,0.9895321022901484,1.0
AL512625.2,-0.013119941,-18.325281,0.9895321022901484,1.0
SLC25A15,-0.013119941,-20.936058,0.9895321022901484,1.0
AC009053.2,-0.013119941,-19.762115,0.9895321022901484,1.0
AC138627.1,-0.013119941,-19.270805,0.9895321022901484,1.0
AL133351.1,-0.013119941,-20.311108,0.9895321022901484,1.0
Z84485.1,-0.013119941,-18.499985,0.9895321022901484,1.0
AL138960.1,-0.013119941,-20.578547,0.9895321022901484,1.0
SERP2,-0.013119941,-20.011665,0.9895321022901484,1.0
STAU2-AS1,-0.013119941,-18.747526,0.9895321022901484,1.0
ROPN1B,-0.013119941,-19.127544,0.9895321022901484,1.0
AL353608.2,-0.013119941,-19.342358,0.9895321022901484,1.0
KLF15,-0.013119941,-19.406122,0.9895321022901484,1.0
TMEM233,-0.013119941,-19.427843,0.9895321022901484,1.0
LINC02356,-0.013119941,-18.947823,0.9895321022901484,1.0
LINC01229,-0.013119941,-18.95174,0.9895321022901484,1.0
IFT74-AS1,-0.013119941,-19.758276,0.9895321022901484,1.0
EDN1,-0.013119941,-21.18334,0.9895321022901484,1.0
AL138885.3,-0.013119941,-18.610966,0.9895321022901484,1.0
KSR2,-0.013119941,-21.074934,0.9895321022901484,1.0
AL024498.1,-0.013119941,-18.882246,0.9895321022901484,1.0
SLC26A7,-0.013119941,-18.897453,0.9895321022901484,1.0
CCL27,-0.013119941,-19.354406,0.9895321022901484,1.0
AL162231.2,-0.013119941,-18.647184,0.9895321022901484,1.0
MAP1LC3B2,-0.013119941,-18.332335,0.9895321022901484,1.0
LINC00534,-0.013119941,-19.113508,0.9895321022901484,1.0
AL139383.1,-0.013119941,-20.09666,0.9895321022901484,1.0
AC090568.2,-0.013119941,-18.964619,0.9895321022901484,1.0
C2-AS1,-0.013119941,-21.14323,0.9895321022901484,1.0
AC010834.3,-0.013119941,-19.972963,0.9895321022901484,1.0
ANKRD18A,-0.013119941,-19.929003,0.9895321022901484,1.0
AC092910.3,-0.013119941,-19.83697,0.9895321022901484,1.0
SPART-AS1,-0.013119941,-18.838379,0.9895321022901484,1.0
AP003692.1,-0.013119941,-19.07822,0.9895321022901484,1.0
AC009163.6,-0.013119941,-21.251034,0.9895321022901484,1.0
EHMT2-AS1,-0.013119941,-19.226263,0.9895321022901484,1.0
CHST6,-0.013119941,-19.410093,0.9895321022901484,1.0
LINC01048,-0.013119941,-20.996346,0.9895321022901484,1.0
HCG25,-0.013119941,-20.35934,0.9895321022901484,1.0
AC011773.4,-0.013119941,-20.242128,0.9895321022901484,1.0
AC112503.1,-0.013119941,-21.044033,0.9895321022901484,1.0
SYNGAP1-AS1,-0.013119941,-19.72684,0.9895321022901484,1.0
LRRC63,-0.013119941,-19.805696,0.9895321022901484,1.0
TRPA1,-0.013119941,-20.798994,0.9895321022901484,1.0
AL158152.2,-0.013119941,-19.253225,0.9895321022901484,1.0
AC090796.1,-0.013119941,-19.07822,0.9895321022901484,1.0
CFAP54,-0.013119941,-19.712387,0.9895321022901484,1.0
AL162377.3,-0.013119941,-19.826715,0.9895321022901484,1.0
AL513318.2,-0.013119941,-21.084124,0.9895321022901484,1.0
TMED6,-0.013119941,-20.444426,0.9895321022901484,1.0
AL772202.1,-0.013119941,-18.286411,0.9895321022901484,1.0
HAL,-0.013119941,-19.777172,0.9895321022901484,1.0
AP001330.5,-0.013119941,-19.274014,0.9895321022901484,1.0
AC083906.3,-0.013119941,-19.153337,0.9895321022901484,1.0
TRH,-0.013119941,-19.740217,0.9895321022901484,1.0
C6orf47-AS1,-0.013119941,-19.891296,0.9895321022901484,1.0
ALG1L2,-0.013119941,-18.331512,0.9895321022901484,1.0
PDF,-0.013119941,-19.07822,0.9895321022901484,1.0
AC022182.2,-0.013119941,-20.005053,0.9895321022901484,1.0
MSI1,-0.013119941,-19.71115,0.9895321022901484,1.0
PENK,-0.013119941,-20.87855,0.9895321022901484,1.0
SDR42E1,-0.013119941,-21.104647,0.9895321022901484,1.0
HSD17B2,-0.013119941,-20.384832,0.9895321022901484,1.0
CEP83-DT,-0.013119941,-18.3756,0.9895321022901484,1.0
GASAL1,-0.013119941,-20.795326,0.9895321022901484,1.0
AL157371.2,-0.013119941,-20.452692,0.9895321022901484,1.0
AP003354.2,-0.013119941,-20.838911,0.9895321022901484,1.0
AL583839.1,-0.013119941,-21.563633,0.9895321022901484,1.0
AL159169.2,-0.013119941,-19.349356,0.9895321022901484,1.0
AL159169.3,-0.013119941,-19.632706,0.9895321022901484,1.0
BTNL8,-0.013119941,-18.480783,0.9895321022901484,1.0
VAC14-AS1,-0.013119941,-19.929003,0.9895321022901484,1.0
PMFBP1,-0.013119941,-18.048344,0.9895321022901484,1.0
GAP43,-0.013119941,-19.35296,0.9895321022901484,1.0
AL357054.2,-0.013119941,-19.30553,0.9895321022901484,1.0
AC089983.1,-0.013119941,-21.01896,0.9895321022901484,1.0
MAMDC2-AS1,-0.013119941,-18.927004,0.9895321022901484,1.0
DMRTA1,-0.013119941,-20.991161,0.9895321022901484,1.0
AL136162.1,-0.013119941,-20.139782,0.9895321022901484,1.0
C1QTNF9,-0.013119941,-19.354588,0.9895321022901484,1.0
TRPM3,-0.013119941,-20.851828,0.9895321022901484,1.0
FBXO43,-0.013119941,-19.270468,0.9895321022901484,1.0
AL135924.2,-0.013119941,-20.141306,0.9895321022901484,1.0
LINC01603,-0.013119941,-18.79907,0.9895321022901484,1.0
CPA6,-0.013119941,-18.251083,0.9895321022901484,1.0
TAT-AS1,-0.013119941,-19.852966,0.9895321022901484,1.0
AL512274.1,-0.013119941,-19.087059,0.9895321022901484,1.0
AC021321.1,-0.013119941,-19.08575,0.9895321022901484,1.0
AL392048.1,-0.013119941,-18.882246,0.9895321022901484,1.0
AL365205.3,-0.013119941,-20.518658,0.9895321022901484,1.0
AC112484.1,-0.013119941,-18.881378,0.9895321022901484,1.0
IFNB1,-0.013119941,-18.927773,0.9895321022901484,1.0
AL591222.1,-0.013119941,-20.265528,0.9895321022901484,1.0
AC011978.2,-0.013119941,-19.223503,0.9895321022901484,1.0
C9orf153,-0.013119941,-19.754278,0.9895321022901484,1.0
KCNRG,-0.013119941,-19.246595,0.9895321022901484,1.0
DLEU7,-0.013119941,-19.268784,0.9895321022901484,1.0
AC092718.1,-0.013119941,-20.698149,0.9895321022901484,1.0
CCDC62,-0.013119941,-20.786251,0.9895321022901484,1.0
AC110716.2,-0.013119941,-21.42799,0.9895321022901484,1.0
AC008040.1,-0.013119941,-18.558308,0.9895321022901484,1.0
AC009779.3,-0.013119941,-21.38273,0.9895321022901484,1.0
AC073592.1,-0.013119941,-20.390951,0.9895321022901484,1.0
AL157938.3,-0.013119941,-19.181555,0.9895321022901484,1.0
AC018553.1,-0.013119941,-19.095959,0.9895321022901484,1.0
P2RY1,-0.013119941,-21.029953,0.9895321022901484,1.0
ZNF572,-0.013119941,-20.81862,0.9895321022901484,1.0
AC138028.6,-0.013119941,-19.270468,0.9895321022901484,1.0
AC123777.1,-0.013119941,-21.187164,0.9895321022901484,1.0
AL807752.2,-0.013119941,-19.348997,0.9895321022901484,1.0
ANKHD1-EIF4EBP3,-0.013119941,-18.251083,0.9895321022901484,1.0
AC092368.3,-0.013119941,-19.647999,0.9895321022901484,1.0
FAM66A,-0.013119941,-18.789915,0.9895321022901484,1.0
SMIM33,-0.013119941,-21.600725,0.9895321022901484,1.0
POU3F2,-0.013119941,-20.95141,0.9895321022901484,1.0
AL807752.4,-0.013119941,-18.251083,0.9895321022901484,1.0
CCDC183-AS1,-0.013119941,-18.968985,0.9895321022901484,1.0
AC135782.1,-0.013119941,-20.452692,0.9895321022901484,1.0
AC135457.1,-0.013119941,-18.47941,0.9895321022901484,1.0
PLCH1,-0.013119941,-19.082415,0.9895321022901484,1.0
TMEM132B,-0.013119941,-21.312939,0.9895321022901484,1.0
AL391056.1,-0.013119941,-18.47941,0.9895321022901484,1.0
SLC16A10,-0.013119941,-20.989874,0.9895321022901484,1.0
ERICD,-0.013119941,-19.626053,0.9895321022901484,1.0
AC134312.6,-0.013119941,-19.206264,0.9895321022901484,1.0
KRT71,-0.013119941,-19.577269,0.9895321022901484,1.0
OR2B2,-0.013119941,-18.870525,0.9895321022901484,1.0
CADM2,-0.013119941,-19.929003,0.9895321022901484,1.0
AC008781.1,-0.013119941,-18.77259,0.9895321022901484,1.0
PCDHGA6,-0.013119941,-18.90803,0.9895321022901484,1.0
IRX6,-0.013119941,-19.342537,0.9895321022901484,1.0
PCDHB13,-0.013119941,-19.184381,0.9895321022901484,1.0
AC068790.8,-0.013119941,-18.048344,0.9895321022901484,1.0
GPR84,-0.013119941,-18.583193,0.9895321022901484,1.0
METTL7B,-0.013119941,-21.19687,0.9895321022901484,1.0
TMEM210,-0.013119941,-18.86893,0.9895321022901484,1.0
AL080317.3,-0.013119941,-19.423811,0.9895321022901484,1.0
AC078795.2,-0.013119941,-18.658432,0.9895321022901484,1.0
AL158151.1,-0.013119941,-19.523598,0.9895321022901484,1.0
PCDHB3,-0.013119941,-19.270805,0.9895321022901484,1.0
AL080317.2,-0.013119941,-20.251585,0.9895321022901484,1.0
TRAJ61,-0.013119941,-19.71115,0.9895321022901484,1.0
AL080317.1,-0.013119941,-21.087227,0.9895321022901484,1.0
KCNAB1,-0.013119941,-20.79259,0.9895321022901484,1.0
GATA4,-0.013119941,-20.276136,0.9895321022901484,1.0
AL513550.1,-0.013119941,-18.582106,0.9895321022901484,1.0
GML,-0.013119941,-19.791739,0.9895321022901484,1.0
AF131216.4,-0.013119941,-19.23606,0.9895321022901484,1.0
FITM1,-0.013119941,-19.889244,0.9895321022901484,1.0
ADGRB1,-0.013119941,-20.509638,0.9895321022901484,1.0
SPTSSB,-0.013119941,-20.452692,0.9895321022901484,1.0
GLT1D1,-0.013119941,-20.644707,0.9895321022901484,1.0
LY6K,-0.013119941,-20.847824,0.9895321022901484,1.0
AL138781.2,-0.013119941,-20.691908,0.9895321022901484,1.0
AC104964.4,-0.013119941,-19.08314,0.9895321022901484,1.0
SIM1,-0.013119941,-18.715921,0.9895321022901484,1.0
GTSF1,-0.013119941,-18.81451,0.9895321022901484,1.0
SMIM32,-0.013119941,-18.286411,0.9895321022901484,1.0
AL133338.1,-0.013119941,-19.262905,0.9895321022901484,1.0
AC108002.1,-0.013119941,-18.79907,0.9895321022901484,1.0
AC079594.2,-0.013119941,-20.610147,0.9895321022901484,1.0
SMUG1-AS1,-0.013119941,-19.756855,0.9895321022901484,1.0
AC078778.1,-0.013119941,-18.47941,0.9895321022901484,1.0
LYNX1,-0.013119941,-21.10626,0.9895321022901484,1.0
AC080013.1,-0.013119941,-20.150888,0.9895321022901484,1.0
AC106791.1,-0.013119941,-20.825308,0.9895321022901484,1.0
AL024507.2,-0.013119941,-19.136284,0.9895321022901484,1.0
AC103957.2,-0.013119941,-19.2883,0.9895321022901484,1.0
LINC01843,-0.013119941,-18.140886,0.9895321022901484,1.0
AC011405.1,-0.013119941,-18.243048,0.9895321022901484,1.0
AC114550.3,-0.013119941,-19.268784,0.9895321022901484,1.0
AL512303.1,-0.013119941,-18.3756,0.9895321022901484,1.0
AL662860.1,-0.013119941,-21.14498,0.9895321022901484,1.0
LY6E-DT,-0.013119941,-18.927004,0.9895321022901484,1.0
LEKR1,-0.013119941,-19.136284,0.9895321022901484,1.0
PTX3,-0.013119941,-20.89563,0.9895321022901484,1.0
PQLC2L,-0.013119941,-18.582106,0.9895321022901484,1.0
OR14J1,-0.013119941,-21.38273,0.9895321022901484,1.0
AL137784.2,-0.013119941,-20.125805,0.9895321022901484,1.0
AC007728.2,-0.013119941,-18.332335,0.9895321022901484,1.0
AC040970.1,-0.013119941,-19.71115,0.9895321022901484,1.0
AC104116.1,-0.013119941,-19.242304,0.9895321022901484,1.0
BCHE,-0.013119941,-19.153337,0.9895321022901484,1.0
HOXC13-AS,-0.013119941,-20.18266,0.9895321022901484,1.0
LINC01300,-0.013119941,-20.578547,0.9895321022901484,1.0
IRF9,-0.013119941,-20.478045,0.9895321022901484,1.0
HCG14,-0.013119941,-20.320436,0.9895321022901484,1.0
AC131009.2,-0.013119941,-21.376677,0.9895321022901484,1.0
LIN28B-AS1,-0.013119941,-21.117718,0.9895321022901484,1.0
MMP2-AS1,-0.013119941,-20.195936,0.9895321022901484,1.0
FIGNL2,-0.013119941,-18.90803,0.9895321022901484,1.0
AC067930.2,-0.013119941,-18.160275,0.9895321022901484,1.0
HIST1H2AJ,-0.013119941,-19.833632,0.9895321022901484,1.0
XKR5,-0.013119941,-18.243048,0.9895321022901484,1.0
CNR1,-0.013119941,-21.054123,0.9895321022901484,1.0
RSPH4A,-0.013119941,-20.585152,0.9895321022901484,1.0
LINC02293,-0.013119941,-20.839895,0.9895321022901484,1.0
AC034102.4,-0.013119941,-20.276136,0.9895321022901484,1.0
RNF39,-0.013119941,-19.342358,0.9895321022901484,1.0
RNASE2,-0.013119941,-18.611269,0.9895321022901484,1.0
AC092140.2,-0.013119941,-18.610966,0.9895321022901484,1.0
GNAO1,-0.013119941,-19.647999,0.9895321022901484,1.0
AC067930.1,-0.013119941,-21.05122,0.9895321022901484,1.0
LINC02286,-0.013119941,-21.19687,0.9895321022901484,1.0
FSTL4,-0.013119941,-19.6005,0.9895321022901484,1.0
AL132800.1,-0.013119941,-20.22877,0.9895321022901484,1.0
SIAH2-AS1,-0.013119941,-19.181555,0.9895321022901484,1.0
AC073896.3,-0.013119941,-19.751451,0.9895321022901484,1.0
SPINK6,-0.013119941,-21.445555,0.9895321022901484,1.0
AL021807.1,-0.013119941,-21.43492,0.9895321022901484,1.0
OR11G2,-0.013119941,-18.882246,0.9895321022901484,1.0
PDZRN3-AS1,-0.013119941,-19.270468,0.9895321022901484,1.0
AL031118.1,-0.013119941,-20.536419,0.9895321022901484,1.0
AC068768.1,-0.013119941,-19.226263,0.9895321022901484,1.0
SLC12A3,-0.013119941,-21.325968,0.9895321022901484,1.0
HIST1H2AG,-0.013119941,-19.87498,0.9895321022901484,1.0
AC090425.1,-0.013119941,-19.223503,0.9895321022901484,1.0
AC025165.2,-0.013119941,-20.77731,0.9895321022901484,1.0
IL17B,-0.013119941,-19.181555,0.9895321022901484,1.0
AC136475.9,-0.013119941,-20.007032,0.9895321022901484,1.0
ACSL6,-0.013119941,-21.031343,0.9895321022901484,1.0
CSF2,-0.013119941,-18.243048,0.9895321022901484,1.0
AL592211.1,-0.013119941,-19.778225,0.9895321022901484,1.0
TG,-0.013119941,-20.005053,0.9895321022901484,1.0
CGA,-0.013119941,-20.991161,0.9895321022901484,1.0
OR4K17,-0.013119941,-19.628342,0.9895321022901484,1.0
HDAC2-AS2,-0.013119941,-20.916603,0.9895321022901484,1.0
AC090921.1,-0.013119941,-21.09824,0.9895321022901484,1.0
KCTD16,-0.013119941,-21.155622,0.9895321022901484,1.0
LINC01844,-0.013119941,-19.556656,0.9895321022901484,1.0
RPGRIP1,-0.013119941,-21.048332,0.9895321022901484,1.0
LINC02541,-0.013119941,-20.629683,0.9895321022901484,1.0
AC020636.1,-0.013119941,-19.576393,0.9895321022901484,1.0
MINDY4B,-0.013119941,-19.348997,0.9895321022901484,1.0
AC010536.1,-0.013119941,-18.499985,0.9895321022901484,1.0
DBN1,-0.013192829,-0.04058223,0.9894739506674458,1.0
RNF13,-0.013265718,-0.16963966,0.9894157991006621,1.0
FBXL5,-0.01363016,0.0873767,0.9891250421163388,1.0
HERC6,-0.0140674915,0.22812745,0.9887761356450333,1.0
TCEA3,-0.014431935,0.49727085,0.9884853818891502,1.0
EFL1,-0.014577712,0.655743,0.9883690808128246,1.0
NIF3L1,-0.014723489,0.33407396,0.9882527799836496,1.0
CSPP1,-0.014723489,0.94498336,0.9882527799836496,1.0
ZMYM5,-0.014723489,0.67342323,0.9882527799836496,1.0
IQCB1,-0.014869266,0.41126338,0.9881364794040964,1.0
KIAA0232,-0.014869266,0.29204148,0.9881364794040964,1.0
ITSN1,-0.014869266,0.67511356,0.9881364794040964,1.0
GPR89B,-0.014869266,0.5435771,0.9881364794040964,1.0
DECR2,-0.014942154,0.5889915,0.9880783292087002,1.0
ANKRD46,-0.015015043,0.5395959,0.988020179076636,1.0
UBA6-AS1,-0.015015043,0.5742738,0.988020179076636,1.0
DCAF17,-0.015015043,0.8292035,0.988020179076636,1.0
TBC1D22B,-0.015015043,0.65889317,0.988020179076636,1.0
TROVE2,-0.01516082,0.38181522,0.9879038790037392,1.0
SYCE1L,-0.01516082,0.41229093,0.9879038790037392,1.0
FAM86B1,-0.01516082,0.4870538,0.9879038790037392,1.0
ANO9,-0.01516082,0.27438402,0.9879038790037392,1.0
HMGN5,-0.01516082,0.66804296,0.9879038790037392,1.0
AHCYL2,-0.01516082,0.45860574,0.9879038790037392,1.0
